congress,chamber,rollnumber,icpsr,cast_code,prob
104,Senate,9,13039,6,95.2
104,Senate,9,13056,1,71.8
104,Senate,9,14009,1,99.4
104,Senate,9,14010,1,92.8
104,Senate,9,14031,1,99.7
104,Senate,9,14101,6,81.0
104,Senate,9,14103,1,99.1
104,Senate,9,14105,1,99.5
104,Senate,9,14107,1,58.6
104,Senate,9,14108,1,68.0
104,Senate,9,14203,6,58.1
104,Senate,9,14213,6,86.5
104,Senate,9,14226,1,99.6
104,Senate,9,14230,6,90.9
104,Senate,9,14240,1,82.2
104,Senate,9,14268,1,98.5
104,Senate,9,14275,1,7.2
104,Senate,9,14300,6,81.8
104,Senate,9,14302,6,60.5
104,Senate,9,14304,6,71.4
104,Senate,9,14307,1,11.4
104,Senate,9,14400,6,90.1
104,Senate,9,14440,6,89.6
104,Senate,9,14500,1,87.2
104,Senate,9,14503,1,99.7
104,Senate,9,14506,1,99.3
104,Senate,9,14508,1,16.4
104,Senate,9,14617,6,76.6
104,Senate,9,14628,1,99.8
104,Senate,9,14661,1,92.6
104,Senate,9,14702,6,86.7
104,Senate,9,14704,1,55.2
104,Senate,9,14705,6,22.8
104,Senate,9,14708,1,97.6
104,Senate,9,14709,6,91.8
104,Senate,9,14710,1,99.5
104,Senate,9,14712,1,99.2
104,Senate,9,14803,1,99.6
104,Senate,9,14806,1,99.7
104,Senate,9,14809,1,99.8
104,Senate,9,14812,1,30.2
104,Senate,9,14826,1,99.5
104,Senate,9,14900,1,97.8
104,Senate,9,14904,1,98.7
104,Senate,9,14907,1,99.6
104,Senate,9,14908,1,99.8
104,Senate,9,14910,6,10.2
104,Senate,9,14912,6,70.4
104,Senate,9,14914,6,93.6
104,Senate,9,14920,6,89.9
104,Senate,9,14921,1,99.7
104,Senate,9,14922,9,79.7
104,Senate,9,15011,6,96.6
104,Senate,9,15020,1,99.2
104,Senate,9,15037,1,99.8
104,Senate,9,15039,1,99.5
104,Senate,9,15054,6,68.6
104,Senate,9,15116,1,99.8
104,Senate,9,15407,6,39.0
104,Senate,9,15424,1,99.8
104,Senate,9,15429,1,99.8
104,Senate,9,15501,1,99.5
104,Senate,9,15502,1,33.4
104,Senate,9,15503,6,63.3
104,Senate,9,15633,1,99.8
104,Senate,9,15700,6,62.2
104,Senate,9,15701,1,99.7
104,Senate,9,15702,1,37.8
104,Senate,9,15703,6,75.4
104,Senate,9,15704,1,37.7
104,Senate,9,15705,6,56.1
104,Senate,9,29141,1,99.6
104,Senate,9,29367,1,99.8
104,Senate,9,49101,6,99.3
104,Senate,9,49300,6,74.7
104,Senate,9,49301,1,99.8
104,Senate,9,49302,1,99.8
104,Senate,9,49303,6,88.9
104,Senate,9,49304,1,99.6
104,Senate,9,49306,1,99.7
104,Senate,9,49307,1,99.6
104,Senate,9,49308,6,89.0
104,Senate,9,49309,6,88.2
104,Senate,9,49500,1,99.4
104,Senate,9,49501,1,99.8
104,Senate,9,49502,1,99.7
104,Senate,9,49503,1,99.5
104,Senate,9,94659,1,99.7
104,Senate,9,99909,9,93.8
104,Senate,10,1366,6,100.0
104,Senate,10,4812,6,99.9
104,Senate,10,9369,1,100.0
104,Senate,10,10513,1,100.0
104,Senate,10,10791,6,100.0
104,Senate,10,10808,6,99.9
104,Senate,10,10818,6,99.1
104,Senate,10,11044,1,100.0
104,Senate,10,11203,1,99.8
104,Senate,10,11204,6,100.0
104,Senate,10,12107,1,100.0
104,Senate,10,12109,1,100.0
104,Senate,10,13039,6,100.0
104,Senate,10,13056,6,99.0
104,Senate,10,14009,1,100.0
104,Senate,10,14010,1,99.9
104,Senate,10,14031,1,100.0
104,Senate,10,14101,6,99.8
104,Senate,10,14103,1,100.0
104,Senate,10,14105,1,100.0
104,Senate,10,14107,6,99.9
104,Senate,10,14108,6,99.6
104,Senate,10,14203,6,97.3
104,Senate,10,14213,6,99.1
104,Senate,10,14226,1,100.0
104,Senate,10,14230,6,97.7
104,Senate,10,14240,1,99.0
104,Senate,10,14268,1,100.0
104,Senate,10,14275,6,99.9
104,Senate,10,14300,6,100.0
104,Senate,10,14302,6,100.0
104,Senate,10,14304,6,98.9
104,Senate,10,14307,6,99.9
104,Senate,10,14400,6,100.0
104,Senate,10,14440,6,99.9
104,Senate,10,14500,1,100.0
104,Senate,10,14503,1,100.0
104,Senate,10,14506,1,100.0
104,Senate,10,14508,6,96.6
104,Senate,10,14617,6,99.9
104,Senate,10,14628,1,100.0
104,Senate,10,14661,1,99.8
104,Senate,10,14702,6,94.1
104,Senate,10,14704,6,100.0
104,Senate,10,14705,6,99.3
104,Senate,10,14708,1,100.0
104,Senate,10,14709,6,100.0
104,Senate,10,14710,1,100.0
104,Senate,10,14712,1,100.0
104,Senate,10,14803,1,100.0
104,Senate,10,14806,1,100.0
104,Senate,10,14809,1,100.0
104,Senate,10,14812,6,99.7
104,Senate,10,14826,1,100.0
104,Senate,10,14900,1,100.0
104,Senate,10,14904,1,100.0
104,Senate,10,14907,1,100.0
104,Senate,10,14908,1,100.0
104,Senate,10,14910,1,99.8
104,Senate,10,14912,6,99.5
104,Senate,10,14914,6,98.6
104,Senate,10,14920,6,99.2
104,Senate,10,14921,1,100.0
104,Senate,10,14922,9,100.0
104,Senate,10,15011,6,99.9
104,Senate,10,15020,1,100.0
104,Senate,10,15037,1,100.0
104,Senate,10,15039,1,100.0
104,Senate,10,15054,6,99.9
104,Senate,10,15116,1,100.0
104,Senate,10,15407,6,88.9
104,Senate,10,15424,1,100.0
104,Senate,10,15429,1,100.0
104,Senate,10,15501,1,100.0
104,Senate,10,15502,6,100.0
104,Senate,10,15503,6,98.1
104,Senate,10,15633,1,100.0
104,Senate,10,15700,6,99.6
104,Senate,10,15701,1,100.0
104,Senate,10,15702,6,96.9
104,Senate,10,15703,6,91.4
104,Senate,10,15704,1,15.1
104,Senate,10,15705,6,95.0
104,Senate,10,29141,1,100.0
104,Senate,10,29367,1,100.0
104,Senate,10,49101,6,100.0
104,Senate,10,49300,6,97.9
104,Senate,10,49301,1,100.0
104,Senate,10,49302,1,100.0
104,Senate,10,49303,6,97.4
104,Senate,10,49304,1,100.0
104,Senate,10,49306,1,100.0
104,Senate,10,49307,1,100.0
104,Senate,10,49308,6,99.6
104,Senate,10,49309,6,72.6
104,Senate,10,49500,1,100.0
104,Senate,10,49501,1,100.0
104,Senate,10,49502,1,100.0
104,Senate,10,49503,1,100.0
104,Senate,10,94659,1,100.0
104,Senate,10,99909,9,100.0
104,Senate,11,1366,6,97.4
104,Senate,11,4812,6,98.1
104,Senate,11,9369,1,99.9
104,Senate,11,10513,1,100.0
104,Senate,11,10791,6,98.1
104,Senate,11,10808,6,99.8
104,Senate,11,10818,6,97.8
104,Senate,11,11044,1,100.0
104,Senate,11,11203,1,99.4
104,Senate,11,11204,1,3.9
104,Senate,11,12107,1,99.9
104,Senate,11,12109,1,100.0
104,Senate,11,13039,6,99.9
104,Senate,11,13056,6,74.0
104,Senate,11,14009,1,99.8
104,Senate,11,14010,1,99.6
104,Senate,11,14031,1,99.9
104,Senate,11,14101,6,97.7
104,Senate,11,14103,1,100.0
104,Senate,11,14105,1,99.1
104,Senate,11,14107,6,87.4
104,Senate,11,14108,6,79.2
104,Senate,11,14203,6,85.3
104,Senate,11,14213,6,97.6
104,Senate,11,14226,1,100.0
104,Senate,11,14230,6,97.9
104,Senate,11,14240,1,97.6
104,Senate,11,14268,1,99.9
104,Senate,11,14275,6,99.6
104,Senate,11,14300,6,99.3
104,Senate,11,14302,6,95.9
104,Senate,11,14304,6,93.1
104,Senate,11,14307,6,99.1
104,Senate,11,14400,6,99.8
104,Senate,11,14440,6,99.3
104,Senate,11,14500,1,99.9
104,Senate,11,14503,1,100.0
104,Senate,11,14506,1,100.0
104,Senate,11,14508,6,94.8
104,Senate,11,14617,6,97.4
104,Senate,11,14628,1,100.0
104,Senate,11,14661,1,99.4
104,Senate,11,14702,6,94.7
104,Senate,11,14704,6,90.1
104,Senate,11,14705,6,70.8
104,Senate,11,14708,1,100.0
104,Senate,11,14709,6,99.6
104,Senate,11,14710,1,100.0
104,Senate,11,14712,1,99.9
104,Senate,11,14803,1,100.0
104,Senate,11,14806,1,100.0
104,Senate,11,14809,1,100.0
104,Senate,11,14812,6,94.6
104,Senate,11,14826,1,100.0
104,Senate,11,14900,1,99.8
104,Senate,11,14904,1,100.0
104,Senate,11,14907,1,100.0
104,Senate,11,14908,1,100.0
104,Senate,11,14910,1,99.2
104,Senate,11,14912,6,94.3
104,Senate,11,14914,6,99.0
104,Senate,11,14920,6,98.5
104,Senate,11,14921,1,100.0
104,Senate,11,14922,9,98.4
104,Senate,11,15011,6,99.9
104,Senate,11,15020,1,100.0
104,Senate,11,15037,1,100.0
104,Senate,11,15039,1,100.0
104,Senate,11,15054,6,95.9
104,Senate,11,15116,1,100.0
104,Senate,11,15407,6,66.1
104,Senate,11,15424,1,100.0
104,Senate,11,15429,1,100.0
104,Senate,11,15501,1,100.0
104,Senate,11,15502,6,97.1
104,Senate,11,15503,6,88.8
104,Senate,11,15633,1,100.0
104,Senate,11,15700,6,92.0
104,Senate,11,15701,1,99.8
104,Senate,11,15702,1,13.4
104,Senate,11,15703,6,87.9
104,Senate,11,15704,1,23.6
104,Senate,11,15705,6,81.5
104,Senate,11,29141,1,100.0
104,Senate,11,29367,1,100.0
104,Senate,11,49101,6,100.0
104,Senate,11,49300,6,92.8
104,Senate,11,49301,1,100.0
104,Senate,11,49302,1,100.0
104,Senate,11,49303,6,97.1
104,Senate,11,49304,1,99.8
104,Senate,11,49306,1,100.0
104,Senate,11,49307,1,100.0
104,Senate,11,49308,6,98.7
104,Senate,11,49309,6,87.8
104,Senate,11,49500,1,100.0
104,Senate,11,49501,1,100.0
104,Senate,11,49502,1,100.0
104,Senate,11,49503,1,100.0
104,Senate,11,94659,1,99.5
104,Senate,11,99909,9,99.9
104,Senate,12,1366,1,
104,Senate,12,4812,1,
104,Senate,12,9369,1,
104,Senate,12,10513,1,
104,Senate,12,10791,1,
104,Senate,12,10808,1,
104,Senate,12,10818,1,
104,Senate,12,11044,1,
104,Senate,12,11203,1,
104,Senate,12,11204,1,
104,Senate,12,12107,1,
104,Senate,12,12109,1,
104,Senate,12,13039,1,
104,Senate,12,13056,1,
104,Senate,12,14009,1,
104,Senate,12,14010,1,
104,Senate,12,14031,1,
104,Senate,12,14101,1,
104,Senate,12,14103,1,
104,Senate,12,14105,1,
104,Senate,12,14107,1,
104,Senate,12,14108,1,
104,Senate,12,14203,1,
104,Senate,12,14213,1,
104,Senate,12,14226,1,
104,Senate,12,14230,1,
104,Senate,12,14240,1,
104,Senate,12,14268,1,
104,Senate,12,14275,1,
104,Senate,12,14300,1,
104,Senate,12,14302,1,
104,Senate,12,14304,1,
104,Senate,12,14307,1,
104,Senate,12,14400,1,
104,Senate,12,14440,1,
104,Senate,12,14500,1,
104,Senate,12,14503,1,
104,Senate,12,14506,1,
104,Senate,12,14508,1,
104,Senate,12,14617,1,
104,Senate,12,14628,1,
104,Senate,12,14661,1,
104,Senate,12,14702,1,
104,Senate,12,14704,1,
104,Senate,12,14705,1,
104,Senate,12,14708,1,
104,Senate,12,14709,1,
104,Senate,12,14710,1,
104,Senate,12,14712,1,
104,Senate,12,14803,1,
104,Senate,12,14806,1,
104,Senate,12,14809,1,
104,Senate,12,14812,1,
104,Senate,12,14826,1,
104,Senate,12,14900,1,
104,Senate,12,14904,1,
104,Senate,12,14907,1,
104,Senate,12,14908,1,
104,Senate,12,14910,1,
104,Senate,12,14912,1,
104,Senate,12,14914,1,
104,Senate,12,14920,1,
104,Senate,12,14921,1,
104,Senate,12,14922,9,
104,Senate,12,15011,1,
104,Senate,12,15020,1,
104,Senate,12,15037,1,
104,Senate,12,15039,1,
104,Senate,12,15054,1,
104,Senate,12,15116,1,
104,Senate,12,15407,1,
104,Senate,12,15424,1,
104,Senate,12,15429,1,
104,Senate,12,15501,1,
104,Senate,12,15502,1,
104,Senate,12,15503,1,
104,Senate,12,15633,1,
104,Senate,12,15700,1,
104,Senate,12,15701,1,
104,Senate,12,15702,1,
104,Senate,12,15703,1,
104,Senate,12,15704,1,
104,Senate,12,15705,1,
104,Senate,12,29141,1,
104,Senate,12,29367,1,
104,Senate,12,49101,1,
104,Senate,12,49300,1,
104,Senate,12,49301,1,
104,Senate,12,49302,1,
104,Senate,12,49303,1,
104,Senate,12,49304,1,
104,Senate,12,49306,1,
104,Senate,12,49307,1,
104,Senate,12,49308,1,
104,Senate,12,49309,1,
104,Senate,12,49500,1,
104,Senate,12,49501,1,
104,Senate,12,49502,1,
104,Senate,12,49503,1,
104,Senate,12,94659,1,
104,Senate,12,99909,1,
104,Senate,13,1366,1,16.7
104,Senate,13,4812,1,11.6
104,Senate,13,9369,1,99.8
104,Senate,13,10513,1,99.9
104,Senate,13,10791,6,86.0
104,Senate,13,10808,6,98.2
104,Senate,13,10818,1,9.4
104,Senate,13,11044,1,99.8
104,Senate,13,11203,1,96.4
104,Senate,13,11204,1,20.8
104,Senate,13,12107,1,99.0
104,Senate,13,12109,1,99.7
104,Senate,13,13039,6,97.9
104,Senate,13,13056,1,54.0
104,Senate,13,14009,1,99.7
104,Senate,13,14010,1,98.1
104,Senate,13,14031,1,99.8
104,Senate,13,14101,6,87.9
104,Senate,13,14103,1,99.7
104,Senate,13,14105,1,99.1
104,Senate,13,14107,1,38.1
104,Senate,13,14108,6,51.4
104,Senate,13,14203,6,66.2
104,Senate,13,14213,1,9.9
104,Senate,13,14226,1,99.9
104,Senate,13,14230,6,92.5
104,Senate,13,14240,1,93.1
104,Senate,13,14268,1,99.5
104,Senate,13,14275,6,96.2
104,Senate,13,14300,6,91.8
104,Senate,13,14302,6,78.6
104,Senate,13,14304,6,78.6
104,Senate,13,14307,6,93.5
104,Senate,13,14400,6,96.2
104,Senate,13,14440,6,94.3
104,Senate,13,14500,1,97.8
104,Senate,13,14503,1,99.9
104,Senate,13,14506,1,99.9
104,Senate,13,14508,6,85.9
104,Senate,13,14617,6,85.9
104,Senate,13,14628,1,100.0
104,Senate,13,14661,1,97.7
104,Senate,13,14702,6,87.5
104,Senate,13,14704,6,66.2
104,Senate,13,14705,6,42.4
104,Senate,13,14708,1,99.6
104,Senate,13,14709,6,96.0
104,Senate,13,14710,1,99.9
104,Senate,13,14712,1,99.7
104,Senate,13,14803,1,100.0
104,Senate,13,14806,1,99.9
104,Senate,13,14809,1,99.9
104,Senate,13,14812,6,79.5
104,Senate,13,14826,1,100.0
104,Senate,13,14900,1,99.3
104,Senate,13,14904,1,99.9
104,Senate,13,14907,1,99.9
104,Senate,13,14908,1,99.9
104,Senate,13,14910,1,96.9
104,Senate,13,14912,6,79.4
104,Senate,13,14914,6,95.2
104,Senate,13,14920,6,92.8
104,Senate,13,14921,1,99.9
104,Senate,13,14922,9,88.9
104,Senate,13,15011,6,98.4
104,Senate,13,15020,1,99.9
104,Senate,13,15037,1,100.0
104,Senate,13,15039,1,100.0
104,Senate,13,15054,6,80.9
104,Senate,13,15116,1,100.0
104,Senate,13,15407,6,45.9
104,Senate,13,15424,1,99.9
104,Senate,13,15429,1,100.0
104,Senate,13,15501,1,99.8
104,Senate,13,15502,6,82.5
104,Senate,13,15503,6,71.2
104,Senate,13,15633,1,99.9
104,Senate,13,15700,6,73.7
104,Senate,13,15701,1,99.7
104,Senate,13,15702,6,69.0
104,Senate,13,15703,6,76.5
104,Senate,13,15704,1,37.1
104,Senate,13,15705,6,62.7
104,Senate,13,29141,1,99.9
104,Senate,13,29367,1,100.0
104,Senate,13,49101,6,99.8
104,Senate,13,49300,6,79.8
104,Senate,13,49301,1,99.9
104,Senate,13,49302,1,99.9
104,Senate,13,49303,6,90.8
104,Senate,13,49304,1,99.6
104,Senate,13,49306,1,99.8
104,Senate,13,49307,1,99.9
104,Senate,13,49308,6,92.7
104,Senate,13,49309,6,84.9
104,Senate,13,49500,1,99.9
104,Senate,13,49501,1,100.0
104,Senate,13,49502,1,99.9
104,Senate,13,49503,1,100.0
104,Senate,13,94659,1,99.5
104,Senate,13,99909,9,97.6
104,Senate,14,1366,6,
104,Senate,14,4812,1,
104,Senate,14,9369,1,
104,Senate,14,10513,1,
104,Senate,14,10791,1,
104,Senate,14,10808,1,
104,Senate,14,10818,1,
104,Senate,14,11044,1,
104,Senate,14,11203,1,
104,Senate,14,11204,1,
104,Senate,14,12107,1,
104,Senate,14,12109,1,
104,Senate,14,13039,1,
104,Senate,14,13056,1,
104,Senate,14,14009,1,
104,Senate,14,14010,1,
104,Senate,14,14031,1,
104,Senate,14,14101,1,
104,Senate,14,14103,1,
104,Senate,14,14105,1,
104,Senate,14,14107,1,
104,Senate,14,14108,1,
104,Senate,14,14203,1,
104,Senate,14,14213,1,
104,Senate,14,14226,1,
104,Senate,14,14230,1,
104,Senate,14,14240,1,
104,Senate,14,14268,1,
104,Senate,14,14275,1,
104,Senate,14,14300,1,
104,Senate,14,14302,1,
104,Senate,14,14304,1,
104,Senate,14,14307,1,
104,Senate,14,14400,1,
104,Senate,14,14440,1,
104,Senate,14,14500,1,
104,Senate,14,14503,1,
104,Senate,14,14506,1,
104,Senate,14,14508,1,
104,Senate,14,14617,1,
104,Senate,14,14628,1,
104,Senate,14,14661,1,
104,Senate,14,14702,1,
104,Senate,14,14704,1,
104,Senate,14,14705,1,
104,Senate,14,14708,1,
104,Senate,14,14709,1,
104,Senate,14,14710,1,
104,Senate,14,14712,1,
104,Senate,14,14803,1,
104,Senate,14,14806,1,
104,Senate,14,14809,1,
104,Senate,14,14812,1,
104,Senate,14,14826,1,
104,Senate,14,14900,1,
104,Senate,14,14904,1,
104,Senate,14,14907,1,
104,Senate,14,14908,1,
104,Senate,14,14910,1,
104,Senate,14,14912,1,
104,Senate,14,14914,1,
104,Senate,14,14920,1,
104,Senate,14,14921,1,
104,Senate,14,14922,9,
104,Senate,14,15011,1,
104,Senate,14,15020,1,
104,Senate,14,15037,1,
104,Senate,14,15039,1,
104,Senate,14,15054,1,
104,Senate,14,15116,1,
104,Senate,14,15407,1,
104,Senate,14,15424,1,
104,Senate,14,15429,1,
104,Senate,14,15501,1,
104,Senate,14,15502,1,
104,Senate,14,15503,1,
104,Senate,14,15633,1,
104,Senate,14,15700,1,
104,Senate,14,15701,1,
104,Senate,14,15702,1,
104,Senate,14,15703,1,
104,Senate,14,15704,1,
104,Senate,14,15705,1,
104,Senate,14,29141,1,
104,Senate,14,29367,1,
104,Senate,14,49101,1,
104,Senate,14,49300,1,
104,Senate,14,49301,1,
104,Senate,14,49302,1,
104,Senate,14,49303,1,
104,Senate,14,49304,1,
104,Senate,14,49306,1,
104,Senate,14,49307,1,
104,Senate,14,49308,1,
104,Senate,14,49309,1,
104,Senate,14,49500,1,
104,Senate,14,49501,1,
104,Senate,14,49502,1,
104,Senate,14,49503,1,
104,Senate,14,94659,1,
104,Senate,14,99909,1,
104,Senate,15,1366,1,93.1
104,Senate,15,4812,9,98.9
104,Senate,15,9369,1,91.8
104,Senate,15,10513,1,98.9
104,Senate,15,10791,1,95.3
104,Senate,15,10808,9,98.8
104,Senate,15,10818,1,99.3
104,Senate,15,11044,1,99.3
104,Senate,15,11203,1,99.7
104,Senate,15,11204,1,87.6
104,Senate,15,12107,1,99.7
104,Senate,15,12109,1,99.6
104,Senate,15,13039,1,98.7
104,Senate,15,13056,6,7.5
104,Senate,15,14009,1,97.4
104,Senate,15,14010,1,99.7
104,Senate,15,14031,1,92.7
104,Senate,15,14101,9,99.1
104,Senate,15,14103,1,99.1
104,Senate,15,14105,6,65.2
104,Senate,15,14107,9,91.6
104,Senate,15,14108,9,91.3
104,Senate,15,14203,1,99.2
104,Senate,15,14213,1,99.3
104,Senate,15,14226,1,97.6
104,Senate,15,14230,1,99.3
104,Senate,15,14240,9,99.7
104,Senate,15,14268,1,99.3
104,Senate,15,14275,1,99.0
104,Senate,15,14300,9,97.3
104,Senate,15,14302,1,93.5
104,Senate,15,14304,1,99.3
104,Senate,15,14307,1,99.0
104,Senate,15,14400,1,97.6
104,Senate,15,14440,1,99.0
104,Senate,15,14500,1,99.6
104,Senate,15,14503,1,96.4
104,Senate,15,14506,1,99.3
104,Senate,15,14508,1,99.4
104,Senate,15,14617,1,98.8
104,Senate,15,14628,1,93.2
104,Senate,15,14661,1,99.7
104,Senate,15,14702,1,99.4
104,Senate,15,14704,1,88.6
104,Senate,15,14705,1,79.1
104,Senate,15,14708,1,99.6
104,Senate,15,14709,1,98.9
104,Senate,15,14710,1,99.0
104,Senate,15,14712,1,98.8
104,Senate,15,14803,1,98.2
104,Senate,15,14806,1,98.2
104,Senate,15,14809,1,93.5
104,Senate,15,14812,1,99.0
104,Senate,15,14826,1,98.9
104,Senate,15,14900,1,99.5
104,Senate,15,14904,1,99.5
104,Senate,15,14907,1,98.7
104,Senate,15,14908,1,89.3
104,Senate,15,14910,1,99.7
104,Senate,15,14912,1,99.1
104,Senate,15,14914,1,99.1
104,Senate,15,14920,1,99.2
104,Senate,15,14921,1,95.9
104,Senate,15,14922,9,98.5
104,Senate,15,15011,1,98.7
104,Senate,15,15020,1,99.3
104,Senate,15,15037,1,97.6
104,Senate,15,15039,6,0.9
104,Senate,15,15054,9,98.4
104,Senate,15,15116,1,95.2
104,Senate,15,15407,1,99.2
104,Senate,15,15424,1,89.5
104,Senate,15,15429,1,96.6
104,Senate,15,15501,1,98.6
104,Senate,15,15502,1,95.6
104,Senate,15,15503,1,99.3
104,Senate,15,15633,1,96.5
104,Senate,15,15700,1,98.8
104,Senate,15,15701,1,93.0
104,Senate,15,15702,1,99.3
104,Senate,15,15703,1,99.5
104,Senate,15,15704,1,99.6
104,Senate,15,15705,1,99.3
104,Senate,15,29141,1,98.6
104,Senate,15,29367,1,95.8
104,Senate,15,49101,1,97.0
104,Senate,15,49300,1,99.4
104,Senate,15,49301,1,95.9
104,Senate,15,49302,1,90.9
104,Senate,15,49303,1,99.3
104,Senate,15,49304,1,50.9
104,Senate,15,49306,1,96.7
104,Senate,15,49307,1,98.1
104,Senate,15,49308,1,99.2
104,Senate,15,49309,1,99.1
104,Senate,15,49500,1,98.9
104,Senate,15,49501,1,94.8
104,Senate,15,49502,1,98.3
104,Senate,15,49503,1,99.0
104,Senate,15,94659,1,75.4
104,Senate,15,99909,9,98.3
104,Senate,16,1366,1,6.1
104,Senate,16,4812,9,99.4
104,Senate,16,9369,1,100.0
104,Senate,16,10513,1,100.0
104,Senate,16,10791,6,96.5
104,Senate,16,10808,9,100.0
104,Senate,16,10818,6,99.9
104,Senate,16,11044,1,100.0
104,Senate,16,11203,1,90.5
104,Senate,16,11204,6,88.7
104,Senate,16,12107,9,99.0
104,Senate,16,12109,1,100.0
104,Senate,16,13039,6,100.0
104,Senate,16,13056,6,54.8
104,Senate,16,14009,1,100.0
104,Senate,16,14010,1,97.4
104,Senate,16,14031,1,100.0
104,Senate,16,14101,9,99.5
104,Senate,16,14103,1,100.0
104,Senate,16,14105,1,100.0
104,Senate,16,14107,9,73.8
104,Senate,16,14108,9,60.8
104,Senate,16,14203,6,93.1
104,Senate,16,14213,6,99.9
104,Senate,16,14226,1,100.0
104,Senate,16,14230,6,100.0
104,Senate,16,14240,9,79.1
104,Senate,16,14268,1,100.0
104,Senate,16,14275,6,100.0
104,Senate,16,14300,6,99.2
104,Senate,16,14302,6,91.0
104,Senate,16,14304,6,98.2
104,Senate,16,14307,6,99.9
104,Senate,16,14400,6,99.9
104,Senate,16,14440,6,99.9
104,Senate,16,14500,1,94.0
104,Senate,16,14503,1,100.0
104,Senate,16,14506,1,100.0
104,Senate,16,14508,6,99.8
104,Senate,16,14617,6,98.9
104,Senate,16,14628,1,100.0
104,Senate,16,14661,1,96.8
104,Senate,16,14702,6,99.9
104,Senate,16,14704,6,76.6
104,Senate,16,14705,1,57.3
104,Senate,16,14708,1,99.9
104,Senate,16,14709,6,100.0
104,Senate,16,14710,1,100.0
104,Senate,16,14712,1,100.0
104,Senate,16,14803,1,100.0
104,Senate,16,14806,1,100.0
104,Senate,16,14809,1,100.0
104,Senate,16,14812,6,97.6
104,Senate,16,14826,1,100.0
104,Senate,16,14900,1,99.9
104,Senate,16,14904,1,100.0
104,Senate,16,14907,1,100.0
104,Senate,16,14908,1,100.0
104,Senate,16,14910,1,93.8
104,Senate,16,14912,6,97.8
104,Senate,16,14914,6,100.0
104,Senate,16,14920,6,100.0
104,Senate,16,14921,1,100.0
104,Senate,16,14922,9,99.2
104,Senate,16,15011,6,100.0
104,Senate,16,15020,1,100.0
104,Senate,16,15037,1,100.0
104,Senate,16,15039,1,100.0
104,Senate,16,15054,9,96.8
104,Senate,16,15116,1,100.0
104,Senate,16,15407,6,74.7
104,Senate,16,15424,1,100.0
104,Senate,16,15429,1,100.0
104,Senate,16,15501,1,100.0
104,Senate,16,15502,6,94.9
104,Senate,16,15503,6,95.7
104,Senate,16,15633,1,100.0
104,Senate,16,15700,6,94.7
104,Senate,16,15701,1,100.0
104,Senate,16,15702,6,95.3
104,Senate,16,15703,6,99.2
104,Senate,16,15704,6,95.7
104,Senate,16,15705,6,92.0
104,Senate,16,29141,1,100.0
104,Senate,16,29367,1,100.0
104,Senate,16,49101,6,100.0
104,Senate,16,49300,6,98.9
104,Senate,16,49301,1,100.0
104,Senate,16,49302,1,100.0
104,Senate,16,49303,6,100.0
104,Senate,16,49304,1,100.0
104,Senate,16,49306,1,100.0
104,Senate,16,49307,1,100.0
104,Senate,16,49308,6,100.0
104,Senate,16,49309,6,100.0
104,Senate,16,49500,1,100.0
104,Senate,16,49501,1,100.0
104,Senate,16,49502,1,100.0
104,Senate,16,49503,1,100.0
104,Senate,16,94659,1,100.0
104,Senate,16,99909,9,100.0
104,Senate,17,1366,1,11.6
104,Senate,17,4812,9,96.2
104,Senate,17,9369,1,100.0
104,Senate,17,10513,1,100.0
104,Senate,17,10791,9,91.7
104,Senate,17,10808,6,99.9
104,Senate,17,10818,6,98.3
104,Senate,17,11044,1,100.0
104,Senate,17,11203,1,95.7
104,Senate,17,11204,6,82.8
104,Senate,17,12107,1,99.3
104,Senate,17,12109,1,99.9
104,Senate,17,13039,6,99.8
104,Senate,17,13056,6,44.1
104,Senate,17,14009,1,100.0
104,Senate,17,14010,1,98.5
104,Senate,17,14031,1,100.0
104,Senate,17,14101,9,96.4
104,Senate,17,14103,1,100.0
104,Senate,17,14105,9,100.0
104,Senate,17,14107,9,63.7
104,Senate,17,14108,9,50.4
104,Senate,17,14203,1,20.5
104,Senate,17,14213,6,98.1
104,Senate,17,14226,1,100.0
104,Senate,17,14230,6,99.2
104,Senate,17,14240,9,90.6
104,Senate,17,14268,1,99.9
104,Senate,17,14275,6,99.6
104,Senate,17,14300,9,96.8
104,Senate,17,14302,6,83.9
104,Senate,17,14304,6,90.9
104,Senate,17,14307,6,98.8
104,Senate,17,14400,6,99.1
104,Senate,17,14440,6,99.0
104,Senate,17,14500,1,97.2
104,Senate,17,14503,1,100.0
104,Senate,17,14506,1,100.0
104,Senate,17,14508,6,97.0
104,Senate,17,14617,6,94.5
104,Senate,17,14628,1,100.0
104,Senate,17,14661,1,98.2
104,Senate,17,14702,6,98.0
104,Senate,17,14704,6,67.9
104,Senate,17,14705,1,63.7
104,Senate,17,14708,9,99.9
104,Senate,17,14709,6,99.4
104,Senate,17,14710,1,100.0
104,Senate,17,14712,1,100.0
104,Senate,17,14803,1,100.0
104,Senate,17,14806,1,100.0
104,Senate,17,14809,1,100.0
104,Senate,17,14812,6,90.2
104,Senate,17,14826,1,100.0
104,Senate,17,14900,1,99.8
104,Senate,17,14904,1,100.0
104,Senate,17,14907,1,100.0
104,Senate,17,14908,1,100.0
104,Senate,17,14910,1,96.9
104,Senate,17,14912,1,9.5
104,Senate,17,14914,6,99.6
