congress,chamber,rollnumber,icpsr,cast_code,prob
92,Senate,837,11205,1,41.5
92,Senate,837,11206,6,85.0
92,Senate,837,12002,1,20.0
92,Senate,837,12032,1,50.4
92,Senate,837,12100,6,99.7
92,Senate,837,12101,9,89.7
92,Senate,837,12102,6,84.6
92,Senate,837,12103,1,93.1
92,Senate,837,12104,9,80.6
92,Senate,837,12105,9,67.4
92,Senate,837,12106,1,98.1
92,Senate,837,12107,6,66.4
92,Senate,837,12108,1,25.5
92,Senate,837,12109,9,84.9
92,Senate,837,13100,9,N/A
92,Senate,837,13101,1,22.2
92,Senate,837,13102,1,86.9
92,Senate,837,13103,6,95.1
92,Senate,837,13104,6,98.5
92,Senate,837,99904,9,84.4
92,Senate,838,52,1,93.1
92,Senate,838,142,9,94.9
92,Senate,838,165,1,99.7
92,Senate,838,645,1,95.5
92,Senate,838,660,1,100.0
92,Senate,838,688,1,100.0
92,Senate,838,823,1,87.2
92,Senate,838,1252,1,99.7
92,Senate,838,1366,1,100.0
92,Senate,838,1482,9,100.0
92,Senate,838,1569,6,68.8
92,Senate,838,1721,1,99.1
92,Senate,838,2052,1,94.2
92,Senate,838,2087,1,96.3
92,Senate,838,2267,3,98.0
92,Senate,838,2822,1,100.0
92,Senate,838,2987,1,100.0
92,Senate,838,3255,1,92.4
92,Senate,838,3388,1,100.0
92,Senate,838,3658,9,92.0
92,Senate,838,3824,9,88.4
92,Senate,838,4148,6,65.5
92,Senate,838,4154,9,97.5
92,Senate,838,4660,1,98.2
92,Senate,838,4728,9,82.7
92,Senate,838,4812,1,96.7
92,Senate,838,4851,1,97.4
92,Senate,838,4898,3,29.0
92,Senate,838,5073,1,100.0
92,Senate,838,5767,9,100.0
92,Senate,838,5913,1,98.6
92,Senate,838,5967,1,99.3
92,Senate,838,6151,1,100.0
92,Senate,838,6249,9,99.2
92,Senate,838,6256,9,87.0
92,Senate,838,6442,9,98.2
92,Senate,838,6611,1,99.7
92,Senate,838,6754,9,97.3
92,Senate,838,6796,9,99.3
92,Senate,838,6831,9,88.0
92,Senate,838,7229,1,92.1
92,Senate,838,7638,1,99.7
92,Senate,838,7722,1,99.8
92,Senate,838,7847,9,70.6
92,Senate,838,8301,6,22.7
92,Senate,838,8666,1,95.4
92,Senate,838,8764,9,100.0
92,Senate,838,8883,1,100.0
92,Senate,838,9141,1,99.3
92,Senate,838,9174,1,100.0
92,Senate,838,9369,1,99.5
92,Senate,838,10147,1,58.3
92,Senate,838,10450,1,99.8
92,Senate,838,10513,1,97.3
92,Senate,838,10514,1,94.7
92,Senate,838,10535,6,57.9
92,Senate,838,10557,6,14.6
92,Senate,838,10562,1,79.1
92,Senate,838,10571,1,98.2
92,Senate,838,10593,1,99.7
92,Senate,838,10630,9,83.4
92,Senate,838,10777,1,82.8
92,Senate,838,10800,6,8.7
92,Senate,838,10802,1,100.0
92,Senate,838,10804,1,98.0
92,Senate,838,10805,9,96.4
92,Senate,838,10807,1,95.9
92,Senate,838,10808,6,75.1
92,Senate,838,10810,3,97.8
92,Senate,838,10812,1,95.3
92,Senate,838,10813,1,61.4
92,Senate,838,10816,1,85.9
92,Senate,838,10817,1,93.4
92,Senate,838,10818,9,67.6
92,Senate,838,10823,3,98.1
92,Senate,838,11044,1,96.0
92,Senate,838,11200,9,94.9
92,Senate,838,11201,6,67.6
92,Senate,838,11202,1,97.9
92,Senate,838,11203,1,73.4
92,Senate,838,11204,1,100.0
92,Senate,838,11205,1,70.2
92,Senate,838,11206,1,100.0
92,Senate,838,12002,1,90.2
92,Senate,838,12032,1,56.5
92,Senate,838,12100,1,100.0
92,Senate,838,12101,9,94.3
92,Senate,838,12102,6,3.6
92,Senate,838,12103,1,72.4
92,Senate,838,12104,9,98.0
92,Senate,838,12105,9,97.9
92,Senate,838,12106,1,87.2
92,Senate,838,12107,1,78.5
92,Senate,838,12108,1,78.4
92,Senate,838,12109,9,93.5
92,Senate,838,13100,9,N/A
92,Senate,838,13101,1,100.0
92,Senate,838,13102,1,83.2
92,Senate,838,13103,1,100.0
92,Senate,838,13104,1,100.0
92,Senate,838,99904,9,82.0
92,Senate,839,52,1,98.1
92,Senate,839,142,9,90.6
92,Senate,839,165,1,99.4
92,Senate,839,645,1,77.0
92,Senate,839,660,1,99.0
92,Senate,839,688,1,99.0
92,Senate,839,823,1,95.1
92,Senate,839,1252,1,99.3
92,Senate,839,1366,1,98.9
92,Senate,839,1482,3,99.1
92,Senate,839,1569,1,98.0
92,Senate,839,1721,1,99.4
92,Senate,839,2052,1,98.0
92,Senate,839,2087,1,82.5
92,Senate,839,2267,5,38.8
92,Senate,839,2822,1,89.7
92,Senate,839,2987,6,6.6
92,Senate,839,3255,6,3.6
92,Senate,839,3388,1,98.5
92,Senate,839,3658,9,49.2
92,Senate,839,3824,9,90.3
92,Senate,839,4148,1,99.0
92,Senate,839,4154,3,99.4
92,Senate,839,4660,6,29.6
92,Senate,839,4728,3,99.4
92,Senate,839,4812,1,99.5
92,Senate,839,4851,1,99.5
92,Senate,839,4898,3,98.0
92,Senate,839,5073,1,95.4
92,Senate,839,5767,9,97.8
92,Senate,839,5913,1,99.5
92,Senate,839,5967,1,99.3
92,Senate,839,6151,1,91.0
92,Senate,839,6249,9,99.4
92,Senate,839,6256,3,98.9
92,Senate,839,6442,3,99.2
92,Senate,839,6611,1,99.4
92,Senate,839,6754,3,99.4
92,Senate,839,6796,9,89.1
92,Senate,839,6831,1,99.4
92,Senate,839,7229,1,99.5
92,Senate,839,7638,1,98.2
92,Senate,839,7722,1,99.4
92,Senate,839,7847,3,99.4
92,Senate,839,8301,1,96.0
92,Senate,839,8666,1,97.6
92,Senate,839,8764,9,98.4
92,Senate,839,8883,1,94.0
92,Senate,839,9141,1,99.4
92,Senate,839,9174,1,95.2
92,Senate,839,9369,1,69.1
92,Senate,839,10147,1,99.3
92,Senate,839,10450,1,93.4
92,Senate,839,10513,1,88.5
92,Senate,839,10514,1,86.2
92,Senate,839,10535,1,97.7
92,Senate,839,10557,1,98.3
92,Senate,839,10562,1,97.9
92,Senate,839,10571,1,85.3
92,Senate,839,10593,1,82.4
92,Senate,839,10630,9,92.6
92,Senate,839,10777,1,99.4
92,Senate,839,10800,1,99.4
92,Senate,839,10802,1,84.8
92,Senate,839,10804,1,56.7
92,Senate,839,10805,3,99.4
92,Senate,839,10807,1,85.1
92,Senate,839,10808,1,98.9
92,Senate,839,10810,3,99.5
92,Senate,839,10812,1,89.3
92,Senate,839,10813,1,99.2
92,Senate,839,10816,1,98.9
92,Senate,839,10817,1,97.0
92,Senate,839,10818,9,99.3
92,Senate,839,10823,2,70.9
92,Senate,839,11044,1,92.4
92,Senate,839,11200,9,92.0
92,Senate,839,11201,1,98.0
92,Senate,839,11202,1,62.9
92,Senate,839,11203,1,97.7
92,Senate,839,11204,1,98.4
92,Senate,839,11205,1,97.0
92,Senate,839,11206,1,98.9
92,Senate,839,12002,1,95.6
92,Senate,839,12032,1,96.8
92,Senate,839,12100,1,90.3
92,Senate,839,12101,9,90.8
92,Senate,839,12102,1,96.9
92,Senate,839,12103,1,99.3
92,Senate,839,12104,9,99.4
92,Senate,839,12105,3,99.5
92,Senate,839,12106,1,98.8
92,Senate,839,12107,1,96.6
92,Senate,839,12108,6,7.3
92,Senate,839,12109,9,94.8
92,Senate,839,13100,1,72.8
92,Senate,839,13101,1,99.1
92,Senate,839,13102,1,99.4
92,Senate,839,13103,1,97.9
92,Senate,839,13104,1,96.1
92,Senate,839,99904,9,73.0
92,Senate,840,52,1,
92,Senate,840,142,9,
92,Senate,840,165,1,
92,Senate,840,645,1,
92,Senate,840,660,1,
92,Senate,840,688,1,
92,Senate,840,823,1,
92,Senate,840,1252,1,
92,Senate,840,1366,1,
92,Senate,840,1482,3,
92,Senate,840,1569,1,
92,Senate,840,1721,1,
92,Senate,840,2052,1,
92,Senate,840,2087,1,
92,Senate,840,2267,3,
92,Senate,840,2822,1,
92,Senate,840,2987,1,
92,Senate,840,3255,1,
92,Senate,840,3388,1,
92,Senate,840,3658,9,
92,Senate,840,3824,3,
92,Senate,840,4148,1,
92,Senate,840,4154,3,
92,Senate,840,4660,1,
92,Senate,840,4728,3,
92,Senate,840,4812,1,
92,Senate,840,4851,1,
92,Senate,840,4898,3,
92,Senate,840,5073,1,
92,Senate,840,5767,9,
92,Senate,840,5913,1,
92,Senate,840,5967,1,
92,Senate,840,6151,1,
92,Senate,840,6249,9,
92,Senate,840,6256,3,
92,Senate,840,6442,3,
92,Senate,840,6611,1,
92,Senate,840,6754,3,
92,Senate,840,6796,9,
92,Senate,840,6831,1,
92,Senate,840,7229,1,
92,Senate,840,7638,1,
92,Senate,840,7722,1,
92,Senate,840,7847,3,
92,Senate,840,8301,1,
92,Senate,840,8666,1,
92,Senate,840,8764,9,
92,Senate,840,8883,1,
92,Senate,840,9141,1,
92,Senate,840,9174,1,
92,Senate,840,9369,1,
92,Senate,840,10147,1,
92,Senate,840,10450,1,
92,Senate,840,10513,1,
92,Senate,840,10514,1,
92,Senate,840,10535,1,
92,Senate,840,10557,1,
92,Senate,840,10562,1,
92,Senate,840,10571,1,
92,Senate,840,10593,1,
92,Senate,840,10630,3,
92,Senate,840,10777,1,
92,Senate,840,10800,1,
92,Senate,840,10802,1,
92,Senate,840,10804,1,
92,Senate,840,10805,3,
92,Senate,840,10807,1,
92,Senate,840,10808,1,
92,Senate,840,10810,3,
92,Senate,840,10812,1,
92,Senate,840,10813,1,
92,Senate,840,10816,1,
92,Senate,840,10817,1,
92,Senate,840,10818,9,
92,Senate,840,10823,3,
92,Senate,840,11044,1,
92,Senate,840,11200,9,
92,Senate,840,11201,1,
92,Senate,840,11202,1,
92,Senate,840,11203,1,
92,Senate,840,11204,1,
92,Senate,840,11205,1,
92,Senate,840,11206,1,
92,Senate,840,12002,1,
92,Senate,840,12032,1,
92,Senate,840,12100,1,
92,Senate,840,12101,9,
92,Senate,840,12102,1,
92,Senate,840,12103,1,
92,Senate,840,12104,9,
92,Senate,840,12105,3,
92,Senate,840,12106,1,
92,Senate,840,12107,1,
92,Senate,840,12108,1,
92,Senate,840,12109,9,
92,Senate,840,13100,1,
92,Senate,840,13101,1,
92,Senate,840,13102,1,
92,Senate,840,13103,1,
92,Senate,840,13104,1,
92,Senate,840,99904,9,
92,Senate,841,52,1,
92,Senate,841,142,9,
92,Senate,841,165,1,
92,Senate,841,645,1,
92,Senate,841,660,9,
92,Senate,841,688,1,
92,Senate,841,823,1,
92,Senate,841,1252,1,
92,Senate,841,1366,1,
92,Senate,841,1482,9,
92,Senate,841,1569,1,
92,Senate,841,1721,1,
92,Senate,841,2052,1,
92,Senate,841,2087,1,
92,Senate,841,2267,9,
92,Senate,841,2822,1,
92,Senate,841,2987,1,
92,Senate,841,3255,1,
92,Senate,841,3388,9,
92,Senate,841,3658,9,
92,Senate,841,3824,9,
92,Senate,841,4148,1,
92,Senate,841,4154,9,
92,Senate,841,4660,1,
92,Senate,841,4728,9,
92,Senate,841,4812,1,
92,Senate,841,4851,1,
92,Senate,841,4898,9,
92,Senate,841,5073,1,
92,Senate,841,5767,9,
92,Senate,841,5913,1,
92,Senate,841,5967,1,
92,Senate,841,6151,1,
92,Senate,841,6249,9,
92,Senate,841,6256,9,
92,Senate,841,6442,9,
92,Senate,841,6611,1,
92,Senate,841,6754,9,
92,Senate,841,6796,9,
92,Senate,841,6831,1,
92,Senate,841,7229,1,
92,Senate,841,7638,1,
92,Senate,841,7722,1,
92,Senate,841,7847,9,
92,Senate,841,8301,1,
92,Senate,841,8666,1,
92,Senate,841,8764,9,
92,Senate,841,8883,1,
92,Senate,841,9141,1,
92,Senate,841,9174,1,
92,Senate,841,9369,1,
92,Senate,841,10147,1,
92,Senate,841,10450,1,
92,Senate,841,10513,1,
92,Senate,841,10514,1,
92,Senate,841,10535,1,
92,Senate,841,10557,1,
92,Senate,841,10562,1,
92,Senate,841,10571,9,
92,Senate,841,10593,1,
92,Senate,841,10630,9,
92,Senate,841,10777,1,
92,Senate,841,10800,1,
92,Senate,841,10802,1,
92,Senate,841,10804,1,
92,Senate,841,10805,9,
92,Senate,841,10807,1,
92,Senate,841,10808,1,
92,Senate,841,10810,3,
92,Senate,841,10812,1,
92,Senate,841,10813,1,
92,Senate,841,10816,1,
92,Senate,841,10817,1,
92,Senate,841,10818,9,
92,Senate,841,10823,3,
92,Senate,841,11044,1,
92,Senate,841,11200,9,
92,Senate,841,11201,1,
92,Senate,841,11202,1,
92,Senate,841,11203,1,
92,Senate,841,11204,1,
92,Senate,841,11205,1,
92,Senate,841,11206,1,
92,Senate,841,12002,1,
92,Senate,841,12032,1,
92,Senate,841,12100,1,
92,Senate,841,12101,9,
92,Senate,841,12102,1,
92,Senate,841,12103,1,
92,Senate,841,12104,9,
92,Senate,841,12105,9,
92,Senate,841,12106,1,
92,Senate,841,12107,1,
92,Senate,841,12108,1,
92,Senate,841,12109,9,
92,Senate,841,13100,1,
92,Senate,841,13101,1,
92,Senate,841,13102,1,
92,Senate,841,13103,1,
92,Senate,841,13104,1,
92,Senate,841,99904,9,
92,Senate,842,52,1,100.0
92,Senate,842,142,9,100.0
92,Senate,842,165,1,97.7
92,Senate,842,645,3,100.0
92,Senate,842,660,9,99.6
92,Senate,842,688,1,98.9
92,Senate,842,823,1,100.0
92,Senate,842,1252,1,56.4
92,Senate,842,1366,1,88.8
92,Senate,842,1482,9,98.4
92,Senate,842,1569,1,90.7
92,Senate,842,1721,1,44.3
92,Senate,842,2052,1,100.0
92,Senate,842,2087,1,100.0
92,Senate,842,2267,9,100.0
92,Senate,842,2822,1,100.0
92,Senate,842,2987,1,100.0
92,Senate,842,3255,1,100.0
92,Senate,842,3388,1,73.4
92,Senate,842,3658,9,100.0
92,Senate,842,3824,9,100.0
92,Senate,842,4148,6,98.8
92,Senate,842,4154,9,24.7
92,Senate,842,4660,1,100.0
92,Senate,842,4728,9,18.6
92,Senate,842,4812,1,62.7
92,Senate,842,4851,1,73.2
92,Senate,842,4898,9,87.6
92,Senate,842,5073,1,100.0
92,Senate,842,5767,9,99.6
92,Senate,842,5913,1,65.8
92,Senate,842,5967,6,73.5
92,Senate,842,6151,1,100.0
92,Senate,842,6249,9,92.3
92,Senate,842,6256,9,0.7
92,Senate,842,6442,9,11.3
92,Senate,842,6611,1,89.3
92,Senate,842,6754,9,32.3
92,Senate,842,6796,9,100.0
92,Senate,842,6831,6,72.7
92,Senate,842,7229,1,80.0
92,Senate,842,7638,6,95.6
92,Senate,842,7722,1,93.8
92,Senate,842,7847,9,43.8
92,Senate,842,8301,1,100.0
92,Senate,842,8666,1,100.0
92,Senate,842,8764,9,99.2
92,Senate,842,8883,1,100.0
92,Senate,842,9141,1,72.0
92,Senate,842,9174,1,100.0
92,Senate,842,9369,1,100.0
92,Senate,842,10147,6,73.6
92,Senate,842,10450,1,100.0
92,Senate,842,10513,1,100.0
92,Senate,842,10514,1,100.0
92,Senate,842,10535,1,98.2
92,Senate,842,10557,1,100.0
92,Senate,842,10562,1,100.0
92,Senate,842,10571,9,100.0
92,Senate,842,10593,1,100.0
92,Senate,842,10630,1,100.0
92,Senate,842,10777,6,48.6
92,Senate,842,10800,6,79.7
92,Senate,842,10802,1,100.0
92,Senate,842,10804,1,100.0
92,Senate,842,10805,9,29.0
92,Senate,842,10807,1,100.0
92,Senate,842,10808,6,97.8
92,Senate,842,10810,3,79.9
92,Senate,842,10812,1,100.0
92,Senate,842,10813,6,94.5
92,Senate,842,10816,6,99.3
92,Senate,842,10817,1,100.0
92,Senate,842,10818,9,34.5
92,Senate,842,10823,3,100.0
92,Senate,842,11044,1,100.0
92,Senate,842,11200,9,100.0
92,Senate,842,11201,1,92.1
92,Senate,842,11202,1,100.0
92,Senate,842,11203,1,100.0
92,Senate,842,11204,1,93.6
92,Senate,842,11205,1,100.0
92,Senate,842,11206,1,99.3
92,Senate,842,12002,1,100.0
92,Senate,842,12032,1,99.9
92,Senate,842,12100,1,100.0
92,Senate,842,12101,9,100.0
92,Senate,842,12102,1,100.0
92,Senate,842,12103,6,82.4
92,Senate,842,12104,9,40.7
92,Senate,842,12105,9,78.5
92,Senate,842,12106,6,99.6
92,Senate,842,12107,1,100.0
92,Senate,842,12108,1,100.0
92,Senate,842,12109,9,100.0
92,Senate,842,13100,1,100.0
92,Senate,842,13101,6,2.1
92,Senate,842,13102,6,57.8
92,Senate,842,13103,1,99.9
92,Senate,842,13104,1,100.0
92,Senate,842,99904,9,100.0
92,Senate,843,52,1,
92,Senate,843,142,9,
92,Senate,843,165,1,
92,Senate,843,645,1,
92,Senate,843,660,1,
92,Senate,843,688,1,
92,Senate,843,823,3,
92,Senate,843,1252,1,
92,Senate,843,1366,1,
92,Senate,843,1482,9,
92,Senate,843,1569,1,
92,Senate,843,1721,1,
92,Senate,843,2052,1,
92,Senate,843,2087,1,
92,Senate,843,2267,1,
92,Senate,843,2822,1,
92,Senate,843,2987,1,
92,Senate,843,3255,1,
92,Senate,843,3388,1,
92,Senate,843,3658,9,
92,Senate,843,3824,1,
92,Senate,843,4148,1,
92,Senate,843,4154,1,
92,Senate,843,4660,1,
92,Senate,843,4728,9,
92,Senate,843,4812,1,
92,Senate,843,4851,1,
92,Senate,843,4898,9,
92,Senate,843,5073,1,
92,Senate,843,5767,1,
92,Senate,843,5913,1,
92,Senate,843,5967,1,
92,Senate,843,6151,1,
92,Senate,843,6249,9,
92,Senate,843,6256,9,
92,Senate,843,6442,9,
92,Senate,843,6611,1,
92,Senate,843,6754,9,
92,Senate,843,6796,9,
92,Senate,843,6831,1,
92,Senate,843,7229,1,
92,Senate,843,7638,1,
92,Senate,843,7722,1,
92,Senate,843,7847,1,
92,Senate,843,8301,1,
92,Senate,843,8666,1,
92,Senate,843,8764,9,
92,Senate,843,8883,9,
92,Senate,843,9141,1,
92,Senate,843,9174,1,
92,Senate,843,9369,1,
92,Senate,843,10147,1,
92,Senate,843,10450,1,
92,Senate,843,10513,1,
92,Senate,843,10514,9,
92,Senate,843,10535,1,
92,Senate,843,10557,1,
92,Senate,843,10562,1,
92,Senate,843,10571,9,
92,Senate,843,10593,1,
92,Senate,843,10630,1,
92,Senate,843,10777,1,
92,Senate,843,10800,1,
92,Senate,843,10802,1,
92,Senate,843,10804,1,
92,Senate,843,10805,9,
92,Senate,843,10807,1,
92,Senate,843,10808,1,
92,Senate,843,10810,1,
92,Senate,843,10812,1,
92,Senate,843,10813,1,
92,Senate,843,10816,1,
92,Senate,843,10817,1,
92,Senate,843,10818,9,
92,Senate,843,10823,3,
92,Senate,843,11044,1,
92,Senate,843,11200,9,
92,Senate,843,11201,3,
92,Senate,843,11202,1,
92,Senate,843,11203,1,
92,Senate,843,11204,1,
92,Senate,843,11205,1,
92,Senate,843,11206,1,
92,Senate,843,12002,1,
92,Senate,843,12032,1,
92,Senate,843,12100,1,
92,Senate,843,12101,9,
92,Senate,843,12102,1,
92,Senate,843,12103,1,
92,Senate,843,12104,9,
92,Senate,843,12105,9,
92,Senate,843,12106,9,
92,Senate,843,12107,1,
92,Senate,843,12108,1,
92,Senate,843,12109,1,
92,Senate,843,13100,9,
92,Senate,843,13101,1,
92,Senate,843,13102,1,
92,Senate,843,13103,1,
92,Senate,843,13104,1,
92,Senate,843,99904,9,
92,Senate,844,52,6,56.9
92,Senate,844,142,9,64.9
92,Senate,844,165,1,34.7
92,Senate,844,645,1,74.4
92,Senate,844,660,6,45.0
92,Senate,844,688,1,53.0
92,Senate,844,823,5,49.9
92,Senate,844,1252,6,80.1
92,Senate,844,1366,1,46.3
92,Senate,844,1482,9,51.0
92,Senate,844,1569,6,83.8
92,Senate,844,1721,1,14.6
92,Senate,844,2052,6,55.0
92,Senate,844,2087,1,73.3
92,Senate,844,2267,1,84.2
92,Senate,844,2822,1,94.8
92,Senate,844,2987,1,92.3
92,Senate,844,3255,1,51.2
92,Senate,844,3388,6,54.0
92,Senate,844,3658,9,77.3
92,Senate,844,3824,6,41.6
92,Senate,844,4148,6,97.5
92,Senate,844,4154,6,90.2
92,Senate,844,4660,1,82.2
92,Senate,844,4728,9,93.8
92,Senate,844,4812,6,86.0
92,Senate,844,4851,1,16.3
92,Senate,844,4898,9,15.2
92,Senate,844,5073,1,89.0
92,Senate,844,5767,1,76.1
92,Senate,844,5913,1,16.7
92,Senate,844,5967,6,87.0
92,Senate,844,6151,1,94.0
92,Senate,844,6249,9,74.1
92,Senate,844,6256,9,97.0
92,Senate,844,6442,9,91.5
92,Senate,844,6611,6,72.0
92,Senate,844,6754,9,89.4
92,Senate,844,6796,9,78.5
92,Senate,844,6831,6,92.4
92,Senate,844,7229,1,15.0
92,Senate,844,7638,6,89.1
92,Senate,844,7722,6,67.6
92,Senate,844,7847,6,91.9
92,Senate,844,8301,1,41.8
92,Senate,844,8666,1,49.5
92,Senate,844,8764,9,31.5
92,Senate,844,8883,9,8.4
92,Senate,844,9141,6,80.1
92,Senate,844,9174,1,89.5
92,Senate,844,9369,6,11.3
92,Senate,844,10147,6,93.8
92,Senate,844,10450,1,80.1
92,Senate,844,10513,1,71.5
92,Senate,844,10514,9,68.5
92,Senate,844,10535,6,78.2
92,Senate,844,10557,6,65.1
92,Senate,844,10562,6,65.5
92,Senate,844,10571,9,76.1
92,Senate,844,10593,6,14.0
92,Senate,844,10630,6,48.0
92,Senate,844,10777,6,90.5
92,Senate,844,10800,6,92.8
92,Senate,844,10802,1,96.0
92,Senate,844,10804,1,85.0
92,Senate,844,10805,6,90.3
92,Senate,844,10807,1,71.1
92,Senate,844,10808,6,97.2
92,Senate,844,10810,6,81.8
92,Senate,844,10812,1,66.9
92,Senate,844,10813,6,96.2
92,Senate,844,10816,6,97.0
92,Senate,844,10817,1,49.7
92,Senate,844,10818,9,92.9
92,Senate,844,10823,2,82.0
92,Senate,844,11044,6,35.4
92,Senate,844,11200,9,63.3
92,Senate,844,11201,4,83.2
92,Senate,844,11202,1,83.4
92,Senate,844,11203,1,32.9
92,Senate,844,11204,6,38.3
92,Senate,844,11205,1,35.2
92,Senate,844,11206,6,41.9
92,Senate,844,12002,1,51.3
92,Senate,844,12032,6,69.4
92,Senate,844,12100,1,94.6
92,Senate,844,12101,9,64.0
92,Senate,844,12102,6,45.4
92,Senate,844,12103,6,94.4
92,Senate,844,12104,9,87.7
92,Senate,844,12105,9,82.0
92,Senate,844,12106,9,97.2
92,Senate,844,12107,6,59.6
92,Senate,844,12108,1,49.1
92,Senate,844,12109,6,43.4
92,Senate,844,13100,9,N/A
92,Senate,844,13101,6,49.5
92,Senate,844,13102,6,91.4
92,Senate,844,13103,1,76.1
92,Senate,844,13104,1,86.6
92,Senate,844,99904,9,63.1
92,Senate,845,52,1,22.1
92,Senate,845,142,9,82.3
92,Senate,845,165,6,80.5
92,Senate,845,645,6,83.3
92,Senate,845,660,1,11.4
92,Senate,845,688,6,88.1
92,Senate,845,823,2,23.7
92,Senate,845,1252,6,70.2
92,Senate,845,1366,6,85.4
92,Senate,845,1482,9,86.8
92,Senate,845,1569,1,49.3
92,Senate,845,1721,6,64.3
92,Senate,845,2052,1,21.1
92,Senate,845,2087,6,84.2
92,Senate,845,2267,6,87.1
92,Senate,845,2822,6,97.1
92,Senate,845,2987,6,96.7
92,Senate,845,3255,6,79.1
92,Senate,845,3388,6,84.2
92,Senate,845,3658,9,79.4
92,Senate,845,3824,6,77.5
92,Senate,845,4148,6,27.2
92,Senate,845,4154,6,56.2
92,Senate,845,4660,6,87.3
92,Senate,845,4728,6,46.0
92,Senate,845,4812,6,62.9
92,Senate,845,4851,6,65.9
92,Senate,845,4898,9,49.4
92,Senate,845,5073,6,96.1
92,Senate,845,5767,6,93.7
92,Senate,845,5913,6,66.8
92,Senate,845,5967,1,38.5
92,Senate,845,6151,6,96.9
92,Senate,845,6249,9,75.0
92,Senate,845,6256,9,33.0
92,Senate,845,6442,9,52.8
92,Senate,845,6611,6,76.9
92,Senate,845,6754,9,57.8
92,Senate,845,6796,9,89.6
92,Senate,845,6831,1,49.8
92,Senate,845,7229,6,62.7
92,Senate,845,7638,1,46.7
92,Senate,845,7722,6,79.5
92,Senate,845,7847,1,51.3
92,Senate,845,8301,6,71.3
92,Senate,845,8666,6,80.7
92,Senate,845,8764,9,92.1
92,Senate,845,8883,9,96.6
92,Senate,845,9141,6,70.3
92,Senate,845,9174,6,96.2
92,Senate,845,9369,5,91.4
92,Senate,845,10147,1,57.2
92,Senate,845,10450,9,92.2
92,Senate,845,10513,6,85.4
92,Senate,845,10514,9,82.4
92,Senate,845,10535,6,56.5
92,Senate,845,10557,6,72.4
92,Senate,845,10562,1,29.6
92,Senate,845,10571,9,86.9
92,Senate,845,10593,6,91.9
92,Senate,845,10630,6,74.7
92,Senate,845,10777,1,46.8
92,Senate,845,10800,1,50.2
92,Senate,845,10802,6,97.2
92,Senate,845,10804,6,87.0
92,Senate,845,10805,1,44.1
92,Senate,845,10807,6,83.7
92,Senate,845,10808,1,72.4
92,Senate,845,10810,6,68.1
92,Senate,845,10812,6,82.8
92,Senate,845,10813,1,64.2
92,Senate,845,10816,6,32.9
92,Senate,845,10817,6,79.4
92,Senate,845,10818,9,46.3
92,Senate,845,10823,3,12.8
92,Senate,845,11044,1,16.7
92,Senate,845,11200,9,82.2
92,Senate,845,11201,6,51.3
92,Senate,845,11202,6,86.8
92,Senate,845,11203,6,68.2
92,Senate,845,11204,6,89.9
92,Senate,845,11205,1,32.1
92,Senate,845,11206,6,89.6
92,Senate,845,12002,9,77.9
92,Senate,845,12032,6,63.1
92,Senate,845,12100,6,97.1
92,Senate,845,12101,9,81.8
92,Senate,845,12102,6,82.4
92,Senate,845,12103,6,43.1
92,Senate,845,12104,9,60.7
92,Senate,845,12105,9,67.9
92,Senate,845,12106,9,31.6
92,Senate,845,12107,6,71.5
92,Senate,845,12108,6,72.4
92,Senate,845,12109,6,80.5
92,Senate,845,13100,9,N/A
92,Senate,845,13101,1,12.7
92,Senate,845,13102,1,48.3
92,Senate,845,13103,6,93.7
92,Senate,845,13104,6,95.7
92,Senate,845,99904,9,72.9
92,Senate,846,52,6,91.6
92,Senate,846,142,9,94.5
92,Senate,846,165,6,93.7
92,Senate,846,645,6,95.1
92,Senate,846,660,6,98.4
92,Senate,846,688,6,98.2
92,Senate,846,823,2,10.5
92,Senate,846,1252,6,81.5
92,Senate,846,1366,6,96.8
92,Senate,846,1482,9,97.6
92,Senate,846,1569,1,42.8
92,Senate,846,1721,6,72.9
92,Senate,846,2052,1,7.6
92,Senate,846,2087,6,95.8
92,Senate,846,2267,6,97.5
92,Senate,846,2822,6,100.0
92,Senate,846,2987,6,100.0
92,Senate,846,3255,6,92.3
92,Senate,846,3388,9,95.8
92,Senate,846,3658,9,91.9
92,Senate,846,3824,6,90.3
92,Senate,846,4148,1,83.6
92,Senate,846,4154,9,59.4
92,Senate,846,4660,6,97.6
92,Senate,846,4728,6,44.4
92,Senate,846,4812,6,72.6
92,Senate,846,4851,6,77.1
92,Senate,846,4898,9,55.1
92,Senate,846,5073,6,99.9
92,Senate,846,5767,6,99.7
92,Senate,846,5913,6,77.8
92,Senate,846,5967,6,67.0
92,Senate,846,6151,6,100.0
92,Senate,846,6249,9,88.6
92,Senate,846,6256,9,18.9
92,Senate,846,6442,9,51.3
92,Senate,846,6611,6,90.3
92,Senate,846,6754,9,62.7
92,Senate,846,6796,9,98.6
92,Senate,846,6831,1,48.5
92,Senate,846,7229,6,73.4
92,Senate,846,7638,1,52.9
92,Senate,846,7722,6,92.8
92,Senate,846,7847,1,48.7
92,Senate,846,8301,6,84.4
92,Senate,846,8666,6,93.8
92,Senate,846,8764,9,99.4
92,Senate,846,8883,9,100.0
92,Senate,846,9141,6,82.5
92,Senate,846,9174,6,99.9
92,Senate,846,9369,5,99.2
