congress,chamber,rollnumber,icpsr,cast_code,prob
114,Senate,9,20101,1,99.8
114,Senate,9,20115,1,43.8
114,Senate,9,20146,1,95.9
114,Senate,9,20707,6,99.0
114,Senate,9,20713,6,99.7
114,Senate,9,20717,6,38.6
114,Senate,9,20730,1,91.9
114,Senate,9,20735,6,100.0
114,Senate,9,20919,1,99.0
114,Senate,9,20923,6,98.5
114,Senate,9,20930,6,98.1
114,Senate,9,21112,1,99.3
114,Senate,9,21166,1,100.0
114,Senate,9,21173,1,99.9
114,Senate,9,21301,1,99.9
114,Senate,9,21338,1,99.6
114,Senate,9,29142,6,99.6
114,Senate,9,29147,6,100.0
114,Senate,9,29345,1,100.0
114,Senate,9,29373,6,99.3
114,Senate,9,29386,1,93.9
114,Senate,9,29389,6,99.6
114,Senate,9,29534,1,99.9
114,Senate,9,29548,1,99.2
114,Senate,9,29566,1,97.2
114,Senate,9,29722,1,99.8
114,Senate,9,29732,6,98.3
114,Senate,9,29735,1,99.9
114,Senate,9,29754,1,99.7
114,Senate,9,29909,1,98.9
114,Senate,9,29918,1,100.0
114,Senate,9,29924,6,98.1
114,Senate,9,29935,1,99.3
114,Senate,9,29940,6,99.8
114,Senate,9,39310,6,99.8
114,Senate,9,40300,1,66.6
114,Senate,9,40304,6,7.3
114,Senate,9,40305,1,99.7
114,Senate,9,40700,6,99.7
114,Senate,9,40701,6,84.1
114,Senate,9,40702,6,86.9
114,Senate,9,40703,1,7.4
114,Senate,9,40704,6,99.3
114,Senate,9,40705,1,91.5
114,Senate,9,40707,1,100.0
114,Senate,9,40902,1,100.0
114,Senate,9,40904,6,99.7
114,Senate,9,40906,6,97.8
114,Senate,9,40908,6,100.0
114,Senate,9,40909,6,93.3
114,Senate,9,40910,6,97.4
114,Senate,9,40915,1,76.6
114,Senate,9,40916,6,98.4
114,Senate,9,41101,6,99.6
114,Senate,9,41102,1,98.9
114,Senate,9,41104,1,98.9
114,Senate,9,41106,6,34.3
114,Senate,9,41107,1,99.8
114,Senate,9,41110,1,99.2
114,Senate,9,41111,1,99.2
114,Senate,9,41112,6,99.6
114,Senate,9,41300,6,95.9
114,Senate,9,41301,6,99.9
114,Senate,9,41302,1,100.0
114,Senate,9,41303,1,57.0
114,Senate,9,41304,1,99.6
114,Senate,9,41305,6,96.2
114,Senate,9,41308,6,99.9
114,Senate,9,41500,1,99.8
114,Senate,9,41501,1,99.7
114,Senate,9,41502,1,99.7
114,Senate,9,41503,1,99.7
114,Senate,9,41504,1,99.6
114,Senate,9,41505,1,99.6
114,Senate,9,49300,6,98.8
114,Senate,9,49308,6,99.8
114,Senate,9,49700,1,99.9
114,Senate,9,49703,6,82.5
114,Senate,9,49706,1,100.0
114,Senate,9,94659,1,100.0
114,Senate,10,14009,1,
114,Senate,10,14226,1,
114,Senate,10,14307,1,
114,Senate,10,14435,1,
114,Senate,10,14440,1,
114,Senate,10,14503,1,
114,Senate,10,14651,1,
114,Senate,10,14806,1,
114,Senate,10,14852,1,
114,Senate,10,14858,1,
114,Senate,10,14871,1,
114,Senate,10,14921,1,
114,Senate,10,15011,1,
114,Senate,10,15015,1,
114,Senate,10,15021,1,
114,Senate,10,15039,1,
114,Senate,10,15054,9,
114,Senate,10,15408,1,
114,Senate,10,15424,1,
114,Senate,10,20100,1,
114,Senate,10,20101,1,
114,Senate,10,20115,1,
114,Senate,10,20146,1,
114,Senate,10,20707,1,
114,Senate,10,20713,1,
114,Senate,10,20717,1,
114,Senate,10,20730,1,
114,Senate,10,20735,1,
114,Senate,10,20919,1,
114,Senate,10,20923,1,
114,Senate,10,20930,1,
114,Senate,10,21112,1,
114,Senate,10,21166,1,
114,Senate,10,21173,1,
114,Senate,10,21301,1,
114,Senate,10,21338,1,
114,Senate,10,29142,1,
114,Senate,10,29147,1,
114,Senate,10,29345,1,
114,Senate,10,29373,1,
114,Senate,10,29386,1,
114,Senate,10,29389,1,
114,Senate,10,29534,6,
114,Senate,10,29548,1,
114,Senate,10,29566,1,
114,Senate,10,29722,1,
114,Senate,10,29732,1,
114,Senate,10,29735,1,
114,Senate,10,29754,1,
114,Senate,10,29909,1,
114,Senate,10,29918,1,
114,Senate,10,29924,1,
114,Senate,10,29935,1,
114,Senate,10,29940,1,
114,Senate,10,39310,1,
114,Senate,10,40300,1,
114,Senate,10,40304,1,
114,Senate,10,40305,1,
114,Senate,10,40700,1,
114,Senate,10,40701,1,
114,Senate,10,40702,1,
114,Senate,10,40703,1,
114,Senate,10,40704,1,
114,Senate,10,40705,1,
114,Senate,10,40707,1,
114,Senate,10,40902,1,
114,Senate,10,40904,1,
114,Senate,10,40906,1,
114,Senate,10,40908,1,
114,Senate,10,40909,1,
114,Senate,10,40910,1,
114,Senate,10,40915,1,
114,Senate,10,40916,1,
114,Senate,10,41101,1,
114,Senate,10,41102,1,
114,Senate,10,41104,1,
114,Senate,10,41106,1,
114,Senate,10,41107,1,
114,Senate,10,41110,1,
114,Senate,10,41111,1,
114,Senate,10,41112,1,
114,Senate,10,41300,1,
114,Senate,10,41301,1,
114,Senate,10,41302,1,
114,Senate,10,41303,1,
114,Senate,10,41304,1,
114,Senate,10,41305,1,
114,Senate,10,41308,1,
114,Senate,10,41500,1,
114,Senate,10,41501,1,
114,Senate,10,41502,1,
114,Senate,10,41503,1,
114,Senate,10,41504,1,
114,Senate,10,41505,1,
114,Senate,10,49300,1,
114,Senate,10,49308,1,
114,Senate,10,49700,1,
114,Senate,10,49703,1,
114,Senate,10,49706,1,
114,Senate,10,94659,1,
114,Senate,11,14009,6,61.0
114,Senate,11,14226,6,54.6
114,Senate,11,14307,1,98.7
114,Senate,11,14435,1,99.7
114,Senate,11,14440,1,98.7
114,Senate,11,14503,1,30.6
114,Senate,11,14651,1,74.7
114,Senate,11,14806,6,36.1
114,Senate,11,14852,6,62.6
114,Senate,11,14858,1,99.8
114,Senate,11,14871,1,99.9
114,Senate,11,14921,6,73.1
114,Senate,11,15011,1,99.8
114,Senate,11,15015,1,99.0
114,Senate,11,15021,1,99.6
114,Senate,11,15039,1,95.7
114,Senate,11,15054,9,86.5
114,Senate,11,15408,1,99.3
114,Senate,11,15424,6,91.9
114,Senate,11,20100,1,29.8
114,Senate,11,20101,6,93.2
114,Senate,11,20115,1,98.8
114,Senate,11,20146,6,57.7
114,Senate,11,20707,1,99.1
114,Senate,11,20713,1,98.2
114,Senate,11,20717,1,54.9
114,Senate,11,20730,1,78.2
114,Senate,11,20735,1,99.7
114,Senate,11,20919,6,68.6
114,Senate,11,20923,1,99.0
114,Senate,11,20930,1,97.5
114,Senate,11,21112,6,76.0
114,Senate,11,21166,6,97.4
114,Senate,11,21173,6,93.0
114,Senate,11,21301,6,94.2
114,Senate,11,21338,6,79.3
114,Senate,11,29142,1,99.1
114,Senate,11,29147,6,0.5
114,Senate,11,29345,6,98.2
114,Senate,11,29373,1,98.6
114,Senate,11,29386,1,65.9
114,Senate,11,29389,1,98.6
114,Senate,11,29534,6,96.1
114,Senate,11,29548,6,73.1
114,Senate,11,29566,1,49.8
114,Senate,11,29722,6,92.1
114,Senate,11,29732,1,97.4
114,Senate,11,29735,6,95.7
114,Senate,11,29754,6,87.4
114,Senate,11,29909,6,71.6
114,Senate,11,29918,6,98.4
114,Senate,11,29924,1,94.1
114,Senate,11,29935,1,28.1
114,Senate,11,29940,1,98.8
114,Senate,11,39310,1,99.8
114,Senate,11,40300,1,90.9
114,Senate,11,40304,1,65.6
114,Senate,11,40305,6,84.2
114,Senate,11,40700,1,99.7
114,Senate,11,40701,1,93.4
114,Senate,11,40702,1,91.0
114,Senate,11,40703,1,91.1
114,Senate,11,40704,1,98.7
114,Senate,11,40705,1,75.5
114,Senate,11,40707,6,97.9
114,Senate,11,40902,6,99.9
114,Senate,11,40904,1,99.0
114,Senate,11,40906,1,98.7
114,Senate,11,40908,1,100.0
114,Senate,11,40909,1,96.5
114,Senate,11,40910,1,98.7
114,Senate,11,40915,1,43.7
114,Senate,11,40916,1,99.2
114,Senate,11,41101,1,98.5
114,Senate,11,41102,6,62.7
114,Senate,11,41104,1,24.5
114,Senate,11,41106,1,96.5
114,Senate,11,41107,6,93.6
114,Senate,11,41110,6,83.3
114,Senate,11,41111,6,68.1
114,Senate,11,41112,1,98.3
114,Senate,11,41300,1,98.9
114,Senate,11,41301,1,97.4
114,Senate,11,41302,6,98.3
114,Senate,11,41303,1,59.7
114,Senate,11,41304,6,87.2
114,Senate,11,41305,1,97.5
114,Senate,11,41308,1,98.5
114,Senate,11,41500,6,89.1
114,Senate,11,41501,6,83.1
114,Senate,11,41502,6,84.3
114,Senate,11,41503,6,88.8
114,Senate,11,41504,6,83.5
114,Senate,11,41505,1,14.9
114,Senate,11,49300,1,99.1
114,Senate,11,49308,1,99.6
114,Senate,11,49700,6,95.2
114,Senate,11,49703,1,99.5
114,Senate,11,49706,6,97.0
114,Senate,11,94659,6,99.4
114,Senate,12,14009,6,80.6
114,Senate,12,14226,6,87.8
114,Senate,12,14307,1,100.0
114,Senate,12,14435,1,100.0
114,Senate,12,14440,1,100.0
114,Senate,12,14503,6,94.4
114,Senate,12,14651,1,99.3
114,Senate,12,14806,6,86.5
114,Senate,12,14852,6,95.4
114,Senate,12,14858,1,100.0
114,Senate,12,14871,1,100.0
114,Senate,12,14921,6,96.1
114,Senate,12,15011,1,100.0
114,Senate,12,15015,1,100.0
114,Senate,12,15021,1,100.0
114,Senate,12,15039,6,64.9
114,Senate,12,15054,9,99.9
114,Senate,12,15408,1,100.0
114,Senate,12,15424,6,99.9
114,Senate,12,20100,6,99.9
114,Senate,12,20101,6,98.5
114,Senate,12,20115,1,71.4
114,Senate,12,20146,6,74.6
114,Senate,12,20707,1,100.0
114,Senate,12,20713,1,100.0
114,Senate,12,20717,1,96.3
114,Senate,12,20730,6,91.4
114,Senate,12,20735,1,100.0
114,Senate,12,20919,6,97.8
114,Senate,12,20923,1,100.0
114,Senate,12,20930,1,100.0
114,Senate,12,21112,6,98.0
114,Senate,12,21166,6,100.0
114,Senate,12,21173,6,100.0
114,Senate,12,21301,6,99.9
114,Senate,12,21338,6,99.6
114,Senate,12,29142,1,100.0
114,Senate,12,29147,1,100.0
114,Senate,12,29345,6,99.9
114,Senate,12,29373,1,100.0
114,Senate,12,29386,6,85.6
114,Senate,12,29389,1,100.0
114,Senate,12,29534,6,98.4
114,Senate,12,29548,6,98.0
114,Senate,12,29566,1,7.0
114,Senate,12,29722,6,98.7
114,Senate,12,29732,1,100.0
114,Senate,12,29735,6,99.2
114,Senate,12,29754,6,98.1
114,Senate,12,29909,6,95.9
114,Senate,12,29918,6,99.9
114,Senate,12,29924,1,100.0
114,Senate,12,29935,6,99.8
114,Senate,12,29940,1,100.0
114,Senate,12,39310,1,100.0
114,Senate,12,40300,6,31.5
114,Senate,12,40304,1,22.4
114,Senate,12,40305,6,99.3
114,Senate,12,40700,1,100.0
114,Senate,12,40701,1,99.7
114,Senate,12,40702,1,99.8
114,Senate,12,40703,1,99.9
114,Senate,12,40704,1,100.0
114,Senate,12,40705,6,85.1
114,Senate,12,40707,6,99.9
114,Senate,12,40902,6,100.0
114,Senate,12,40904,1,100.0
114,Senate,12,40906,1,100.0
114,Senate,12,40908,1,100.0
114,Senate,12,40909,1,99.9
114,Senate,12,40910,1,100.0
114,Senate,12,40915,1,90.6
114,Senate,12,40916,1,100.0
114,Senate,12,41101,1,100.0
114,Senate,12,41102,6,99.3
114,Senate,12,41104,6,100.0
114,Senate,12,41106,1,43.7
114,Senate,12,41107,6,96.6
114,Senate,12,41110,6,100.0
114,Senate,12,41111,6,99.7
114,Senate,12,41112,1,100.0
114,Senate,12,41300,1,99.9
114,Senate,12,41301,1,100.0
114,Senate,12,41302,6,99.8
114,Senate,12,41303,1,97.0
114,Senate,12,41304,6,100.0
114,Senate,12,41305,1,100.0
114,Senate,12,41308,1,100.0
114,Senate,12,41500,6,99.4
114,Senate,12,41501,6,99.7
114,Senate,12,41502,6,99.6
114,Senate,12,41503,6,100.0
114,Senate,12,41504,6,98.2
114,Senate,12,41505,6,97.7
114,Senate,12,49300,1,100.0
114,Senate,12,49308,1,100.0
114,Senate,12,49700,6,99.9
114,Senate,12,49703,1,96.3
114,Senate,12,49706,6,99.9
114,Senate,12,94659,6,99.7
114,Senate,13,14009,6,67.0
114,Senate,13,14226,6,67.6
114,Senate,13,14307,1,99.2
114,Senate,13,14435,1,99.8
114,Senate,13,14440,1,99.2
114,Senate,13,14503,6,77.8
114,Senate,13,14651,1,86.6
114,Senate,13,14806,6,58.7
114,Senate,13,14852,6,76.1
114,Senate,13,14858,1,99.7
114,Senate,13,14871,1,99.8
114,Senate,13,14921,6,80.8
114,Senate,13,15011,1,99.8
114,Senate,13,15015,1,98.6
114,Senate,13,15021,1,99.6
114,Senate,13,15039,6,27.1
114,Senate,13,15054,9,93.6
114,Senate,13,15408,1,99.4
114,Senate,13,15424,6,94.3
114,Senate,13,20100,6,88.8
114,Senate,13,20101,6,92.0
114,Senate,13,20115,6,12.2
114,Senate,13,20146,6,63.2
114,Senate,13,20707,1,99.1
114,Senate,13,20713,1,99.1
114,Senate,13,20717,1,73.2
114,Senate,13,20730,1,45.5
114,Senate,13,20735,1,99.7
114,Senate,13,20919,6,81.2
114,Senate,13,20923,1,99.0
114,Senate,13,20930,1,98.5
114,Senate,13,21112,6,84.1
114,Senate,13,21166,6,97.4
114,Senate,13,21173,6,95.6
114,Senate,13,21301,6,95.5
114,Senate,13,21338,6,88.9
114,Senate,13,29142,1,99.4
114,Senate,13,29147,1,99.7
114,Senate,13,29345,6,97.4
114,Senate,13,29373,1,99.1
114,Senate,13,29386,1,42.7
114,Senate,13,29389,1,99.2
114,Senate,13,29534,6,93.6
114,Senate,13,29548,6,83.0
114,Senate,13,29566,1,30.8
114,Senate,13,29722,6,91.6
114,Senate,13,29732,1,98.5
114,Senate,13,29735,6,94.3
114,Senate,13,29754,6,88.7
114,Senate,13,29909,6,80.0
114,Senate,13,29918,6,97.4
114,Senate,13,29924,1,97.7
114,Senate,13,29935,6,88.0
114,Senate,13,29940,1,99.4
114,Senate,13,39310,1,99.7
114,Senate,13,40300,6,23.1
114,Senate,13,40304,1,46.4
114,Senate,13,40305,6,89.5
114,Senate,13,40700,1,99.6
114,Senate,13,40701,1,94.6
114,Senate,13,40702,1,94.6
114,Senate,13,40703,1,95.8
114,Senate,13,40704,1,99.2
114,Senate,13,40705,1,47.9
114,Senate,13,40707,6,97.4
114,Senate,13,40902,6,99.7
114,Senate,13,40904,1,99.3
114,Senate,13,40906,1,98.7
114,Senate,13,40908,1,99.9
114,Senate,13,40909,1,97.1
114,Senate,13,40910,1,98.6
114,Senate,13,40915,1,62.8
114,Senate,13,40916,1,99.0
114,Senate,13,41101,1,99.2
114,Senate,13,41102,1,17.3
114,Senate,13,41104,1,9.5
114,Senate,13,41106,1,76.6
114,Senate,13,41107,6,90.6
114,Senate,13,41110,6,93.0
114,Senate,13,41111,6,85.8
114,Senate,13,41112,1,99.1
114,Senate,13,41300,1,98.3
114,Senate,13,41301,1,98.8
114,Senate,13,41302,6,97.1
114,Senate,13,41303,1,76.1
114,Senate,13,41304,1,5.6
114,Senate,13,41305,1,98.0
114,Senate,13,41308,1,99.3
114,Senate,13,41500,6,91.6
114,Senate,13,41501,6,90.7
114,Senate,13,41502,6,90.5
114,Senate,13,41503,6,94.9
114,Senate,13,41504,6,87.2
114,Senate,13,41505,6,87.2
114,Senate,13,49300,1,99.1
114,Senate,13,49308,1,99.6
114,Senate,13,49700,6,95.8
114,Senate,13,49703,1,95.8
114,Senate,13,49706,6,96.8
114,Senate,13,94659,6,98.1
114,Senate,14,14009,1,91.9
114,Senate,14,14226,1,92.9
114,Senate,14,14307,6,97.1
114,Senate,14,14435,6,99.5
114,Senate,14,14440,6,97.2
114,Senate,14,14503,1,95.5
114,Senate,14,14651,6,69.3
114,Senate,14,14806,1,90.7
114,Senate,14,14852,1,95.3
114,Senate,14,14858,6,98.8
114,Senate,14,14871,6,98.7
114,Senate,14,14921,1,96.2
114,Senate,14,15011,6,99.3
114,Senate,14,15015,6,91.2
114,Senate,14,15021,6,98.3
114,Senate,14,15039,1,75.8
114,Senate,14,15054,9,83.9
114,Senate,14,15408,6,97.2
114,Senate,14,15424,1,98.8
114,Senate,14,20100,1,96.5
114,Senate,14,20101,1,98.2
114,Senate,14,20115,1,57.8
114,Senate,14,20146,1,90.4
114,Senate,14,20707,6,95.7
114,Senate,14,20713,6,98.4
114,Senate,14,20717,6,49.9
114,Senate,14,20730,1,89.8
114,Senate,14,20735,6,99.4
114,Senate,14,20919,1,96.5
114,Senate,14,20923,6,94.4
114,Senate,14,20930,6,94.7
114,Senate,14,21112,1,97.0
114,Senate,14,21166,1,99.3
114,Senate,14,21173,1,98.9
114,Senate,14,21301,1,99.0
114,Senate,14,21338,1,97.9
114,Senate,14,29142,6,97.7
114,Senate,14,29147,6,99.4
114,Senate,14,29345,1,99.3
114,Senate,14,29373,6,97.0
114,Senate,14,29386,1,90.3
114,Senate,14,29389,6,98.0
114,Senate,14,29534,1,98.4
114,Senate,14,29548,6,3.2
114,Senate,14,29566,6,6.3
114,Senate,14,29722,1,98.2
114,Senate,14,29732,6,95.2
114,Senate,14,29735,1,98.7
114,Senate,14,29754,1,97.7
114,Senate,14,29909,1,96.1
114,Senate,14,29918,1,99.3
114,Senate,14,29924,6,95.6
114,Senate,14,29935,1,97.6
114,Senate,14,29940,6,98.7
114,Senate,14,39310,6,98.2
114,Senate,14,40300,1,68.5
114,Senate,14,40304,1,88.5
114,Senate,14,40305,1,98.0
114,Senate,14,40700,6,97.4
114,Senate,14,40701,6,78.7
114,Senate,14,40702,6,82.9
114,Senate,14,40703,6,89.0
114,Senate,14,40704,6,97.0
114,Senate,14,40705,1,88.7
114,Senate,14,40707,1,99.3
114,Senate,14,40902,1,99.8
114,Senate,14,40904,6,98.0
114,Senate,14,40906,6,93.4
114,Senate,14,40908,6,99.7
114,Senate,14,40909,6,87.6
114,Senate,14,40910,6,92.5
114,Senate,14,40915,1,63.0
114,Senate,14,40916,6,94.0
114,Senate,14,41101,6,97.9
114,Senate,14,41102,1,96.8
114,Senate,14,41104,1,96.7
114,Senate,14,41106,6,27.5
114,Senate,14,41107,1,97.7
114,Senate,14,41110,1,97.2
114,Senate,14,41111,1,97.3
114,Senate,14,41112,6,97.9
114,Senate,14,41300,1,10.6
114,Senate,14,41301,6,99.1
114,Senate,14,41302,1,99.2
114,Senate,14,41303,1,47.2
114,Senate,14,41304,1,98.2
114,Senate,14,41305,1,8.6
114,Senate,14,41308,6,99.1
114,Senate,14,41500,1,98.3
114,Senate,14,41501,1,98.2
114,Senate,14,41502,1,98.2
114,Senate,14,41503,1,98.4
114,Senate,14,41504,1,97.5
114,Senate,14,41505,1,97.4
114,Senate,14,49300,6,95.3
114,Senate,14,49308,6,98.2
114,Senate,14,49700,1,99.0
114,Senate,14,49703,6,67.0
114,Senate,14,49706,1,99.2
114,Senate,14,94659,1,99.3
114,Senate,15,14009,1,96.3
114,Senate,15,14226,1,98.8
114,Senate,15,14307,6,100.0
114,Senate,15,14435,6,100.0
114,Senate,15,14440,6,100.0
114,Senate,15,14503,1,99.5
114,Senate,15,14651,6,99.5
114,Senate,15,14806,1,99.1
114,Senate,15,14852,1,99.7
114,Senate,15,14858,6,100.0
114,Senate,15,14871,6,100.0
114,Senate,15,14921,1,99.7
114,Senate,15,15011,6,100.0
114,Senate,15,15015,6,99.8
114,Senate,15,15021,6,100.0
114,Senate,15,15039,1,98.0
114,Senate,15,15054,9,99.9
114,Senate,15,15408,6,100.0
114,Senate,15,15424,1,100.0
114,Senate,15,20100,1,100.0
114,Senate,15,20101,1,99.8
114,Senate,15,20115,6,13.8
114,Senate,15,20146,1,94.0
114,Senate,15,20707,6,100.0
114,Senate,15,20713,6,100.0
114,Senate,15,20717,6,96.8
114,Senate,15,20730,1,99.8
114,Senate,15,20735,6,100.0
114,Senate,15,20919,1,99.9
114,Senate,15,20923,6,100.0
114,Senate,15,20930,6,100.0
114,Senate,15,21112,1,99.9
114,Senate,15,21166,1,100.0
114,Senate,15,21173,1,100.0
114,Senate,15,21301,1,100.0
114,Senate,15,21338,1,100.0
114,Senate,15,29142,6,100.0
114,Senate,15,29147,6,100.0
114,Senate,15,29345,1,100.0
114,Senate,15,29373,6,100.0
114,Senate,15,29386,1,99.1
114,Senate,15,29389,6,100.0
114,Senate,15,29534,1,99.7
114,Senate,15,29548,1,99.9
114,Senate,15,29566,1,99.6
114,Senate,15,29722,1,99.9
114,Senate,15,29732,6,100.0
114,Senate,15,29735,1,99.9
114,Senate,15,29754,1,99.8
114,Senate,15,29909,1,99.7
114,Senate,15,29918,1,100.0
114,Senate,15,29924,6,100.0
114,Senate,15,29935,1,100.0
114,Senate,15,29940,6,100.0
114,Senate,15,39310,6,100.0
114,Senate,15,40300,1,78.3
114,Senate,15,40304,1,97.5
114,Senate,15,40305,1,100.0
114,Senate,15,40700,6,100.0
114,Senate,15,40701,6,99.3
114,Senate,15,40702,6,99.8
114,Senate,15,40703,6,100.0
114,Senate,15,40704,6,100.0
114,Senate,15,40705,1,99.3
114,Senate,15,40707,1,100.0
114,Senate,15,40902,1,100.0
114,Senate,15,40904,6,100.0
114,Senate,15,40906,6,100.0
114,Senate,15,40908,6,100.0
114,Senate,15,40909,6,99.8
114,Senate,15,40910,6,99.9
114,Senate,15,40915,6,90.2
114,Senate,15,40916,6,99.9
114,Senate,15,41101,6,100.0
114,Senate,15,41102,1,100.0
114,Senate,15,41104,1,100.0
114,Senate,15,41106,1,96.5
114,Senate,15,41107,1,99.2
114,Senate,15,41110,1,100.0
114,Senate,15,41111,1,100.0
114,Senate,15,41112,6,100.0
114,Senate,15,41300,6,99.7
114,Senate,15,41301,6,100.0
114,Senate,15,41302,1,100.0
114,Senate,15,41303,6,97.3
114,Senate,15,41304,1,100.0
114,Senate,15,41305,6,99.9
114,Senate,15,41308,6,100.0
114,Senate,15,41500,1,100.0
114,Senate,15,41501,1,100.0
114,Senate,15,41502,1,100.0
114,Senate,15,41503,1,100.0
114,Senate,15,41504,1,99.9
114,Senate,15,41505,1,99.8
114,Senate,15,49300,6,100.0
114,Senate,15,49308,6,100.0
114,Senate,15,49700,1,100.0
114,Senate,15,49703,1,34.5
114,Senate,15,49706,1,100.0
114,Senate,15,94659,1,99.9
114,Senate,16,14009,1,99.9
114,Senate,16,14226,1,100.0
114,Senate,16,14307,6,99.5
114,Senate,16,14435,6,100.0
114,Senate,16,14440,6,99.6
114,Senate,16,14503,1,100.0
114,Senate,16,14651,6,84.1
114,Senate,16,14806,1,100.0
114,Senate,16,14852,1,100.0
114,Senate,16,14858,6,99.5
114,Senate,16,14871,6,99.0
114,Senate,16,14921,1,100.0
114,Senate,16,15011,6,99.9
114,Senate,16,15015,6,82.4
114,Senate,16,15021,6,99.4
114,Senate,16,15039,1,100.0
114,Senate,16,15054,9,96.2
114,Senate,16,15408,6,98.8
114,Senate,16,15424,1,100.0
114,Senate,16,20100,1,100.0
114,Senate,16,20101,1,100.0
114,Senate,16,20115,1,99.8
114,Senate,16,20146,1,99.9
114,Senate,16,20707,6,96.9
114,Senate,16,20713,6,100.0
114,Senate,16,20717,6,61.0
114,Senate,16,20730,1,100.0
114,Senate,16,20735,6,100.0
114,Senate,16,20919,1,100.0
114,Senate,16,20923,6,94.4
114,Senate,16,20930,6,98.8
114,Senate,16,21112,1,100.0
114,Senate,16,21166,1,100.0
114,Senate,16,21173,1,100.0
114,Senate,16,21301,1,100.0
114,Senate,16,21338,1,100.0
114,Senate,16,29142,6,99.6
114,Senate,16,29147,6,100.0
114,Senate,16,29345,1,100.0
114,Senate,16,29373,6,99.6
114,Senate,16,29386,1,100.0
114,Senate,16,29389,6,99.9
114,Senate,16,29534,1,100.0
114,Senate,16,29548,1,100.0
114,Senate,16,29566,9,100.0
114,Senate,16,29722,1,100.0
114,Senate,16,29732,6,99.2
114,Senate,16,29735,1,100.0
114,Senate,16,29754,1,100.0
114,Senate,16,29909,1,100.0
114,Senate,16,29918,1,100.0
114,Senate,16,29924,6,99.9
114,Senate,16,29935,1,100.0
114,Senate,16,29940,6,100.0
114,Senate,16,39310,6,98.2
114,Senate,16,40300,1,99.6
114,Senate,16,40304,1,100.0
114,Senate,16,40305,1,100.0
114,Senate,16,40700,6,97.1
114,Senate,16,40701,1,27.9
114,Senate,16,40702,6,89.9
114,Senate,16,40703,6,98.2
114,Senate,16,40704,6,99.5
114,Senate,16,40705,1,100.0
114,Senate,16,40707,1,100.0
114,Senate,16,40902,1,100.0
114,Senate,16,40904,6,99.8
114,Senate,16,40906,6,93.7
114,Senate,16,40908,6,99.9
114,Senate,16,40909,1,12.4
114,Senate,16,40910,6,91.4
114,Senate,16,40915,6,37.7
114,Senate,16,40916,6,92.2
114,Senate,16,41101,6,99.9
114,Senate,16,41102,1,100.0
114,Senate,16,41104,1,100.0
114,Senate,16,41106,1,100.0
114,Senate,16,41107,1,100.0
114,Senate,16,41110,1,100.0
114,Senate,16,41111,1,100.0
114,Senate,16,41112,6,99.9
114,Senate,16,41300,6,76.6
114,Senate,16,41301,6,100.0
114,Senate,16,41302,1,100.0
114,Senate,16,41303,1,37.6
114,Senate,16,41304,1,100.0
114,Senate,16,41305,6,93.8
114,Senate,16,41308,6,100.0
114,Senate,16,41500,1,100.0
114,Senate,16,41501,1,100.0
114,Senate,16,41502,1,100.0
114,Senate,16,41503,1,100.0
114,Senate,16,41504,1,100.0
114,Senate,16,41505,1,100.0
114,Senate,16,49300,6,96.4
114,Senate,16,49308,6,99.4
114,Senate,16,49700,1,100.0
114,Senate,16,49703,1,96.0
114,Senate,16,49706,1,100.0
114,Senate,16,94659,1,100.0
114,Senate,17,14009,1,90.7
114,Senate,17,14226,1,91.9
114,Senate,17,14307,6,99.1
114,Senate,17,14435,6,99.9
114,Senate,17,14440,6,99.2
114,Senate,17,14503,1,95.5
114,Senate,17,14651,6,79.8
114,Senate,17,14806,1,88.9
114,Senate,17,14852,1,95.3
114,Senate,17,14858,6,99.7
114,Senate,17,14871,6,99.8
114,Senate,17,14921,1,96.4
114,Senate,17,15011,6,99.9
114,Senate,17,15015,6,96.9
114,Senate,17,15021,6,99.6
114,Senate,17,15039,1,67.4
114,Senate,17,15054,9,91.5
114,Senate,17,15408,6,99.3
114,Senate,17,15424,1,99.3
114,Senate,17,20100,1,97.7
114,Senate,17,20101,1,98.7
114,Senate,17,20115,6,56.4
114,Senate,17,20146,1,88.6
114,Senate,17,20707,6,98.7
114,Senate,17,20713,6,99.5
114,Senate,17,20717,6,60.1
114,Senate,17,20730,1,87.8
114,Senate,17,20735,6,99.9
114,Senate,17,20919,1,96.7
114,Senate,17,20923,6,98.3
114,Senate,17,20930,6,98.2
114,Senate,17,21112,1,97.3
114,Senate,17,21166,6,0.3
114,Senate,17,21173,1,99.5
114,Senate,17,21301,1,99.4
114,Senate,17,21338,1,98.4
114,Senate,17,29142,6,99.4
114,Senate,17,29147,6,99.9
114,Senate,17,29345,1,99.7
114,Senate,17,29373,6,99.1
114,Senate,17,29386,1,88.2
114,Senate,17,29389,6,99.4
114,Senate,17,29534,1,98.9
114,Senate,17,29548,1,97.1
114,Senate,17,29566,9,93.2
114,Senate,17,29722,1,98.7
114,Senate,17,29732,6,98.3
114,Senate,17,29735,1,99.1
114,Senate,17,29754,1,98.1
114,Senate,17,29909,1,96.2
114,Senate,17,29918,1,99.6
114,Senate,17,29924,6,98.3
114,Senate,17,29935,1,98.2
114,Senate,17,29940,6,99.7
114,Senate,17,39310,6,99.6
114,Senate,17,40300,1,57.4
114,Senate,17,40304,1,85.6
114,Senate,17,40305,1,98.5
114,Senate,17,40700,6,99.4
