congress,chamber,rollnumber,icpsr,cast_code,prob
111,Senate,59,29389,1,100.0
111,Senate,59,29512,6,100.0
111,Senate,59,29523,6,100.0
111,Senate,59,29534,6,99.8
111,Senate,59,29537,6,100.0
111,Senate,59,29548,6,100.0
111,Senate,59,29555,6,100.0
111,Senate,59,29566,6,99.9
111,Senate,59,29732,1,100.0
111,Senate,59,29754,6,100.0
111,Senate,59,29906,1,100.0
111,Senate,59,29909,6,99.9
111,Senate,59,29918,6,100.0
111,Senate,59,29924,1,100.0
111,Senate,59,29936,6,100.0
111,Senate,59,39310,1,100.0
111,Senate,59,40103,1,96.8
111,Senate,59,40300,6,78.5
111,Senate,59,40301,1,100.0
111,Senate,59,40304,6,98.9
111,Senate,59,40305,9,100.0
111,Senate,59,40501,6,98.9
111,Senate,59,40700,1,100.0
111,Senate,59,40701,1,100.0
111,Senate,59,40702,1,100.0
111,Senate,59,40703,1,100.0
111,Senate,59,40704,1,100.0
111,Senate,59,40705,6,99.9
111,Senate,59,40706,1,100.0
111,Senate,59,40707,6,100.0
111,Senate,59,40900,1,100.0
111,Senate,59,40901,1,100.0
111,Senate,59,40902,6,100.0
111,Senate,59,40903,1,100.0
111,Senate,59,40905,6,99.9
111,Senate,59,40906,1,100.0
111,Senate,59,40907,1,100.0
111,Senate,59,40908,1,100.0
111,Senate,59,40909,1,100.0
111,Senate,59,40910,1,100.0
111,Senate,59,49300,1,100.0
111,Senate,59,49306,6,99.7
111,Senate,59,49307,6,99.2
111,Senate,59,49308,1,100.0
111,Senate,59,49309,1,100.0
111,Senate,59,49700,6,100.0
111,Senate,59,49702,1,100.0
111,Senate,59,49703,1,72.5
111,Senate,59,49706,6,100.0
111,Senate,59,49901,1,100.0
111,Senate,59,49903,6,82.5
111,Senate,59,94659,6,100.0
111,Senate,59,99911,9,100.0
111,Senate,60,1366,1,100.0
111,Senate,60,4812,1,100.0
111,Senate,60,10808,1,100.0
111,Senate,60,14009,6,96.9
111,Senate,60,14203,1,100.0
111,Senate,60,14213,1,100.0
111,Senate,60,14226,6,99.5
111,Senate,60,14230,1,100.0
111,Senate,60,14307,1,100.0
111,Senate,60,14400,1,100.0
111,Senate,60,14440,1,100.0
111,Senate,60,14503,6,99.9
111,Senate,60,14506,6,97.3
111,Senate,60,14651,1,100.0
111,Senate,60,14661,1,80.8
111,Senate,60,14709,1,100.0
111,Senate,60,14812,1,100.0
111,Senate,60,14826,9,99.9
111,Senate,60,14852,6,100.0
111,Senate,60,14858,1,100.0
111,Senate,60,14871,1,100.0
111,Senate,60,14910,1,88.2
111,Senate,60,14912,1,100.0
111,Senate,60,14914,1,100.0
111,Senate,60,14920,1,100.0
111,Senate,60,14921,6,99.9
111,Senate,60,14922,1,100.0
111,Senate,60,15011,1,100.0
111,Senate,60,15015,1,100.0
111,Senate,60,15021,1,100.0
111,Senate,60,15039,6,99.7
111,Senate,60,15054,1,100.0
111,Senate,60,15406,6,100.0
111,Senate,60,15408,1,100.0
111,Senate,60,15424,6,100.0
111,Senate,60,15425,1,100.0
111,Senate,60,15429,6,100.0
111,Senate,60,15501,6,98.3
111,Senate,60,15502,1,100.0
111,Senate,60,15703,1,100.0
111,Senate,60,15704,1,100.0
111,Senate,60,20735,1,100.0
111,Senate,60,29142,1,100.0
111,Senate,60,29147,1,100.0
111,Senate,60,29305,1,100.0
111,Senate,60,29345,6,100.0
111,Senate,60,29373,1,100.0
111,Senate,60,29389,1,100.0
111,Senate,60,29512,6,100.0
111,Senate,60,29523,6,100.0
111,Senate,60,29534,6,99.8
111,Senate,60,29537,6,100.0
111,Senate,60,29548,6,100.0
111,Senate,60,29555,6,100.0
111,Senate,60,29566,6,99.9
111,Senate,60,29732,1,100.0
111,Senate,60,29754,6,100.0
111,Senate,60,29906,1,100.0
111,Senate,60,29909,6,99.9
111,Senate,60,29918,6,100.0
111,Senate,60,29924,1,100.0
111,Senate,60,29936,6,100.0
111,Senate,60,39310,1,100.0
111,Senate,60,40103,1,96.8
111,Senate,60,40300,6,78.5
111,Senate,60,40301,1,100.0
111,Senate,60,40304,6,98.9
111,Senate,60,40305,6,100.0
111,Senate,60,40501,6,98.9
111,Senate,60,40700,1,100.0
111,Senate,60,40701,1,100.0
111,Senate,60,40702,1,100.0
111,Senate,60,40703,1,100.0
111,Senate,60,40704,1,100.0
111,Senate,60,40705,6,99.9
111,Senate,60,40706,1,100.0
111,Senate,60,40707,6,100.0
111,Senate,60,40900,1,100.0
111,Senate,60,40901,1,100.0
111,Senate,60,40902,6,100.0
111,Senate,60,40903,1,100.0
111,Senate,60,40905,6,99.9
111,Senate,60,40906,1,100.0
111,Senate,60,40907,1,100.0
111,Senate,60,40908,1,100.0
111,Senate,60,40909,1,100.0
111,Senate,60,40910,1,100.0
111,Senate,60,49300,1,100.0
111,Senate,60,49306,6,99.7
111,Senate,60,49307,6,99.2
111,Senate,60,49308,1,100.0
111,Senate,60,49309,1,100.0
111,Senate,60,49700,6,100.0
111,Senate,60,49702,1,100.0
111,Senate,60,49703,1,72.5
111,Senate,60,49706,6,100.0
111,Senate,60,49901,1,100.0
111,Senate,60,49903,6,82.5
111,Senate,60,94659,6,100.0
111,Senate,60,99911,9,100.0
111,Senate,61,1366,1,100.0
111,Senate,61,4812,1,100.0
111,Senate,61,10808,1,100.0
111,Senate,61,14009,6,96.9
111,Senate,61,14203,1,100.0
111,Senate,61,14213,1,100.0
111,Senate,61,14226,6,99.5
111,Senate,61,14230,1,100.0
111,Senate,61,14307,1,100.0
111,Senate,61,14400,1,100.0
111,Senate,61,14440,1,100.0
111,Senate,61,14503,6,99.9
111,Senate,61,14506,6,97.3
111,Senate,61,14651,1,100.0
111,Senate,61,14661,1,80.8
111,Senate,61,14709,1,100.0
111,Senate,61,14812,1,100.0
111,Senate,61,14826,9,99.9
111,Senate,61,14852,6,100.0
111,Senate,61,14858,1,100.0
111,Senate,61,14871,1,100.0
111,Senate,61,14910,1,88.2
111,Senate,61,14912,1,100.0
111,Senate,61,14914,1,100.0
111,Senate,61,14920,1,100.0
111,Senate,61,14921,6,99.9
111,Senate,61,14922,1,100.0
111,Senate,61,15011,1,100.0
111,Senate,61,15015,1,100.0
111,Senate,61,15021,1,100.0
111,Senate,61,15039,6,99.7
111,Senate,61,15054,1,100.0
111,Senate,61,15406,6,100.0
111,Senate,61,15408,1,100.0
111,Senate,61,15424,6,100.0
111,Senate,61,15425,1,100.0
111,Senate,61,15429,6,100.0
111,Senate,61,15501,6,98.3
111,Senate,61,15502,1,100.0
111,Senate,61,15703,1,100.0
111,Senate,61,15704,1,100.0
111,Senate,61,20735,1,100.0
111,Senate,61,29142,1,100.0
111,Senate,61,29147,1,100.0
111,Senate,61,29305,1,100.0
111,Senate,61,29345,6,100.0
111,Senate,61,29373,1,100.0
111,Senate,61,29389,1,100.0
111,Senate,61,29512,6,100.0
111,Senate,61,29523,6,100.0
111,Senate,61,29534,6,99.8
111,Senate,61,29537,6,100.0
111,Senate,61,29548,6,100.0
111,Senate,61,29555,6,100.0
111,Senate,61,29566,6,99.9
111,Senate,61,29732,1,100.0
111,Senate,61,29754,6,100.0
111,Senate,61,29906,1,100.0
111,Senate,61,29909,6,99.9
111,Senate,61,29918,6,100.0
111,Senate,61,29924,1,100.0
111,Senate,61,29936,6,100.0
111,Senate,61,39310,1,100.0
111,Senate,61,40103,1,96.8
111,Senate,61,40300,6,78.5
111,Senate,61,40301,1,100.0
111,Senate,61,40304,6,98.9
111,Senate,61,40305,6,100.0
111,Senate,61,40501,6,98.9
111,Senate,61,40700,1,100.0
111,Senate,61,40701,1,100.0
111,Senate,61,40702,1,100.0
111,Senate,61,40703,1,100.0
111,Senate,61,40704,1,100.0
111,Senate,61,40705,6,99.9
111,Senate,61,40706,1,100.0
111,Senate,61,40707,6,100.0
111,Senate,61,40900,1,100.0
111,Senate,61,40901,1,100.0
111,Senate,61,40902,6,100.0
111,Senate,61,40903,1,100.0
111,Senate,61,40905,6,99.9
111,Senate,61,40906,1,100.0
111,Senate,61,40907,1,100.0
111,Senate,61,40908,1,100.0
111,Senate,61,40909,1,100.0
111,Senate,61,40910,1,100.0
111,Senate,61,49300,1,100.0
111,Senate,61,49306,6,99.7
111,Senate,61,49307,6,99.2
111,Senate,61,49308,1,100.0
111,Senate,61,49309,1,100.0
111,Senate,61,49700,6,100.0
111,Senate,61,49702,1,100.0
111,Senate,61,49703,1,72.5
111,Senate,61,49706,6,100.0
111,Senate,61,49901,1,100.0
111,Senate,61,49903,6,82.5
111,Senate,61,94659,6,100.0
111,Senate,61,99911,1,100.0
111,Senate,62,1366,1,89.1
111,Senate,62,4812,1,98.4
111,Senate,62,10808,9,98.7
111,Senate,62,14009,1,95.5
111,Senate,62,14203,1,98.8
111,Senate,62,14213,1,99.1
111,Senate,62,14226,6,4.1
111,Senate,62,14230,1,99.1
111,Senate,62,14307,1,98.8
111,Senate,62,14400,1,96.8
111,Senate,62,14440,1,98.7
111,Senate,62,14503,1,94.2
111,Senate,62,14506,1,98.6
111,Senate,62,14651,1,96.7
111,Senate,62,14661,1,99.4
111,Senate,62,14709,1,98.6
111,Senate,62,14812,1,98.4
111,Senate,62,14826,9,97.9
111,Senate,62,14852,1,94.7
111,Senate,62,14858,1,99.1
111,Senate,62,14871,1,99.2
111,Senate,62,14910,1,99.5
111,Senate,62,14912,1,98.6
111,Senate,62,14914,1,99.0
111,Senate,62,14920,1,99.1
111,Senate,62,14921,1,93.6
111,Senate,62,14922,1,97.9
111,Senate,62,15011,1,98.7
111,Senate,62,15015,1,99.3
111,Senate,62,15021,1,99.1
111,Senate,62,15039,1,98.2
111,Senate,62,15054,1,97.5
111,Senate,62,15406,1,90.4
111,Senate,62,15408,1,99.1
111,Senate,62,15424,1,86.4
111,Senate,62,15425,1,98.2
111,Senate,62,15429,1,94.6
111,Senate,62,15501,1,97.4
111,Senate,62,15502,1,93.0
111,Senate,62,15703,1,99.3
111,Senate,62,15704,1,99.4
111,Senate,62,20735,1,98.5
111,Senate,62,29142,1,98.8
111,Senate,62,29147,1,98.0
111,Senate,62,29305,1,98.1
111,Senate,62,29345,1,78.8
111,Senate,62,29373,1,98.7
111,Senate,62,29389,1,98.4
111,Senate,62,29512,1,87.6
111,Senate,62,29523,1,96.3
111,Senate,62,29534,1,84.1
111,Senate,62,29537,1,95.9
111,Senate,62,29548,1,93.1
111,Senate,62,29555,6,27.5
111,Senate,62,29566,1,95.8
111,Senate,62,29732,1,98.6
111,Senate,62,29754,1,90.3
111,Senate,62,29906,1,98.3
111,Senate,62,29909,1,93.8
111,Senate,62,29918,1,78.4
111,Senate,62,29924,1,97.2
111,Senate,62,29936,1,83.0
111,Senate,62,39310,1,99.3
111,Senate,62,40103,1,89.7
111,Senate,62,40300,1,98.7
111,Senate,62,40301,1,95.0
111,Senate,62,40304,1,97.2
111,Senate,62,40305,6,9.6
111,Senate,62,40501,1,98.2
111,Senate,62,40700,1,99.3
111,Senate,62,40701,6,1.2
111,Senate,62,40702,1,98.3
111,Senate,62,40703,1,97.8
111,Senate,62,40704,1,98.8
111,Senate,62,40705,1,97.2
111,Senate,62,40706,1,98.8
111,Senate,62,40707,1,79.5
111,Senate,62,40900,1,98.2
111,Senate,62,40901,1,98.6
111,Senate,62,40902,1,52.5
111,Senate,62,40903,1,97.7
111,Senate,62,40905,1,85.8
111,Senate,62,40906,1,99.1
111,Senate,62,40907,1,97.3
111,Senate,62,40908,1,98.6
111,Senate,62,40909,1,98.9
111,Senate,62,40910,1,99.2
111,Senate,62,49300,1,99.1
111,Senate,62,49306,1,94.6
111,Senate,62,49307,1,96.6
111,Senate,62,49308,1,99.0
111,Senate,62,49309,1,99.0
111,Senate,62,49700,1,83.9
111,Senate,62,49702,1,95.3
111,Senate,62,49703,1,99.4
111,Senate,62,49706,1,81.4
111,Senate,62,49901,1,99.2
111,Senate,62,49903,1,99.1
111,Senate,62,94659,1,70.8
111,Senate,62,99911,1,98.9
111,Senate,63,1366,1,100.0
111,Senate,63,4812,1,100.0
111,Senate,63,10808,9,100.0
111,Senate,63,14009,6,96.3
111,Senate,63,14203,1,100.0
111,Senate,63,14213,1,100.0
111,Senate,63,14226,6,99.4
111,Senate,63,14230,1,100.0
111,Senate,63,14307,1,100.0
111,Senate,63,14400,1,100.0
111,Senate,63,14440,1,100.0
111,Senate,63,14503,6,99.8
111,Senate,63,14506,6,97.4
111,Senate,63,14651,1,100.0
111,Senate,63,14661,1,80.9
111,Senate,63,14709,1,100.0
111,Senate,63,14812,1,100.0
111,Senate,63,14826,6,100.0
111,Senate,63,14852,6,100.0
111,Senate,63,14858,1,100.0
111,Senate,63,14871,1,100.0
111,Senate,63,14910,1,88.4
111,Senate,63,14912,1,100.0
111,Senate,63,14914,1,100.0
111,Senate,63,14920,1,100.0
111,Senate,63,14921,6,99.9
111,Senate,63,14922,1,100.0
111,Senate,63,15011,1,100.0
111,Senate,63,15015,1,100.0
111,Senate,63,15021,1,100.0
111,Senate,63,15039,6,99.8
111,Senate,63,15054,1,100.0
111,Senate,63,15406,6,100.0
111,Senate,63,15408,1,100.0
111,Senate,63,15424,6,100.0
111,Senate,63,15425,1,100.0
111,Senate,63,15429,6,100.0
111,Senate,63,15501,6,98.1
111,Senate,63,15502,1,100.0
111,Senate,63,15703,1,100.0
111,Senate,63,15704,1,100.0
111,Senate,63,20735,1,100.0
111,Senate,63,29142,1,100.0
111,Senate,63,29147,1,100.0
111,Senate,63,29305,1,100.0
111,Senate,63,29345,6,100.0
111,Senate,63,29373,1,100.0
111,Senate,63,29389,1,100.0
111,Senate,63,29512,6,100.0
111,Senate,63,29523,6,100.0
111,Senate,63,29534,6,99.7
111,Senate,63,29537,6,100.0
111,Senate,63,29548,6,100.0
111,Senate,63,29555,6,100.0
111,Senate,63,29566,6,99.9
111,Senate,63,29732,1,100.0
111,Senate,63,29754,6,99.9
111,Senate,63,29906,1,100.0
111,Senate,63,29909,6,99.9
111,Senate,63,29918,6,100.0
111,Senate,63,29924,1,100.0
111,Senate,63,29936,6,100.0
111,Senate,63,39310,1,100.0
111,Senate,63,40103,1,95.7
111,Senate,63,40300,6,78.4
111,Senate,63,40301,1,100.0
111,Senate,63,40304,6,98.8
111,Senate,63,40305,6,100.0
111,Senate,63,40501,6,99.0
111,Senate,63,40700,1,100.0
111,Senate,63,40701,1,100.0
111,Senate,63,40702,1,100.0
111,Senate,63,40703,1,100.0
111,Senate,63,40704,1,100.0
111,Senate,63,40705,6,99.9
111,Senate,63,40706,1,100.0
111,Senate,63,40707,6,100.0
111,Senate,63,40900,1,100.0
111,Senate,63,40901,1,100.0
111,Senate,63,40902,6,100.0
111,Senate,63,40903,1,100.0
111,Senate,63,40905,6,99.8
111,Senate,63,40906,1,100.0
111,Senate,63,40907,1,100.0
111,Senate,63,40908,1,100.0
111,Senate,63,40909,1,100.0
111,Senate,63,40910,1,100.0
111,Senate,63,49300,1,100.0
111,Senate,63,49306,6,99.6
111,Senate,63,49307,6,99.0
111,Senate,63,49308,1,100.0
111,Senate,63,49309,1,100.0
111,Senate,63,49700,6,100.0
111,Senate,63,49702,1,100.0
111,Senate,63,49703,1,72.4
111,Senate,63,49706,6,100.0
111,Senate,63,49901,1,100.0
111,Senate,63,49903,6,84.0
111,Senate,63,94659,6,99.9
111,Senate,63,99911,9,100.0
111,Senate,64,1366,1,100.0
111,Senate,64,4812,1,100.0
111,Senate,64,10808,9,100.0
111,Senate,64,14009,6,96.7
111,Senate,64,14203,1,100.0
111,Senate,64,14213,1,100.0
111,Senate,64,14226,6,99.5
111,Senate,64,14230,1,100.0
111,Senate,64,14307,1,100.0
111,Senate,64,14400,1,100.0
111,Senate,64,14440,1,100.0
111,Senate,64,14503,6,99.9
111,Senate,64,14506,6,97.4
111,Senate,64,14651,1,100.0
111,Senate,64,14661,1,80.9
111,Senate,64,14709,1,100.0
111,Senate,64,14812,1,100.0
111,Senate,64,14826,6,100.0
111,Senate,64,14852,6,100.0
111,Senate,64,14858,1,100.0
111,Senate,64,14871,1,100.0
111,Senate,64,14910,1,88.4
111,Senate,64,14912,1,100.0
111,Senate,64,14914,1,100.0
111,Senate,64,14920,1,100.0
111,Senate,64,14921,6,99.9
111,Senate,64,14922,1,100.0
111,Senate,64,15011,1,100.0
111,Senate,64,15015,1,100.0
111,Senate,64,15021,1,100.0
111,Senate,64,15039,6,99.8
111,Senate,64,15054,1,100.0
111,Senate,64,15406,6,100.0
111,Senate,64,15408,1,100.0
111,Senate,64,15424,6,100.0
111,Senate,64,15425,1,100.0
111,Senate,64,15429,6,100.0
111,Senate,64,15501,6,98.2
111,Senate,64,15502,1,100.0
111,Senate,64,15703,1,100.0
111,Senate,64,15704,1,100.0
111,Senate,64,20735,1,100.0
111,Senate,64,29142,1,100.0
111,Senate,64,29147,1,100.0
111,Senate,64,29305,1,100.0
111,Senate,64,29345,6,100.0
111,Senate,64,29373,1,100.0
111,Senate,64,29389,1,100.0
111,Senate,64,29512,6,100.0
111,Senate,64,29523,6,100.0
111,Senate,64,29534,6,99.8
111,Senate,64,29537,6,100.0
111,Senate,64,29548,6,100.0
111,Senate,64,29555,6,100.0
111,Senate,64,29566,6,99.9
111,Senate,64,29732,1,100.0
111,Senate,64,29754,6,99.9
111,Senate,64,29906,1,100.0
111,Senate,64,29909,6,99.9
111,Senate,64,29918,6,100.0
111,Senate,64,29924,1,100.0
111,Senate,64,29936,6,100.0
111,Senate,64,39310,1,100.0
111,Senate,64,40103,1,96.2
111,Senate,64,40300,6,78.7
111,Senate,64,40301,1,100.0
111,Senate,64,40304,6,98.9
111,Senate,64,40305,6,100.0
111,Senate,64,40501,6,99.0
111,Senate,64,40700,1,100.0
111,Senate,64,40701,1,100.0
111,Senate,64,40702,1,100.0
111,Senate,64,40703,1,100.0
111,Senate,64,40704,1,100.0
111,Senate,64,40705,6,99.9
111,Senate,64,40706,1,100.0
111,Senate,64,40707,6,100.0
111,Senate,64,40900,1,100.0
111,Senate,64,40901,1,100.0
111,Senate,64,40902,6,100.0
111,Senate,64,40903,1,100.0
111,Senate,64,40905,6,99.9
111,Senate,64,40906,1,100.0
111,Senate,64,40907,1,100.0
111,Senate,64,40908,1,100.0
111,Senate,64,40909,1,100.0
111,Senate,64,40910,1,100.0
111,Senate,64,49300,1,100.0
111,Senate,64,49306,6,99.6
111,Senate,64,49307,6,99.1
111,Senate,64,49308,1,100.0
111,Senate,64,49309,1,100.0
111,Senate,64,49700,6,100.0
111,Senate,64,49702,1,100.0
111,Senate,64,49703,1,72.4
111,Senate,64,49706,6,100.0
111,Senate,64,49901,1,100.0
111,Senate,64,49903,6,83.4
111,Senate,64,94659,6,100.0
111,Senate,64,99911,1,100.0
111,Senate,65,1366,6,13.0
111,Senate,65,4812,1,98.7
111,Senate,65,10808,9,99.9
111,Senate,65,14009,1,18.6
111,Senate,65,14203,6,2.2
111,Senate,65,14213,1,99.8
111,Senate,65,14226,6,86.8
111,Senate,65,14230,9,99.9
111,Senate,65,14307,1,99.5
111,Senate,65,14400,1,97.9
111,Senate,65,14440,1,99.5
111,Senate,65,14503,1,7.3
111,Senate,65,14506,1,45.3
111,Senate,65,14651,1,91.8
111,Senate,65,14661,1,93.5
111,Senate,65,14709,1,99.6
111,Senate,65,14812,1,98.0
111,Senate,65,14826,6,69.7
111,Senate,65,14852,6,93.7
111,Senate,65,14858,1,99.9
111,Senate,65,14871,1,99.9
111,Senate,65,14910,1,96.3
111,Senate,65,14912,1,98.3
111,Senate,65,14914,1,99.9
111,Senate,65,14920,1,99.8
111,Senate,65,14921,6,94.5
111,Senate,65,14922,1,98.0
111,Senate,65,15011,1,99.9
111,Senate,65,15015,1,98.9
111,Senate,65,15021,1,99.8
111,Senate,65,15039,6,64.9
111,Senate,65,15054,1,96.3
111,Senate,65,15406,6,98.8
111,Senate,65,15408,1,99.6
111,Senate,65,15424,6,99.5
111,Senate,65,15425,1,97.2
111,Senate,65,15429,6,96.9
111,Senate,65,15501,6,75.6
111,Senate,65,15502,1,90.6
111,Senate,65,15703,1,99.8
111,Senate,65,15704,1,99.5
111,Senate,65,20735,1,99.9
111,Senate,65,29142,1,99.7
111,Senate,65,29147,1,99.8
111,Senate,65,29305,1,94.1
111,Senate,65,29345,6,99.5
111,Senate,65,29373,1,99.5
111,Senate,65,29389,1,99.6
111,Senate,65,29512,6,97.7
111,Senate,65,29523,6,91.3
111,Senate,65,29534,6,96.9
111,Senate,65,29537,6,93.8
111,Senate,65,29548,6,96.6
111,Senate,65,29555,6,100.0
111,Senate,65,29566,6,91.4
111,Senate,65,29732,1,99.2
111,Senate,65,29754,6,96.7
111,Senate,65,29906,1,98.9
111,Senate,65,29909,6,94.3
111,Senate,65,29918,6,99.4
111,Senate,65,29924,1,98.7
111,Senate,65,29936,9,99.9
111,Senate,65,39310,1,99.8
111,Senate,65,40103,1,60.6
111,Senate,65,40300,1,59.1
111,Senate,65,40301,1,88.6
111,Senate,65,40304,6,78.2
111,Senate,65,40305,6,98.5
111,Senate,65,40501,6,66.2
111,Senate,65,40700,1,99.7
111,Senate,65,40701,1,95.9
111,Senate,65,40702,1,96.6
111,Senate,65,40703,1,97.6
111,Senate,65,40704,1,99.5
111,Senate,65,40705,6,83.9
111,Senate,65,40706,1,96.8
111,Senate,65,40707,6,99.7
111,Senate,65,40900,1,96.8
111,Senate,65,40901,1,99.6
111,Senate,65,40902,6,99.9
111,Senate,65,40903,1,99.2
111,Senate,65,40905,6,97.1
111,Senate,65,40906,1,99.2
111,Senate,65,40907,1,93.6
111,Senate,65,40908,1,100.0
111,Senate,65,40909,1,98.0
111,Senate,65,40910,1,99.1
111,Senate,65,49300,1,99.4
111,Senate,65,49306,6,90.4
111,Senate,65,49307,6,82.7
111,Senate,65,49308,1,99.8
111,Senate,65,49309,1,100.0
111,Senate,65,49700,6,99.6
111,Senate,65,49702,1,89.4
111,Senate,65,49703,1,91.4
111,Senate,65,49706,6,99.6
111,Senate,65,49901,1,98.2
111,Senate,65,49903,1,83.0
111,Senate,65,94659,6,99.0
111,Senate,65,99911,9,99.7
111,Senate,66,1366,1,99.8
111,Senate,66,4812,1,100.0
111,Senate,66,10808,9,100.0
111,Senate,66,14009,1,91.3
111,Senate,66,14203,1,100.0
111,Senate,66,14213,1,100.0
111,Senate,66,14226,1,83.6
111,Senate,66,14230,9,100.0
111,Senate,66,14307,1,100.0
111,Senate,66,14400,1,100.0
111,Senate,66,14440,1,100.0
111,Senate,66,14503,1,72.7
111,Senate,66,14506,1,95.7
111,Senate,66,14651,1,100.0
111,Senate,66,14661,1,100.0
111,Senate,66,14709,1,100.0
111,Senate,66,14812,1,100.0
111,Senate,66,14826,1,79.5
111,Senate,66,14852,6,34.2
111,Senate,66,14858,1,100.0
111,Senate,66,14871,1,100.0
111,Senate,66,14910,1,100.0
111,Senate,66,14912,1,100.0
111,Senate,66,14914,1,100.0
111,Senate,66,14920,1,100.0
111,Senate,66,14921,1,66.3
111,Senate,66,14922,1,100.0
111,Senate,66,15011,1,100.0
111,Senate,66,15015,1,100.0
111,Senate,66,15021,1,100.0
111,Senate,66,15039,1,87.9
111,Senate,66,15054,1,100.0
111,Senate,66,15406,6,73.2
111,Senate,66,15408,1,100.0
111,Senate,66,15424,6,84.2
111,Senate,66,15425,1,100.0
111,Senate,66,15429,6,71.1
111,Senate,66,15501,6,8.2
111,Senate,66,15502,1,99.9
111,Senate,66,15703,1,100.0
111,Senate,66,15704,1,100.0
111,Senate,66,20735,1,100.0
111,Senate,66,29142,1,100.0
111,Senate,66,29147,1,100.0
111,Senate,66,29305,1,100.0
111,Senate,66,29345,6,78.2
111,Senate,66,29373,1,100.0
111,Senate,66,29389,1,100.0
111,Senate,66,29512,1,52.1
111,Senate,66,29523,1,64.2
111,Senate,66,29534,6,37.1
111,Senate,66,29537,6,55.5
111,Senate,66,29548,6,48.6
111,Senate,66,29555,6,99.8
111,Senate,66,29566,1,70.6
111,Senate,66,29732,1,100.0
111,Senate,66,29754,6,41.0
111,Senate,66,29906,1,100.0
111,Senate,66,29909,1,66.7
111,Senate,66,29918,6,74.6
111,Senate,66,29924,1,100.0
111,Senate,66,29936,6,98.4
111,Senate,66,39310,1,100.0
111,Senate,66,40103,1,99.5
111,Senate,66,40300,1,98.9
111,Senate,66,40301,1,99.9
111,Senate,66,40304,1,90.0
111,Senate,66,40305,6,66.0
111,Senate,66,40501,1,92.3
111,Senate,66,40700,1,100.0
111,Senate,66,40701,1,100.0
111,Senate,66,40702,1,100.0
111,Senate,66,40703,1,100.0
111,Senate,66,40704,1,100.0
111,Senate,66,40705,1,78.9
111,Senate,66,40706,1,100.0
111,Senate,66,40707,1,15.7
111,Senate,66,40900,1,100.0
111,Senate,66,40901,1,100.0
111,Senate,66,40902,6,96.8
111,Senate,66,40903,1,100.0
111,Senate,66,40905,1,59.9
111,Senate,66,40906,1,100.0
111,Senate,66,40907,1,100.0
111,Senate,66,40908,1,100.0
111,Senate,66,40909,1,100.0
111,Senate,66,40910,1,100.0
111,Senate,66,49300,1,100.0
111,Senate,66,49306,1,79.3
111,Senate,66,49307,1,87.6
111,Senate,66,49308,1,100.0
111,Senate,66,49309,1,100.0
111,Senate,66,49700,6,84.2
111,Senate,66,49702,1,99.9
111,Senate,66,49703,1,99.9
111,Senate,66,49706,1,15.6
111,Senate,66,49901,1,100.0
111,Senate,66,49903,1,99.3
111,Senate,66,94659,6,59.6
111,Senate,66,99911,1,100.0
111,Senate,67,1366,1,9.7
111,Senate,67,4812,6,99.4
111,Senate,67,10808,9,100.0
111,Senate,67,14009,1,85.3
111,Senate,67,14203,6,98.9
111,Senate,67,14213,6,99.9
111,Senate,67,14226,1,91.9
111,Senate,67,14230,6,100.0
111,Senate,67,14307,6,99.8
111,Senate,67,14400,6,98.8
111,Senate,67,14440,6,99.8
111,Senate,67,14503,6,3.8
111,Senate,67,14506,6,34.2
111,Senate,67,14651,6,94.6
111,Senate,67,14661,6,94.8
111,Senate,67,14709,6,99.8
111,Senate,67,14812,6,99.0
111,Senate,67,14826,1,86.2
111,Senate,67,14852,1,97.3
111,Senate,67,14858,6,100.0
111,Senate,67,14871,6,100.0
111,Senate,67,14910,6,97.5
111,Senate,67,14912,6,99.2
111,Senate,67,14914,6,100.0
111,Senate,67,14920,6,100.0
111,Senate,67,14921,1,97.4
111,Senate,67,14922,6,98.9
111,Senate,67,15011,6,100.0
111,Senate,67,15015,6,99.6
111,Senate,67,15021,6,100.0
111,Senate,67,15039,1,80.0
111,Senate,67,15054,6,97.9
111,Senate,67,15406,1,99.8
111,Senate,67,15408,6,99.9
111,Senate,67,15424,1,99.9
111,Senate,67,15425,6,98.5
111,Senate,67,15429,1,99.6
111,Senate,67,15501,1,82.8
111,Senate,67,15502,6,93.4
111,Senate,67,15703,6,99.9
111,Senate,67,15704,6,99.8
111,Senate,67,20735,6,100.0
111,Senate,67,29142,6,99.9
111,Senate,67,29147,6,100.0
111,Senate,67,29305,6,96.3
111,Senate,67,29345,1,99.8
111,Senate,67,29373,6,99.8
111,Senate,67,29389,6,99.9
111,Senate,67,29512,1,98.9
111,Senate,67,29523,1,97.0
111,Senate,67,29534,1,97.9
111,Senate,67,29537,1,98.8
111,Senate,67,29548,1,98.9
111,Senate,67,29555,1,100.0
111,Senate,67,29566,1,96.3
111,Senate,67,29732,6,99.7
111,Senate,67,29754,1,98.4
111,Senate,67,29906,6,99.5
111,Senate,67,29909,1,97.3
111,Senate,67,29918,1,99.8
111,Senate,67,29924,6,99.4
111,Senate,67,29936,1,100.0
111,Senate,67,39310,6,100.0
111,Senate,67,40103,6,67.5
111,Senate,67,40300,1,45.0
111,Senate,67,40301,6,92.1
111,Senate,67,40304,1,85.5
111,Senate,67,40305,1,99.6
111,Senate,67,40501,1,77.6
