congress,chamber,rollnumber,icpsr,cast_code,prob
100,Senate,605,14010,1,97.6
100,Senate,605,14056,1,54.4
100,Senate,605,14073,1,75.6
100,Senate,605,14101,9,81.9
100,Senate,605,14103,1,96.5
100,Senate,605,14105,6,66.1
100,Senate,605,14107,6,28.0
100,Senate,605,14108,1,73.0
100,Senate,605,14203,1,85.1
100,Senate,605,14213,6,16.0
100,Senate,605,14226,1,94.1
100,Senate,605,14230,1,84.4
100,Senate,605,14242,1,95.0
100,Senate,605,14268,1,96.5
100,Senate,605,14275,1,79.9
100,Senate,605,14282,1,85.5
100,Senate,605,14300,1,74.1
100,Senate,605,14302,6,28.6
100,Senate,605,14303,1,93.2
100,Senate,605,14304,1,84.3
100,Senate,605,14307,1,80.7
100,Senate,605,14423,9,79.3
100,Senate,605,14440,1,80.3
100,Senate,605,14447,1,99.0
100,Senate,605,14456,1,92.7
100,Senate,605,14467,1,81.6
100,Senate,605,14500,1,98.3
100,Senate,605,14501,1,98.4
100,Senate,605,14502,1,75.7
100,Senate,605,14503,1,92.5
100,Senate,605,14506,1,98.1
100,Senate,605,14508,1,85.9
100,Senate,605,14509,6,28.3
100,Senate,605,14511,1,96.3
100,Senate,605,14617,1,80.3
100,Senate,605,14628,1,91.2
100,Senate,605,14659,1,76.9
100,Senate,605,14700,1,72.7
100,Senate,605,14701,1,99.0
100,Senate,605,14702,6,13.6
100,Senate,605,14703,1,98.3
100,Senate,605,14704,1,69.5
100,Senate,605,14705,1,67.5
100,Senate,605,14706,1,84.4
100,Senate,605,14708,1,98.2
100,Senate,605,14709,1,79.0
100,Senate,605,14710,1,97.4
100,Senate,605,14712,1,95.3
100,Senate,605,14713,6,19.7
100,Senate,605,14900,1,96.9
100,Senate,605,14902,1,81.3
100,Senate,605,14907,1,96.8
100,Senate,605,14908,1,84.9
100,Senate,605,14909,1,98.9
100,Senate,605,14910,1,97.4
100,Senate,605,14912,1,82.7
100,Senate,605,14913,1,93.7
100,Senate,605,14914,6,16.9
100,Senate,605,14915,9,98.0
100,Senate,605,14916,1,99.2
100,Senate,605,14920,6,16.7
100,Senate,605,14921,1,92.1
100,Senate,605,14922,1,78.6
100,Senate,605,15039,9,98.9
100,Senate,605,15054,1,79.3
100,Senate,605,15501,1,95.7
100,Senate,605,15502,6,26.8
100,Senate,605,15503,6,15.2
100,Senate,605,15504,1,80.3
100,Senate,605,15505,1,96.0
100,Senate,605,99907,9,98.0
100,Senate,606,660,1,
100,Senate,606,1252,1,
100,Senate,606,1366,1,
100,Senate,606,4812,1,
100,Senate,606,7638,1,
100,Senate,606,8883,1,
100,Senate,606,9369,1,
100,Senate,606,10513,1,
100,Senate,606,10562,1,
100,Senate,606,10605,1,
100,Senate,606,10700,1,
100,Senate,606,10791,1,
100,Senate,606,10808,1,
100,Senate,606,10818,1,
100,Senate,606,11029,1,
100,Senate,606,11043,1,
100,Senate,606,11044,1,
100,Senate,606,11203,1,
100,Senate,606,11204,1,
100,Senate,606,12032,1,
100,Senate,606,12039,1,
100,Senate,606,12103,1,
100,Senate,606,12107,1,
100,Senate,606,12109,1,
100,Senate,606,13039,1,
100,Senate,606,13050,1,
100,Senate,606,13056,1,
100,Senate,606,13101,9,
100,Senate,606,14002,1,
100,Senate,606,14009,1,
100,Senate,606,14010,1,
100,Senate,606,14056,1,
100,Senate,606,14073,1,
100,Senate,606,14101,9,
100,Senate,606,14103,1,
100,Senate,606,14105,1,
100,Senate,606,14107,1,
100,Senate,606,14108,1,
100,Senate,606,14203,1,
100,Senate,606,14213,1,
100,Senate,606,14226,1,
100,Senate,606,14230,1,
100,Senate,606,14242,1,
100,Senate,606,14268,1,
100,Senate,606,14275,1,
100,Senate,606,14282,1,
100,Senate,606,14300,1,
100,Senate,606,14302,1,
100,Senate,606,14303,1,
100,Senate,606,14304,1,
100,Senate,606,14307,1,
100,Senate,606,14423,1,
100,Senate,606,14440,1,
100,Senate,606,14447,1,
100,Senate,606,14456,1,
100,Senate,606,14467,1,
100,Senate,606,14500,1,
100,Senate,606,14501,1,
100,Senate,606,14502,1,
100,Senate,606,14503,1,
100,Senate,606,14506,1,
100,Senate,606,14508,1,
100,Senate,606,14509,1,
100,Senate,606,14511,1,
100,Senate,606,14617,1,
100,Senate,606,14628,1,
100,Senate,606,14659,1,
100,Senate,606,14700,1,
100,Senate,606,14701,1,
100,Senate,606,14702,1,
100,Senate,606,14703,1,
100,Senate,606,14704,1,
100,Senate,606,14705,1,
100,Senate,606,14706,1,
100,Senate,606,14708,1,
100,Senate,606,14709,1,
100,Senate,606,14710,1,
100,Senate,606,14712,1,
100,Senate,606,14713,1,
100,Senate,606,14900,1,
100,Senate,606,14902,1,
100,Senate,606,14907,1,
100,Senate,606,14908,1,
100,Senate,606,14909,1,
100,Senate,606,14910,1,
100,Senate,606,14912,1,
100,Senate,606,14913,1,
100,Senate,606,14914,1,
100,Senate,606,14915,9,
100,Senate,606,14916,1,
100,Senate,606,14920,1,
100,Senate,606,14921,1,
100,Senate,606,14922,1,
100,Senate,606,15039,9,
100,Senate,606,15054,1,
100,Senate,606,15501,1,
100,Senate,606,15502,1,
100,Senate,606,15503,1,
100,Senate,606,15504,1,
100,Senate,606,15505,1,
100,Senate,606,99907,9,
100,Senate,607,660,6,3.9
100,Senate,607,1252,1,95.7
100,Senate,607,1366,1,93.9
100,Senate,607,4812,9,97.6
100,Senate,607,7638,1,88.0
100,Senate,607,8883,9,90.7
100,Senate,607,9369,1,72.2
100,Senate,607,10513,1,80.2
100,Senate,607,10562,1,96.3
100,Senate,607,10605,1,97.5
100,Senate,607,10700,1,97.6
100,Senate,607,10791,1,94.9
100,Senate,607,10808,1,97.8
100,Senate,607,10818,1,98.2
100,Senate,607,11029,1,55.9
100,Senate,607,11043,1,97.4
100,Senate,607,11044,6,14.7
100,Senate,607,11203,1,96.2
100,Senate,607,11204,1,92.0
100,Senate,607,12032,1,95.2
100,Senate,607,12039,1,96.1
100,Senate,607,12103,1,97.8
100,Senate,607,12107,1,93.6
100,Senate,607,12109,1,89.5
100,Senate,607,13039,1,97.5
100,Senate,607,13050,1,95.7
100,Senate,607,13056,9,94.3
100,Senate,607,13101,1,95.6
100,Senate,607,14002,1,51.3
100,Senate,607,14009,1,84.1
100,Senate,607,14010,1,95.2
100,Senate,607,14056,6,69.8
100,Senate,607,14073,1,97.0
100,Senate,607,14101,9,97.8
100,Senate,607,14103,1,86.9
100,Senate,607,14105,6,57.2
100,Senate,607,14107,1,94.0
100,Senate,607,14108,9,94.0
100,Senate,607,14203,1,97.9
100,Senate,607,14213,9,98.2
100,Senate,607,14226,1,77.7
100,Senate,607,14230,1,98.3
100,Senate,607,14242,1,86.5
100,Senate,607,14268,1,90.2
100,Senate,607,14275,1,97.8
100,Senate,607,14282,6,1.7
100,Senate,607,14300,1,95.9
100,Senate,607,14302,1,94.3
100,Senate,607,14303,6,46.2
100,Senate,607,14304,1,98.0
100,Senate,607,14307,1,97.8
100,Senate,607,14423,3,97.3
100,Senate,607,14440,1,97.8
100,Senate,607,14447,6,53.2
100,Senate,607,14456,1,86.2
100,Senate,607,14467,1,97.3
100,Senate,607,14500,1,94.9
100,Senate,607,14501,1,90.8
100,Senate,607,14502,1,95.5
100,Senate,607,14503,1,73.0
100,Senate,607,14506,1,81.7
100,Senate,607,14508,1,98.4
100,Senate,607,14509,1,94.9
100,Senate,607,14511,6,63.9
100,Senate,607,14617,1,97.5
100,Senate,607,14628,6,56.0
100,Senate,607,14659,6,6.8
100,Senate,607,14700,1,93.8
100,Senate,607,14701,6,16.4
100,Senate,607,14702,1,98.5
100,Senate,607,14703,1,94.4
100,Senate,607,14704,1,92.9
100,Senate,607,14705,9,91.2
100,Senate,607,14706,1,39.4
100,Senate,607,14708,1,90.7
100,Senate,607,14709,1,97.6
100,Senate,607,14710,1,80.0
100,Senate,607,14712,1,86.5
100,Senate,607,14713,1,97.7
100,Senate,607,14900,1,92.0
100,Senate,607,14902,1,96.9
100,Senate,607,14907,1,77.1
100,Senate,607,14908,1,51.7
100,Senate,607,14909,1,80.9
100,Senate,607,14910,1,96.1
100,Senate,607,14912,1,97.8
100,Senate,607,14913,6,45.7
100,Senate,607,14914,1,98.2
100,Senate,607,14915,1,75.6
100,Senate,607,14916,1,85.7
100,Senate,607,14920,1,98.2
100,Senate,607,14921,1,70.2
100,Senate,607,14922,1,97.1
100,Senate,607,15039,9,69.6
100,Senate,607,15054,1,97.0
100,Senate,607,15501,1,81.8
100,Senate,607,15502,1,95.2
100,Senate,607,15503,1,97.9
100,Senate,607,15504,1,97.4
100,Senate,607,15505,1,77.5
100,Senate,607,99907,9,15.8
100,Senate,608,660,6,60.3
100,Senate,608,1252,1,79.4
100,Senate,608,1366,6,41.8
100,Senate,608,4812,1,85.3
100,Senate,608,7638,6,14.1
100,Senate,608,8883,1,13.3
100,Senate,608,9369,6,99.8
100,Senate,608,10513,6,99.2
100,Senate,608,10562,6,62.2
100,Senate,608,10605,1,92.9
100,Senate,608,10700,1,95.3
100,Senate,608,10791,1,65.4
100,Senate,608,10808,1,99.1
100,Senate,608,10818,1,95.0
100,Senate,608,11029,9,99.9
100,Senate,608,11043,1,96.3
100,Senate,608,11044,6,98.0
100,Senate,608,11203,6,58.5
100,Senate,608,11204,1,48.7
100,Senate,608,12032,1,48.8
100,Senate,608,12039,1,74.5
100,Senate,608,12103,1,95.9
100,Senate,608,12107,6,77.0
100,Senate,608,12109,6,94.8
100,Senate,608,13039,1,97.5
100,Senate,608,13050,6,66.1
100,Senate,608,13056,1,25.2
100,Senate,608,13101,1,48.8
100,Senate,608,14002,6,99.9
100,Senate,608,14009,6,99.3
100,Senate,608,14010,6,76.5
100,Senate,608,14056,6,99.9
100,Senate,608,14073,1,98.7
100,Senate,608,14101,9,87.8
100,Senate,608,14103,6,98.2
100,Senate,608,14105,6,99.9
100,Senate,608,14107,1,35.7
100,Senate,608,14108,6,72.2
100,Senate,608,14203,1,69.9
100,Senate,608,14213,1,94.7
100,Senate,608,14226,6,99.6
100,Senate,608,14230,1,97.9
100,Senate,608,14242,6,98.7
100,Senate,608,14268,6,96.8
100,Senate,608,14275,1,96.5
100,Senate,608,14282,1,92.4
100,Senate,608,14300,6,20.6
100,Senate,608,14302,1,53.4
100,Senate,608,14303,6,99.9
100,Senate,608,14304,1,82.1
100,Senate,608,14307,1,93.5
100,Senate,608,14423,6,18.2
100,Senate,608,14440,1,94.0
100,Senate,608,14447,6,99.6
100,Senate,608,14456,6,99.1
100,Senate,608,14467,1,66.9
100,Senate,608,14500,1,45.6
100,Senate,608,14501,6,90.5
100,Senate,608,14502,6,53.2
100,Senate,608,14503,6,99.8
100,Senate,608,14506,6,98.3
100,Senate,608,14508,1,94.6
100,Senate,608,14509,1,72.0
100,Senate,608,14511,6,99.9
100,Senate,608,14617,1,81.5
100,Senate,608,14628,6,99.9
100,Senate,608,14659,6,91.1
100,Senate,608,14700,6,73.1
100,Senate,608,14701,6,95.1
100,Senate,608,14702,1,96.9
100,Senate,608,14703,9,72.2
100,Senate,608,14704,6,63.1
100,Senate,608,14705,6,82.6
100,Senate,608,14706,6,100.0
100,Senate,608,14708,6,92.4
100,Senate,608,14709,9,95.1
100,Senate,608,14710,6,99.1
100,Senate,608,14712,6,98.7
100,Senate,608,14713,1,90.5
100,Senate,608,14900,6,94.4
100,Senate,608,14902,6,48.9
100,Senate,608,14907,6,99.4
100,Senate,608,14908,6,99.9
100,Senate,608,14909,6,97.0
100,Senate,608,14910,6,68.8
100,Senate,608,14912,1,78.6
100,Senate,608,14913,9,99.9
100,Senate,608,14914,1,98.7
100,Senate,608,14915,6,99.2
100,Senate,608,14916,1,12.8
100,Senate,608,14920,1,96.6
100,Senate,608,14921,6,99.8
100,Senate,608,14922,6,17.7
100,Senate,608,15039,6,99.0
100,Senate,608,15054,6,28.4
100,Senate,608,15501,6,99.3
100,Senate,608,15502,1,61.6
100,Senate,608,15503,1,74.8
100,Senate,608,15504,1,79.8
100,Senate,608,15505,6,99.5
100,Senate,608,99907,6,99.9
100,Senate,609,660,1,99.4
100,Senate,609,1252,1,99.8
100,Senate,609,1366,1,96.5
100,Senate,609,4812,1,100.0
100,Senate,609,7638,6,4.0
100,Senate,609,8883,1,63.8
100,Senate,609,9369,1,94.1
100,Senate,609,10513,1,100.0
100,Senate,609,10562,1,100.0
100,Senate,609,10605,1,100.0
100,Senate,609,10700,1,100.0
100,Senate,609,10791,1,98.8
100,Senate,609,10808,1,100.0
100,Senate,609,10818,1,100.0
100,Senate,609,11029,9,95.5
100,Senate,609,11043,1,100.0
100,Senate,609,11044,1,100.0
100,Senate,609,11203,1,100.0
100,Senate,609,11204,1,87.6
100,Senate,609,12032,1,100.0
100,Senate,609,12039,1,99.8
100,Senate,609,12103,1,100.0
100,Senate,609,12107,1,100.0
100,Senate,609,12109,1,100.0
100,Senate,609,13039,1,100.0
100,Senate,609,13050,1,100.0
100,Senate,609,13056,1,94.1
100,Senate,609,13101,1,98.9
100,Senate,609,14002,1,98.2
100,Senate,609,14009,1,99.4
100,Senate,609,14010,1,100.0
100,Senate,609,14056,1,61.2
100,Senate,609,14073,1,100.0
100,Senate,609,14101,9,100.0
100,Senate,609,14103,1,100.0
100,Senate,609,14105,6,76.5
100,Senate,609,14107,1,93.3
100,Senate,609,14108,1,92.4
100,Senate,609,14203,1,100.0
100,Senate,609,14213,1,100.0
100,Senate,609,14226,1,99.5
100,Senate,609,14230,1,100.0
100,Senate,609,14242,1,99.9
100,Senate,609,14268,1,100.0
100,Senate,609,14275,1,100.0
100,Senate,609,14282,1,100.0
100,Senate,609,14300,1,99.9
100,Senate,609,14302,1,96.8
100,Senate,609,14303,1,98.3
100,Senate,609,14304,1,100.0
100,Senate,609,14307,1,100.0
100,Senate,609,14423,1,100.0
100,Senate,609,14440,1,100.0
100,Senate,609,14447,1,100.0
100,Senate,609,14456,1,99.6
100,Senate,609,14467,1,100.0
100,Senate,609,14500,1,100.0
100,Senate,609,14501,1,100.0
100,Senate,609,14502,1,98.7
100,Senate,609,14503,1,98.8
100,Senate,609,14506,1,100.0
100,Senate,609,14508,1,100.0
100,Senate,609,14509,1,99.2
100,Senate,609,14511,1,99.0
100,Senate,609,14617,1,100.0
100,Senate,609,14628,1,96.7
100,Senate,609,14659,1,91.5
100,Senate,609,14700,1,91.4
100,Senate,609,14701,1,100.0
100,Senate,609,14702,1,100.0
100,Senate,609,14703,9,100.0
100,Senate,609,14704,1,88.4
100,Senate,609,14705,1,68.2
100,Senate,609,14706,6,8.7
100,Senate,609,14708,1,100.0
100,Senate,609,14709,1,100.0
100,Senate,609,14710,1,100.0
100,Senate,609,14712,1,99.9
100,Senate,609,14713,1,100.0
100,Senate,609,14900,1,100.0
100,Senate,609,14902,1,99.9
100,Senate,609,14907,1,99.9
100,Senate,609,14908,1,92.1
100,Senate,609,14909,1,100.0
100,Senate,609,14910,1,100.0
100,Senate,609,14912,1,100.0
100,Senate,609,14913,9,98.5
100,Senate,609,14914,1,100.0
100,Senate,609,14915,1,100.0
100,Senate,609,14916,1,100.0
100,Senate,609,14920,1,100.0
100,Senate,609,14921,1,98.5
100,Senate,609,14922,1,100.0
100,Senate,609,15039,1,100.0
100,Senate,609,15054,1,100.0
100,Senate,609,15501,1,99.9
100,Senate,609,15502,1,98.9
100,Senate,609,15503,1,100.0
100,Senate,609,15504,1,100.0
100,Senate,609,15505,1,99.9
100,Senate,609,99907,9,98.9
100,Senate,610,660,1,
100,Senate,610,1252,1,
100,Senate,610,1366,1,
100,Senate,610,4812,1,
100,Senate,610,7638,6,
100,Senate,610,8883,1,
100,Senate,610,9369,1,
100,Senate,610,10513,1,
100,Senate,610,10562,1,
100,Senate,610,10605,9,
100,Senate,610,10700,1,
100,Senate,610,10791,1,
100,Senate,610,10808,9,
100,Senate,610,10818,1,
100,Senate,610,11029,9,
100,Senate,610,11043,1,
100,Senate,610,11044,1,
100,Senate,610,11203,1,
100,Senate,610,11204,1,
100,Senate,610,12032,1,
100,Senate,610,12039,1,
100,Senate,610,12103,1,
100,Senate,610,12107,1,
100,Senate,610,12109,1,
100,Senate,610,13039,1,
100,Senate,610,13050,1,
100,Senate,610,13056,9,
100,Senate,610,13101,1,
100,Senate,610,14002,1,
100,Senate,610,14009,1,
100,Senate,610,14010,1,
100,Senate,610,14056,9,
100,Senate,610,14073,1,
100,Senate,610,14101,9,
100,Senate,610,14103,1,
100,Senate,610,14105,1,
100,Senate,610,14107,1,
100,Senate,610,14108,1,
100,Senate,610,14203,1,
100,Senate,610,14213,1,
100,Senate,610,14226,1,
100,Senate,610,14230,1,
100,Senate,610,14242,1,
100,Senate,610,14268,1,
100,Senate,610,14275,1,
100,Senate,610,14282,1,
100,Senate,610,14300,1,
100,Senate,610,14302,1,
100,Senate,610,14303,1,
100,Senate,610,14304,1,
100,Senate,610,14307,1,
100,Senate,610,14423,9,
100,Senate,610,14440,1,
100,Senate,610,14447,1,
100,Senate,610,14456,1,
100,Senate,610,14467,1,
100,Senate,610,14500,1,
100,Senate,610,14501,1,
100,Senate,610,14502,1,
100,Senate,610,14503,1,
100,Senate,610,14506,1,
100,Senate,610,14508,1,
100,Senate,610,14509,1,
100,Senate,610,14511,3,
100,Senate,610,14617,1,
100,Senate,610,14628,1,
100,Senate,610,14659,1,
100,Senate,610,14700,1,
100,Senate,610,14701,1,
100,Senate,610,14702,1,
100,Senate,610,14703,9,
100,Senate,610,14704,1,
100,Senate,610,14705,1,
100,Senate,610,14706,1,
100,Senate,610,14708,1,
100,Senate,610,14709,1,
100,Senate,610,14710,9,
100,Senate,610,14712,1,
100,Senate,610,14713,1,
100,Senate,610,14900,1,
100,Senate,610,14902,1,
100,Senate,610,14907,1,
100,Senate,610,14908,1,
100,Senate,610,14909,1,
100,Senate,610,14910,1,
100,Senate,610,14912,1,
100,Senate,610,14913,9,
100,Senate,610,14914,1,
100,Senate,610,14915,1,
100,Senate,610,14916,1,
100,Senate,610,14920,1,
100,Senate,610,14921,1,
100,Senate,610,14922,1,
100,Senate,610,15039,1,
100,Senate,610,15054,1,
100,Senate,610,15501,1,
100,Senate,610,15502,1,
100,Senate,610,15503,1,
100,Senate,610,15504,1,
100,Senate,610,15505,1,
100,Senate,610,99907,9,
100,Senate,611,660,1,
100,Senate,611,1252,1,
100,Senate,611,1366,1,
100,Senate,611,4812,1,
100,Senate,611,7638,6,
100,Senate,611,8883,1,
100,Senate,611,9369,1,
100,Senate,611,10513,1,
100,Senate,611,10562,1,
100,Senate,611,10605,9,
100,Senate,611,10700,1,
100,Senate,611,10791,1,
100,Senate,611,10808,9,
100,Senate,611,10818,1,
100,Senate,611,11029,9,
100,Senate,611,11043,1,
100,Senate,611,11044,1,
100,Senate,611,11203,1,
100,Senate,611,11204,1,
100,Senate,611,12032,1,
100,Senate,611,12039,1,
100,Senate,611,12103,1,
100,Senate,611,12107,1,
100,Senate,611,12109,1,
100,Senate,611,13039,1,
100,Senate,611,13050,1,
100,Senate,611,13056,9,
100,Senate,611,13101,1,
100,Senate,611,14002,1,
100,Senate,611,14009,1,
100,Senate,611,14010,1,
100,Senate,611,14056,9,
100,Senate,611,14073,1,
100,Senate,611,14101,9,
100,Senate,611,14103,1,
100,Senate,611,14105,1,
100,Senate,611,14107,1,
100,Senate,611,14108,1,
100,Senate,611,14203,1,
100,Senate,611,14213,1,
100,Senate,611,14226,1,
100,Senate,611,14230,1,
100,Senate,611,14242,1,
100,Senate,611,14268,1,
100,Senate,611,14275,1,
100,Senate,611,14282,1,
100,Senate,611,14300,1,
100,Senate,611,14302,1,
100,Senate,611,14303,1,
100,Senate,611,14304,1,
100,Senate,611,14307,1,
100,Senate,611,14423,9,
100,Senate,611,14440,1,
100,Senate,611,14447,1,
100,Senate,611,14456,1,
100,Senate,611,14467,1,
100,Senate,611,14500,1,
100,Senate,611,14501,1,
100,Senate,611,14502,1,
100,Senate,611,14503,1,
100,Senate,611,14506,1,
100,Senate,611,14508,1,
100,Senate,611,14509,1,
100,Senate,611,14511,3,
100,Senate,611,14617,1,
100,Senate,611,14628,1,
100,Senate,611,14659,1,
100,Senate,611,14700,1,
100,Senate,611,14701,1,
100,Senate,611,14702,1,
100,Senate,611,14703,9,
100,Senate,611,14704,1,
100,Senate,611,14705,1,
100,Senate,611,14706,1,
100,Senate,611,14708,1,
100,Senate,611,14709,1,
100,Senate,611,14710,9,
100,Senate,611,14712,1,
100,Senate,611,14713,1,
100,Senate,611,14900,1,
100,Senate,611,14902,1,
100,Senate,611,14907,1,
100,Senate,611,14908,1,
100,Senate,611,14909,1,
100,Senate,611,14910,1,
100,Senate,611,14912,1,
100,Senate,611,14913,9,
100,Senate,611,14914,1,
100,Senate,611,14915,1,
100,Senate,611,14916,1,
100,Senate,611,14920,1,
100,Senate,611,14921,1,
100,Senate,611,14922,1,
100,Senate,611,15039,1,
100,Senate,611,15054,1,
100,Senate,611,15501,1,
100,Senate,611,15502,1,
100,Senate,611,15503,1,
100,Senate,611,15504,1,
100,Senate,611,15505,1,
100,Senate,611,99907,9,
100,Senate,612,660,1,99.3
100,Senate,612,1252,1,100.0
100,Senate,612,1366,1,100.0
100,Senate,612,4812,1,99.8
100,Senate,612,7638,1,100.0
100,Senate,612,8883,1,98.0
100,Senate,612,9369,6,99.1
100,Senate,612,10513,6,96.1
100,Senate,612,10562,6,50.3
100,Senate,612,10605,1,99.9
100,Senate,612,10700,1,99.8
100,Senate,612,10791,9,100.0
100,Senate,612,10808,1,99.3
100,Senate,612,10818,1,99.1
100,Senate,612,11029,6,99.9
100,Senate,612,11043,9,99.9
100,Senate,612,11044,1,8.1
100,Senate,612,11203,6,51.7
100,Senate,612,11204,1,100.0
100,Senate,612,12032,9,57.4
100,Senate,612,12039,1,100.0
100,Senate,612,12103,9,99.7
100,Senate,612,12107,6,69.1
100,Senate,612,12109,6,84.8
100,Senate,612,13039,1,99.8
100,Senate,612,13050,4,56.3
100,Senate,612,13056,1,99.2
100,Senate,612,13101,1,99.9
100,Senate,612,14002,6,99.9
100,Senate,612,14009,6,93.9
100,Senate,612,14010,1,39.8
100,Senate,612,14056,6,100.0
100,Senate,612,14073,1,99.8
100,Senate,612,14101,9,99.7
100,Senate,612,14103,6,90.5
100,Senate,612,14105,6,100.0
100,Senate,612,14107,1,99.8
100,Senate,612,14108,1,99.5
100,Senate,612,14203,9,98.9
100,Senate,612,14213,1,99.1
100,Senate,612,14226,6,97.7
100,Senate,612,14230,9,98.3
100,Senate,612,14242,6,91.1
100,Senate,612,14268,6,83.8
100,Senate,612,14275,1,99.7
100,Senate,612,14282,1,98.8
100,Senate,612,14300,1,100.0
100,Senate,612,14302,1,100.0
100,Senate,612,14303,6,99.8
100,Senate,612,14304,1,99.3
100,Senate,612,14307,1,99.7
100,Senate,612,14423,3,99.9
100,Senate,612,14440,1,99.8
100,Senate,612,14447,9,99.3
100,Senate,612,14456,6,91.2
100,Senate,612,14467,1,99.6
100,Senate,612,14500,1,40.2
100,Senate,612,14501,6,80.7
100,Senate,612,14502,1,99.8
100,Senate,612,14503,6,98.8
100,Senate,612,14506,1,5.6
100,Senate,612,14508,1,98.4
100,Senate,612,14509,1,100.0
100,Senate,612,14511,6,99.9
100,Senate,612,14617,1,99.8
100,Senate,612,14628,6,99.9
100,Senate,612,14659,1,88.7
100,Senate,612,14700,9,99.5
100,Senate,612,14701,6,90.5
100,Senate,612,14702,9,97.5
100,Senate,612,14703,1,35.0
100,Senate,612,14704,9,99.9
100,Senate,612,14705,1,99.2
100,Senate,612,14706,6,100.0
100,Senate,612,14708,6,81.5
100,Senate,612,14709,1,99.8
100,Senate,612,14710,6,96.0
100,Senate,612,14712,6,91.2
100,Senate,612,14713,1,99.8
100,Senate,612,14900,6,77.8
100,Senate,612,14902,1,99.4
100,Senate,612,14907,6,97.3
100,Senate,612,14908,9,99.9
100,Senate,612,14909,6,93.1
100,Senate,612,14910,6,52.5
100,Senate,612,14912,1,99.6
100,Senate,612,14913,6,99.8
100,Senate,612,14914,1,98.5
100,Senate,612,14915,9,97.2
100,Senate,612,14916,6,84.9
100,Senate,612,14920,1,99.1
100,Senate,612,14921,6,99.2
100,Senate,612,14922,1,99.9
100,Senate,612,15039,6,97.5
100,Senate,612,15054,1,99.8
100,Senate,612,15501,6,95.6
100,Senate,612,15502,1,100.0
100,Senate,612,15503,1,99.1
100,Senate,612,15504,1,99.8
100,Senate,612,15505,9,97.4
100,Senate,612,99907,9,99.9
100,Senate,613,660,1,
100,Senate,613,1252,1,
100,Senate,613,1366,1,
100,Senate,613,4812,1,
100,Senate,613,7638,1,
100,Senate,613,8883,1,
100,Senate,613,9369,1,
100,Senate,613,10513,1,
100,Senate,613,10562,1,
100,Senate,613,10605,1,
100,Senate,613,10700,1,
100,Senate,613,10791,1,
100,Senate,613,10808,1,
100,Senate,613,10818,1,
100,Senate,613,11029,1,
100,Senate,613,11043,1,
100,Senate,613,11044,6,
100,Senate,613,11203,1,
100,Senate,613,11204,1,
100,Senate,613,12032,1,
100,Senate,613,12039,1,
100,Senate,613,12103,1,
100,Senate,613,12107,1,
100,Senate,613,12109,1,
100,Senate,613,13039,1,
100,Senate,613,13050,1,
100,Senate,613,13056,1,
100,Senate,613,13101,1,
100,Senate,613,14002,1,
100,Senate,613,14009,1,
100,Senate,613,14010,1,
100,Senate,613,14056,1,
100,Senate,613,14073,1,
100,Senate,613,14101,9,
100,Senate,613,14103,1,
100,Senate,613,14105,1,
100,Senate,613,14107,1,
100,Senate,613,14108,1,
100,Senate,613,14203,1,
100,Senate,613,14213,1,
100,Senate,613,14226,1,
100,Senate,613,14230,1,
100,Senate,613,14242,1,
100,Senate,613,14268,1,
100,Senate,613,14275,1,
100,Senate,613,14282,1,
100,Senate,613,14300,1,
100,Senate,613,14302,1,
100,Senate,613,14303,1,
100,Senate,613,14304,1,
100,Senate,613,14307,1,
100,Senate,613,14423,1,
100,Senate,613,14440,1,
100,Senate,613,14447,1,
100,Senate,613,14456,1,
100,Senate,613,14467,1,
100,Senate,613,14500,1,
100,Senate,613,14501,1,
100,Senate,613,14502,1,
100,Senate,613,14503,1,
100,Senate,613,14506,1,
100,Senate,613,14508,1,
100,Senate,613,14509,1,
100,Senate,613,14511,1,
100,Senate,613,14617,1,
100,Senate,613,14628,1,
100,Senate,613,14659,1,
100,Senate,613,14700,1,
100,Senate,613,14701,1,
100,Senate,613,14702,1,
100,Senate,613,14703,1,
100,Senate,613,14704,1,
100,Senate,613,14705,1,
100,Senate,613,14706,1,
100,Senate,613,14708,1,
100,Senate,613,14709,1,
100,Senate,613,14710,1,
100,Senate,613,14712,1,
100,Senate,613,14713,1,
100,Senate,613,14900,1,
100,Senate,613,14902,1,
100,Senate,613,14907,1,
100,Senate,613,14908,1,
100,Senate,613,14909,1,
100,Senate,613,14910,1,
100,Senate,613,14912,1,
100,Senate,613,14913,1,
100,Senate,613,14914,1,
100,Senate,613,14915,1,
100,Senate,613,14916,1,
100,Senate,613,14920,1,
100,Senate,613,14921,1,
100,Senate,613,14922,1,
100,Senate,613,15039,1,
100,Senate,613,15054,1,
100,Senate,613,15501,1,
100,Senate,613,15502,1,
100,Senate,613,15503,1,
100,Senate,613,15504,1,
100,Senate,613,15505,1,
100,Senate,613,99907,9,
100,Senate,614,660,6,41.4
100,Senate,614,1252,1,74.9
100,Senate,614,1366,1,75.4
100,Senate,614,4812,6,35.9
100,Senate,614,7638,1,87.3
100,Senate,614,8883,1,59.4
100,Senate,614,9369,6,84.0
100,Senate,614,10513,6,86.7
100,Senate,614,10562,6,79.7
100,Senate,614,10605,1,66.9
100,Senate,614,10700,6,33.8
100,Senate,614,10791,1,74.4
100,Senate,614,10808,6,38.1
100,Senate,614,10818,6,43.3
