congress,chamber,rollnumber,icpsr,cast_code,prob
94,Senate,964,14105,1,24.4
94,Senate,964,14106,9,95.1
94,Senate,964,14107,9,92.4
94,Senate,964,14108,1,91.6
94,Senate,964,14300,1,95.9
94,Senate,964,14302,9,93.8
94,Senate,964,14303,6,74.0
94,Senate,964,14304,1,96.9
94,Senate,964,14305,1,96.9
94,Senate,964,14307,1,97.3
94,Senate,964,14308,3,91.8
94,Senate,964,14309,1,93.6
94,Senate,964,14310,1,96.7
94,Senate,964,99905,9,19.4
94,Senate,965,660,1,99.5
94,Senate,965,1252,1,75.6
94,Senate,965,1366,1,97.4
94,Senate,965,1482,1,98.9
94,Senate,965,1569,6,50.0
94,Senate,965,1721,6,37.6
94,Senate,965,2267,1,100.0
94,Senate,965,2822,9,100.0
94,Senate,965,3255,1,98.7
94,Senate,965,3658,9,99.6
94,Senate,965,3824,1,98.7
94,Senate,965,4148,6,97.1
94,Senate,965,4154,6,57.8
94,Senate,965,4660,1,100.0
94,Senate,965,4728,1,24.2
94,Senate,965,4812,9,64.2
94,Senate,965,4851,1,71.9
94,Senate,965,4898,1,46.2
94,Senate,965,5767,1,99.9
94,Senate,965,5913,1,71.7
94,Senate,965,5967,6,47.6
94,Senate,965,6151,9,100.0
94,Senate,965,6249,1,89.7
94,Senate,965,6256,9,4.6
94,Senate,965,6442,6,68.6
94,Senate,965,6611,1,90.9
94,Senate,965,6754,9,47.2
94,Senate,965,6831,6,67.2
94,Senate,965,7229,1,68.1
94,Senate,965,7638,1,27.3
94,Senate,965,7722,3,94.3
94,Senate,965,7847,1,34.2
94,Senate,965,8301,1,94.4
94,Senate,965,8764,1,99.8
94,Senate,965,8883,1,100.0
94,Senate,965,9141,9,78.9
94,Senate,965,9174,1,100.0
94,Senate,965,9369,1,100.0
94,Senate,965,10147,6,78.2
94,Senate,965,10450,1,100.0
94,Senate,965,10513,1,99.9
94,Senate,965,10535,6,33.7
94,Senate,965,10557,6,6.2
94,Senate,965,10562,1,92.2
94,Senate,965,10571,1,99.9
94,Senate,965,10630,1,97.5
94,Senate,965,10715,6,87.3
94,Senate,965,10736,6,89.0
94,Senate,965,10777,9,43.7
94,Senate,965,10800,9,30.3
94,Senate,965,10802,1,100.0
94,Senate,965,10804,1,100.0
94,Senate,965,10808,6,96.5
94,Senate,965,10810,6,22.9
94,Senate,965,10813,6,90.8
94,Senate,965,10816,6,95.3
94,Senate,965,10817,1,98.7
94,Senate,965,10818,3,28.4
94,Senate,965,10823,1,100.0
94,Senate,965,11029,1,100.0
94,Senate,965,11044,1,99.7
94,Senate,965,11048,1,100.0
94,Senate,965,11200,1,99.6
94,Senate,965,11201,1,51.8
94,Senate,965,11202,1,100.0
94,Senate,965,11203,1,89.8
94,Senate,965,11204,9,99.3
94,Senate,965,11205,1,90.1
94,Senate,965,12002,1,98.5
94,Senate,965,12032,1,82.5
94,Senate,965,12100,1,100.0
94,Senate,965,12101,1,99.6
94,Senate,965,12103,6,79.8
94,Senate,965,12104,6,45.1
94,Senate,965,12105,1,76.4
94,Senate,965,12107,1,94.3
94,Senate,965,12109,1,99.2
94,Senate,965,13000,6,99.6
94,Senate,965,13100,9,N/A
94,Senate,965,13101,1,99.0
94,Senate,965,13102,1,38.8
94,Senate,965,14077,1,99.9
94,Senate,965,14100,1,100.0
94,Senate,965,14101,6,43.0
94,Senate,965,14102,6,98.1
94,Senate,965,14103,1,99.9
94,Senate,965,14104,1,41.1
94,Senate,965,14105,1,100.0
94,Senate,965,14106,9,93.1
94,Senate,965,14107,9,99.9
94,Senate,965,14108,1,100.0
94,Senate,965,14300,1,76.0
94,Senate,965,14302,9,98.5
94,Senate,965,14303,1,99.9
94,Senate,965,14304,1,72.1
94,Senate,965,14305,6,70.9
94,Senate,965,14307,6,67.0
94,Senate,965,14308,3,99.8
94,Senate,965,14309,1,99.7
94,Senate,965,14310,6,67.1
94,Senate,965,99905,9,98.4
94,Senate,966,660,1,52.7
94,Senate,966,1252,6,87.6
94,Senate,966,1366,6,45.9
94,Senate,966,1482,1,46.1
94,Senate,966,1569,6,100.0
94,Senate,966,1721,6,94.2
94,Senate,966,2267,1,99.7
94,Senate,966,2822,9,0.1
94,Senate,966,3255,6,94.6
94,Senate,966,3658,9,0.8
94,Senate,966,3824,9,85.5
94,Senate,966,4148,9,100.0
94,Senate,966,4154,6,97.3
94,Senate,966,4660,9,1.1
94,Senate,966,4728,6,99.9
94,Senate,966,4812,6,98.6
94,Senate,966,4851,6,98.2
94,Senate,966,4898,6,100.0
94,Senate,966,5767,9,10.0
94,Senate,966,5913,6,96.4
94,Senate,966,5967,6,91.5
94,Senate,966,6151,1,99.8
94,Senate,966,6249,6,93.7
94,Senate,966,6256,9,98.9
94,Senate,966,6442,6,95.1
94,Senate,966,6611,6,87.5
94,Senate,966,6754,6,97.8
94,Senate,966,6831,6,99.7
94,Senate,966,7229,6,99.7
94,Senate,966,7638,6,79.0
94,Senate,966,7722,1,16.9
94,Senate,966,7847,6,100.0
94,Senate,966,8301,6,99.8
94,Senate,966,8764,1,81.7
94,Senate,966,8883,1,99.3
94,Senate,966,9141,9,93.4
94,Senate,966,9174,1,98.6
94,Senate,966,9369,1,99.9
94,Senate,966,10147,6,100.0
94,Senate,966,10450,1,92.2
94,Senate,966,10513,1,70.9
94,Senate,966,10535,6,100.0
94,Senate,966,10557,6,99.8
94,Senate,966,10562,9,99.9
94,Senate,966,10571,9,12.6
94,Senate,966,10630,6,96.7
94,Senate,966,10715,9,100.0
94,Senate,966,10736,6,99.8
94,Senate,966,10777,6,99.9
94,Senate,966,10800,6,99.5
94,Senate,966,10802,1,100.0
94,Senate,966,10804,1,99.9
94,Senate,966,10808,6,100.0
94,Senate,966,10810,6,97.8
94,Senate,966,10813,6,100.0
94,Senate,966,10816,6,99.0
94,Senate,966,10817,6,95.1
94,Senate,966,10818,6,100.0
94,Senate,966,10823,1,98.7
94,Senate,966,11029,1,99.8
94,Senate,966,11044,1,38.6
94,Senate,966,11048,1,100.0
94,Senate,966,11200,6,66.9
94,Senate,966,11201,6,100.0
94,Senate,966,11202,1,99.6
94,Senate,966,11203,6,100.0
94,Senate,966,11204,6,23.3
94,Senate,966,11205,6,100.0
94,Senate,966,12002,6,95.6
94,Senate,966,12032,6,100.0
94,Senate,966,12100,1,99.8
94,Senate,966,12101,6,64.2
94,Senate,966,12103,6,100.0
94,Senate,966,12104,6,97.1
94,Senate,966,12105,6,97.7
94,Senate,966,12107,6,99.8
94,Senate,966,12109,6,87.4
94,Senate,966,13000,6,96.7
94,Senate,966,13100,9,N/A
94,Senate,966,13101,1,51.2
94,Senate,966,13102,6,99.9
94,Senate,966,14077,9,1.4
94,Senate,966,14100,1,99.7
94,Senate,966,14101,6,99.5
94,Senate,966,14102,6,99.9
94,Senate,966,14103,6,41.7
94,Senate,966,14104,6,93.2
94,Senate,966,14105,1,100.0
94,Senate,966,14106,1,29.7
94,Senate,966,14107,6,18.6
94,Senate,966,14108,1,87.8
94,Senate,966,14300,6,88.9
94,Senate,966,14302,1,58.1
94,Senate,966,14303,1,98.9
94,Senate,966,14304,6,99.3
94,Senate,966,14305,6,99.3
94,Senate,966,14307,6,99.9
94,Senate,966,14308,9,16.4
94,Senate,966,14309,1,63.7
94,Senate,966,14310,6,98.5
94,Senate,966,99905,9,52.1
94,Senate,967,660,6,66.9
94,Senate,967,1252,6,21.6
94,Senate,967,1366,1,38.8
94,Senate,967,1482,6,59.5
94,Senate,967,1569,1,100.0
94,Senate,967,1721,1,87.5
94,Senate,967,2267,6,100.0
94,Senate,967,2822,9,0.1
94,Senate,967,3255,1,75.7
94,Senate,967,3658,9,100.0
94,Senate,967,3824,6,49.3
94,Senate,967,4148,1,100.0
94,Senate,967,4154,1,93.2
94,Senate,967,4660,9,100.0
94,Senate,967,4728,1,99.3
94,Senate,967,4812,1,95.2
94,Senate,967,4851,1,94.0
94,Senate,967,4898,1,100.0
94,Senate,967,5767,6,91.0
94,Senate,967,5913,1,90.5
94,Senate,967,5967,1,84.4
94,Senate,967,6151,6,99.8
94,Senate,967,6249,1,84.4
94,Senate,967,6256,1,97.0
94,Senate,967,6442,1,89.9
94,Senate,967,6611,1,75.8
94,Senate,967,6754,1,93.9
94,Senate,967,6831,1,98.8
94,Senate,967,7229,1,98.2
94,Senate,967,7638,1,72.9
94,Senate,967,7722,1,69.6
94,Senate,967,7847,1,99.9
94,Senate,967,8301,1,97.7
94,Senate,967,8764,6,84.8
94,Senate,967,8883,6,99.2
94,Senate,967,9141,1,85.3
94,Senate,967,9174,6,98.5
94,Senate,967,9369,6,100.0
94,Senate,967,10147,1,100.0
94,Senate,967,10450,6,98.4
94,Senate,967,10513,6,94.7
94,Senate,967,10535,1,100.0
94,Senate,967,10557,1,97.9
94,Senate,967,10562,1,99.0
94,Senate,967,10571,6,98.7
94,Senate,967,10630,1,81.1
94,Senate,967,10715,1,99.9
94,Senate,967,10736,1,99.3
94,Senate,967,10777,1,99.5
94,Senate,967,10800,1,98.0
94,Senate,967,10802,6,100.0
94,Senate,967,10804,6,100.0
94,Senate,967,10808,1,100.0
94,Senate,967,10810,1,92.9
94,Senate,967,10813,1,99.9
94,Senate,967,10816,1,97.3
94,Senate,967,10817,1,77.9
94,Senate,967,10818,1,99.9
94,Senate,967,10823,6,100.0
94,Senate,967,11029,6,100.0
94,Senate,967,11044,6,76.8
94,Senate,967,11048,6,100.0
94,Senate,967,11200,6,72.4
94,Senate,967,11201,1,100.0
94,Senate,967,11202,6,100.0
94,Senate,967,11203,1,99.6
94,Senate,967,11204,6,78.0
94,Senate,967,11205,1,99.6
94,Senate,967,12002,1,78.0
94,Senate,967,12032,1,100.0
94,Senate,967,12100,6,99.8
94,Senate,967,12101,6,75.6
94,Senate,967,12103,9,99.8
94,Senate,967,12104,1,92.5
94,Senate,967,12105,1,92.8
94,Senate,967,12107,1,97.9
94,Senate,967,12109,1,57.1
94,Senate,967,13000,6,6.4
94,Senate,967,13100,9,N/A
94,Senate,967,13101,6,62.8
94,Senate,967,13102,1,99.5
94,Senate,967,14077,6,100.0
94,Senate,967,14100,6,100.0
94,Senate,967,14101,1,97.7
94,Senate,967,14102,1,99.7
94,Senate,967,14103,6,88.5
94,Senate,967,14104,1,87.1
94,Senate,967,14105,6,100.0
94,Senate,967,14106,9,58.9
94,Senate,967,14107,6,85.0
94,Senate,967,14108,6,90.6
94,Senate,967,14300,1,79.8
94,Senate,967,14302,1,34.5
94,Senate,967,14303,6,100.0
94,Senate,967,14304,1,96.8
94,Senate,967,14305,1,97.5
94,Senate,967,14307,1,99.3
94,Senate,967,14308,6,84.8
94,Senate,967,14309,6,74.4
94,Senate,967,14310,1,95.7
94,Senate,967,99905,9,87.3
94,Senate,968,660,6,60.7
94,Senate,968,1252,6,10.6
94,Senate,968,1366,1,49.2
94,Senate,968,1482,6,51.2
94,Senate,968,1569,1,100.0
94,Senate,968,1721,1,95.0
94,Senate,968,2267,6,99.9
94,Senate,968,2822,9,0.1
94,Senate,968,3255,1,61.2
94,Senate,968,3658,9,99.8
94,Senate,968,3824,6,64.5
94,Senate,968,4148,1,100.0
94,Senate,968,4154,1,98.0
94,Senate,968,4660,9,99.8
94,Senate,968,4728,1,99.8
94,Senate,968,4812,1,97.9
94,Senate,968,4851,1,97.0
94,Senate,968,4898,1,100.0
94,Senate,968,5767,6,89.9
94,Senate,968,5913,1,95.6
94,Senate,968,5967,1,94.3
94,Senate,968,6151,9,0.2
94,Senate,968,6249,1,89.7
94,Senate,968,6256,1,99.6
94,Senate,968,6442,1,97.3
94,Senate,968,6611,1,84.4
94,Senate,968,6754,1,98.1
94,Senate,968,6831,1,99.7
94,Senate,968,7229,1,98.9
94,Senate,968,7638,1,89.6
94,Senate,968,7722,1,78.6
94,Senate,968,7847,1,99.9
94,Senate,968,8301,1,88.1
94,Senate,968,8764,6,82.0
94,Senate,968,8883,9,0.7
94,Senate,968,9141,1,92.5
94,Senate,968,9174,6,98.6
94,Senate,968,9369,6,100.0
94,Senate,968,10147,1,100.0
94,Senate,968,10450,6,97.7
94,Senate,968,10513,6,93.9
94,Senate,968,10535,1,99.9
94,Senate,968,10557,1,93.4
94,Senate,968,10562,1,95.0
94,Senate,968,10571,6,97.7
94,Senate,968,10630,1,60.2
94,Senate,968,10715,1,100.0
94,Senate,968,10736,1,99.9
94,Senate,968,10777,1,99.7
94,Senate,968,10800,9,99.5
94,Senate,968,10802,6,100.0
94,Senate,968,10804,6,100.0
94,Senate,968,10808,1,100.0
94,Senate,968,10810,1,96.1
94,Senate,968,10813,1,100.0
94,Senate,968,10816,1,99.7
94,Senate,968,10817,6,35.1
94,Senate,968,10818,1,99.9
94,Senate,968,10823,6,99.8
94,Senate,968,11029,6,100.0
94,Senate,968,11044,6,80.9
94,Senate,968,11048,6,100.0
94,Senate,968,11200,1,21.8
94,Senate,968,11201,1,100.0
94,Senate,968,11202,6,99.9
94,Senate,968,11203,1,96.7
94,Senate,968,11204,1,26.7
94,Senate,968,11205,1,95.9
94,Senate,968,12002,6,38.4
94,Senate,968,12032,1,98.8
94,Senate,968,12100,6,99.8
94,Senate,968,12101,6,80.6
94,Senate,968,12103,9,99.9
94,Senate,968,12104,1,97.3
94,Senate,968,12105,1,96.1
94,Senate,968,12107,1,89.7
94,Senate,968,12109,1,43.6
94,Senate,968,13000,1,99.4
94,Senate,968,13100,9,N/A
94,Senate,968,13101,6,54.5
94,Senate,968,13102,1,99.8
94,Senate,968,14077,6,99.7
94,Senate,968,14100,6,99.9
94,Senate,968,14101,1,99.0
94,Senate,968,14102,1,100.0
94,Senate,968,14103,6,88.9
94,Senate,968,14104,1,96.0
94,Senate,968,14105,6,100.0
94,Senate,968,14106,9,71.5
94,Senate,968,14107,1,17.8
94,Senate,968,14108,6,89.2
94,Senate,968,14300,6,9.9
94,Senate,968,14302,1,43.4
94,Senate,968,14303,6,99.8
94,Senate,968,14304,1,98.1
94,Senate,968,14305,1,99.4
94,Senate,968,14307,1,99.8
94,Senate,968,14308,6,82.3
94,Senate,968,14309,6,69.2
94,Senate,968,14310,1,98.9
94,Senate,968,99905,9,88.1
94,Senate,969,660,1,85.4
94,Senate,969,1252,1,53.8
94,Senate,969,1366,1,74.2
94,Senate,969,1482,1,80.7
94,Senate,969,1569,6,84.9
94,Senate,969,1721,6,53.9
94,Senate,969,2267,1,99.9
94,Senate,969,2822,9,97.9
94,Senate,969,3255,1,93.4
94,Senate,969,3658,2,99.9
94,Senate,969,3824,1,97.9
94,Senate,969,4148,6,93.4
94,Senate,969,4154,1,36.9
94,Senate,969,4660,9,99.9
94,Senate,969,4728,6,77.9
94,Senate,969,4812,1,42.7
94,Senate,969,4851,6,53.0
94,Senate,969,4898,6,86.9
94,Senate,969,5767,1,89.4
94,Senate,969,5913,1,48.6
94,Senate,969,5967,1,44.2
94,Senate,969,6151,2,97.8
94,Senate,969,6249,1,62.3
94,Senate,969,6256,6,79.7
94,Senate,969,6442,6,64.0
94,Senate,969,6611,1,64.3
94,Senate,969,6754,1,37.8
94,Senate,969,6831,6,73.5
94,Senate,969,7229,6,58.9
94,Senate,969,7638,6,57.8
94,Senate,969,7722,1,69.1
94,Senate,969,7847,6,79.6
94,Senate,969,8301,1,82.1
94,Senate,969,8764,1,86.8
94,Senate,969,8883,1,95.9
94,Senate,969,9141,9,53.9
94,Senate,969,9174,1,94.7
94,Senate,969,9369,1,99.9
94,Senate,969,10147,6,85.6
94,Senate,969,10450,1,99.2
94,Senate,969,10513,1,99.5
94,Senate,969,10535,6,72.6
94,Senate,969,10557,6,27.2
94,Senate,969,10562,5,29.7
94,Senate,969,10571,1,99.7
94,Senate,969,10630,1,94.6
94,Senate,969,10715,6,86.6
94,Senate,969,10736,6,82.3
94,Senate,969,10777,1,27.1
94,Senate,969,10800,6,72.2
94,Senate,969,10802,5,1.2
94,Senate,969,10804,1,100.0
94,Senate,969,10808,6,94.9
94,Senate,969,10810,6,49.6
94,Senate,969,10813,6,87.3
94,Senate,969,10816,6,80.3
94,Senate,969,10817,1,92.1
94,Senate,969,10818,4,81.9
94,Senate,969,10823,1,99.9
94,Senate,969,11029,1,100.0
94,Senate,969,11044,1,98.8
94,Senate,969,11048,1,99.9
94,Senate,969,11200,1,98.6
94,Senate,969,11201,6,83.9
94,Senate,969,11202,1,99.9
94,Senate,969,11203,6,35.0
94,Senate,969,11204,6,20.2
94,Senate,969,11205,1,68.2
94,Senate,969,12002,1,93.7
94,Senate,969,12032,1,51.7
94,Senate,969,12100,1,97.7
94,Senate,969,12101,1,98.9
94,Senate,969,12103,1,17.7
94,Senate,969,12104,6,58.8
94,Senate,969,12105,1,50.0
94,Senate,969,12107,1,80.1
94,Senate,969,12109,1,96.5
94,Senate,969,13000,6,80.7
94,Senate,969,13100,9,N/A
94,Senate,969,13101,1,80.6
94,Senate,969,13102,6,74.1
94,Senate,969,14077,1,99.9
94,Senate,969,14100,1,99.9
94,Senate,969,14101,6,62.9
94,Senate,969,14102,6,89.3
94,Senate,969,14103,1,99.1
94,Senate,969,14104,6,60.0
94,Senate,969,14105,1,99.9
94,Senate,969,14106,9,67.4
94,Senate,969,14107,1,87.5
94,Senate,969,14108,1,91.0
94,Senate,969,14300,1,53.7
94,Senate,969,14302,1,77.6
94,Senate,969,14303,1,99.9
94,Senate,969,14304,1,45.0
94,Senate,969,14305,1,28.4
94,Senate,969,14307,6,75.3
94,Senate,969,14308,1,84.9
94,Senate,969,14309,1,86.6
94,Senate,969,14310,6,68.1
94,Senate,969,99905,9,99.5
94,Senate,970,660,1,98.6
94,Senate,970,1252,1,96.6
94,Senate,970,1366,1,95.9
94,Senate,970,1482,1,98.2
94,Senate,970,1569,1,99.6
94,Senate,970,1721,6,3.1
94,Senate,970,2267,1,92.6
94,Senate,970,2822,9,96.8
94,Senate,970,3255,1,99.6
94,Senate,970,3658,9,73.1
94,Senate,970,3824,1,98.5
94,Senate,970,4148,1,96.9
94,Senate,970,4154,1,96.5
94,Senate,970,4660,9,95.3
94,Senate,970,4728,1,97.8
94,Senate,970,4812,1,98.4
94,Senate,970,4851,1,98.6
94,Senate,970,4898,1,99.5
94,Senate,970,5767,1,96.6
94,Senate,970,5913,1,98.1
94,Senate,970,5967,6,4.8
94,Senate,970,6151,9,97.0
94,Senate,970,6249,1,98.9
94,Senate,970,6256,1,92.4
94,Senate,970,6442,1,94.4
94,Senate,970,6611,1,98.4
94,Senate,970,6754,1,97.1
94,Senate,970,6831,1,98.0
94,Senate,970,7229,1,99.1
94,Senate,970,7638,1,86.4
94,Senate,970,7722,1,98.5
94,Senate,970,7847,1,98.9
94,Senate,970,8301,1,99.5
94,Senate,970,8764,1,96.9
94,Senate,970,8883,9,96.6
94,Senate,970,9141,9,98.0
94,Senate,970,9174,9,96.4
94,Senate,970,9369,1,96.6
94,Senate,970,10147,1,98.7
94,Senate,970,10450,1,99.2
94,Senate,970,10513,1,98.7
94,Senate,970,10535,1,99.6
94,Senate,970,10557,1,99.7
94,Senate,970,10562,1,99.7
94,Senate,970,10571,1,98.3
94,Senate,970,10630,1,99.0
94,Senate,970,10715,1,97.9
94,Senate,970,10736,1,96.6
94,Senate,970,10777,1,98.9
94,Senate,970,10800,1,97.4
94,Senate,970,10802,1,96.9
94,Senate,970,10804,1,91.0
94,Senate,970,10808,1,97.6
94,Senate,970,10810,1,98.7
94,Senate,970,10813,1,97.4
94,Senate,970,10816,1,92.8
94,Senate,970,10817,1,99.6
94,Senate,970,10818,9,98.8
94,Senate,970,10823,1,95.4
94,Senate,970,11029,6,7.5
94,Senate,970,11044,1,99.1
94,Senate,970,11048,1,95.0
94,Senate,970,11200,1,99.1
94,Senate,970,11201,1,99.6
94,Senate,970,11202,1,92.9
94,Senate,970,11203,1,99.7
94,Senate,970,11204,1,94.6
94,Senate,970,11205,9,99.6
94,Senate,970,12002,1,99.5
94,Senate,970,12032,9,99.6
94,Senate,970,12100,1,96.8
94,Senate,970,12101,1,98.8
94,Senate,970,12103,1,98.1
94,Senate,970,12104,1,97.3
94,Senate,970,12105,9,98.7
94,Senate,970,12107,1,99.6
94,Senate,970,12109,1,99.4
94,Senate,970,13000,1,83.2
94,Senate,970,13100,9,N/A
94,Senate,970,13101,1,97.9
94,Senate,970,13102,1,98.7
94,Senate,970,14077,1,92.9
94,Senate,970,14100,1,95.6
94,Senate,970,14101,1,98.6
94,Senate,970,14102,1,94.5
94,Senate,970,14103,1,99.2
94,Senate,970,14104,1,94.6
94,Senate,970,14105,1,74.4
94,Senate,970,14106,1,97.0
94,Senate,970,14107,1,97.2
94,Senate,970,14108,1,97.6
94,Senate,970,14300,1,96.9
94,Senate,970,14302,1,96.5
94,Senate,970,14303,1,92.6
94,Senate,970,14304,1,99.0
94,Senate,970,14305,1,97.0
94,Senate,970,14307,1,98.3
94,Senate,970,14308,1,95.8
94,Senate,970,14309,1,98.3
94,Senate,970,14310,1,96.6
94,Senate,970,99905,9,90.7
94,Senate,971,660,1,57.5
94,Senate,971,1252,6,90.4
94,Senate,971,1366,6,76.3
94,Senate,971,1482,6,55.5
94,Senate,971,1569,6,56.0
94,Senate,971,1721,6,92.4
94,Senate,971,2267,1,99.6
94,Senate,971,2822,9,3.8
94,Senate,971,3255,1,91.2
94,Senate,971,3658,9,99.1
94,Senate,971,3824,1,95.3
94,Senate,971,4148,6,97.6
94,Senate,971,4154,6,95.4
94,Senate,971,4660,9,99.5
94,Senate,971,4728,6,94.5
94,Senate,971,4812,1,13.8
94,Senate,971,4851,6,82.6
94,Senate,971,4898,1,41.2
94,Senate,971,5767,1,62.2
94,Senate,971,5913,6,86.3
94,Senate,971,5967,6,95.9
94,Senate,971,6151,9,4.3
94,Senate,971,6249,9,70.1
94,Senate,971,6256,6,99.4
94,Senate,971,6442,6,97.8
94,Senate,971,6611,6,74.6
94,Senate,971,6754,6,93.9
94,Senate,971,6831,6,93.2
94,Senate,971,7229,6,77.1
94,Senate,971,7638,6,99.2
94,Senate,971,7722,1,31.0
94,Senate,971,7847,6,86.9
94,Senate,971,8301,1,85.4
94,Senate,971,8764,1,53.6
94,Senate,971,8883,9,10.5
94,Senate,971,9141,9,84.7
94,Senate,971,9174,9,15.5
94,Senate,971,9369,1,99.7
94,Senate,971,10147,1,9.7
94,Senate,971,10450,1,98.0
94,Senate,971,10513,1,98.3
94,Senate,971,10535,1,56.7
94,Senate,971,10557,6,24.1
94,Senate,971,10562,1,76.9
94,Senate,971,10571,6,1.1
94,Senate,971,10630,1,92.5
94,Senate,971,10715,6,95.2
94,Senate,971,10736,6,97.6
94,Senate,971,10777,6,86.4
94,Senate,971,10800,6,95.1
94,Senate,971,10802,1,98.4
94,Senate,971,10804,1,99.7
94,Senate,971,10808,6,96.3
94,Senate,971,10810,6,79.5
94,Senate,971,10813,6,96.6
94,Senate,971,10816,6,99.3
94,Senate,971,10817,1,89.8
94,Senate,971,10818,4,89.1
94,Senate,971,10823,1,99.5
94,Senate,971,11029,1,99.7
94,Senate,971,11044,1,96.8
94,Senate,971,11048,9,99.9
94,Senate,971,11200,1,96.6
94,Senate,971,11201,6,54.7
94,Senate,971,11202,1,99.6
94,Senate,971,11203,1,75.2
94,Senate,971,11204,6,68.6
94,Senate,971,11205,1,78.5
94,Senate,971,12002,1,91.8
94,Senate,971,12032,9,72.2
94,Senate,971,12100,1,95.7
94,Senate,971,12101,1,96.9
94,Senate,971,12103,6,93.9
94,Senate,971,12104,6,92.5
94,Senate,971,12105,9,80.3
94,Senate,971,12107,1,84.0
94,Senate,971,12109,1,94.2
94,Senate,971,13000,6,99.9
94,Senate,971,13100,9,N/A
94,Senate,971,13101,6,57.9
94,Senate,971,13102,6,89.0
94,Senate,971,14077,1,99.4
94,Senate,971,14100,1,99.7
94,Senate,971,14101,6,86.1
94,Senate,971,14102,6,99.1
94,Senate,971,14103,1,97.5
94,Senate,971,14104,6,97.1
94,Senate,971,14105,1,99.9
94,Senate,971,14106,6,80.5
94,Senate,971,14107,1,56.4
94,Senate,971,14108,6,30.9
94,Senate,971,14300,6,89.6
94,Senate,971,14302,1,30.9
94,Senate,971,14303,1,99.5
94,Senate,971,14304,6,77.5
94,Senate,971,14305,6,95.8
94,Senate,971,14307,6,91.8
94,Senate,971,14308,1,46.2
94,Senate,971,14309,1,58.0
94,Senate,971,14310,6,96.1
94,Senate,971,99905,9,96.7
94,Senate,972,660,1,70.8
94,Senate,972,1252,6,87.0
94,Senate,972,1366,6,72.1
94,Senate,972,1482,6,43.6
94,Senate,972,1569,1,76.6
94,Senate,972,1721,6,89.4
94,Senate,972,2267,1,100.0
94,Senate,972,2822,9,3.9
94,Senate,972,3255,1,99.5
94,Senate,972,3658,9,100.0
94,Senate,972,3824,1,99.9
94,Senate,972,4148,6,97.2
94,Senate,972,4154,6,93.7
94,Senate,972,4660,9,100.0
94,Senate,972,4728,6,91.7
94,Senate,972,4812,1,22.3
94,Senate,972,4851,6,71.7
94,Senate,972,4898,1,73.3
94,Senate,972,5767,1,65.8
94,Senate,972,5913,6,78.8
94,Senate,972,5967,6,94.9
94,Senate,972,6151,9,4.1
94,Senate,972,6249,1,45.9
94,Senate,972,6256,6,99.5
94,Senate,972,6442,6,97.5
94,Senate,972,6611,6,63.0
94,Senate,972,6754,1,8.7
94,Senate,972,6831,6,89.3
94,Senate,972,7229,6,60.2
94,Senate,972,7638,6,99.3
94,Senate,972,7722,1,44.1
94,Senate,972,7847,6,76.5
94,Senate,972,8301,1,99.1
94,Senate,972,8764,1,59.0
94,Senate,972,8883,9,10.3
94,Senate,972,9141,9,77.1
94,Senate,972,9174,9,15.2
94,Senate,972,9369,1,100.0
94,Senate,972,10147,1,16.9
94,Senate,972,10450,1,99.8
94,Senate,972,10513,1,100.0
94,Senate,972,10535,1,88.5
94,Senate,972,10557,6,3.5
94,Senate,972,10562,1,97.1
94,Senate,972,10571,1,100.0
94,Senate,972,10630,1,99.8
94,Senate,972,10715,6,92.9
94,Senate,972,10736,6,97.0
94,Senate,972,10777,6,76.0
94,Senate,972,10800,6,92.8
94,Senate,972,10802,1,98.5
94,Senate,972,10804,1,100.0
94,Senate,972,10808,6,95.2
94,Senate,972,10810,6,66.8
94,Senate,972,10813,6,95.4
94,Senate,972,10816,6,99.4
94,Senate,972,10817,1,99.3
94,Senate,972,10818,4,80.8
94,Senate,972,10823,1,100.0
94,Senate,972,11029,1,100.0
94,Senate,972,11044,1,99.9
94,Senate,972,11048,9,100.0
94,Senate,972,11200,1,99.9
94,Senate,972,11201,1,78.2
94,Senate,972,11202,1,100.0
94,Senate,972,11203,1,96.9
94,Senate,972,11204,6,66.5
94,Senate,972,11205,1,97.9
94,Senate,972,12002,1,99.6
94,Senate,972,12032,1,96.4
94,Senate,972,12100,1,95.7
94,Senate,972,12101,1,99.9
94,Senate,972,12103,6,90.4
94,Senate,972,12104,6,89.1
94,Senate,972,12105,9,68.2
94,Senate,972,12107,1,98.9
94,Senate,972,12109,1,99.8
94,Senate,972,13000,9,99.9
94,Senate,972,13100,9,N/A
94,Senate,972,13101,6,47.6
94,Senate,972,13102,6,81.1
94,Senate,972,14077,1,100.0
94,Senate,972,14100,1,100.0
94,Senate,972,14101,1,23.4
94,Senate,972,14102,6,99.3
94,Senate,972,14103,1,99.9
94,Senate,972,14104,6,96.6
94,Senate,972,14105,1,100.0
94,Senate,972,14106,6,74.6
94,Senate,972,14107,1,62.5
94,Senate,972,14108,6,24.9
94,Senate,972,14300,6,85.7
94,Senate,972,14302,1,36.5
94,Senate,972,14303,1,100.0
94,Senate,972,14304,6,61.9
94,Senate,972,14305,6,94.1
94,Senate,972,14307,6,86.5
94,Senate,972,14308,1,49.3
94,Senate,972,14309,1,69.1
94,Senate,972,14310,6,94.7
94,Senate,972,99905,9,99.9
