congress,chamber,rollnumber,icpsr,cast_code,prob
99,Senate,10,12039,1,
99,Senate,10,12103,1,
99,Senate,10,12104,1,
99,Senate,10,12107,1,
99,Senate,10,12109,9,
99,Senate,10,13039,1,
99,Senate,10,13050,1,
99,Senate,10,13101,9,
99,Senate,10,14000,1,
99,Senate,10,14002,1,
99,Senate,10,14009,1,
99,Senate,10,14010,1,
99,Senate,10,14056,1,
99,Senate,10,14073,1,
99,Senate,10,14077,1,
99,Senate,10,14101,1,
99,Senate,10,14103,1,
99,Senate,10,14105,1,
99,Senate,10,14107,1,
99,Senate,10,14108,1,
99,Senate,10,14203,1,
99,Senate,10,14213,1,
99,Senate,10,14226,1,
99,Senate,10,14230,1,
99,Senate,10,14242,1,
99,Senate,10,14268,1,
99,Senate,10,14275,1,
99,Senate,10,14300,1,
99,Senate,10,14302,1,
99,Senate,10,14303,9,
99,Senate,10,14304,1,
99,Senate,10,14305,1,
99,Senate,10,14307,1,
99,Senate,10,14423,1,
99,Senate,10,14447,1,
99,Senate,10,14456,1,
99,Senate,10,14500,1,
99,Senate,10,14501,1,
99,Senate,10,14502,1,
99,Senate,10,14503,1,
99,Senate,10,14506,1,
99,Senate,10,14508,1,
99,Senate,10,14509,1,
99,Senate,10,14511,1,
99,Senate,10,14512,1,
99,Senate,10,14628,1,
99,Senate,10,14700,1,
99,Senate,10,14701,1,
99,Senate,10,14702,1,
99,Senate,10,14703,1,
99,Senate,10,14704,1,
99,Senate,10,14705,1,
99,Senate,10,14706,9,
99,Senate,10,14708,1,
99,Senate,10,14709,1,
99,Senate,10,14710,1,
99,Senate,10,14712,1,
99,Senate,10,14713,1,
99,Senate,10,14900,1,
99,Senate,10,14901,1,
99,Senate,10,14902,1,
99,Senate,10,14903,9,
99,Senate,10,14904,1,
99,Senate,10,14905,1,
99,Senate,10,14906,1,
99,Senate,10,14907,1,
99,Senate,10,14908,1,
99,Senate,10,14909,1,
99,Senate,10,14910,1,
99,Senate,10,14912,1,
99,Senate,10,14913,1,
99,Senate,10,14914,1,
99,Senate,10,14915,1,
99,Senate,10,14916,1,
99,Senate,10,14920,1,
99,Senate,10,14921,1,
99,Senate,10,14922,1,
99,Senate,10,99907,9,
99,Senate,11,660,1,
99,Senate,11,1252,1,
99,Senate,11,1366,1,
99,Senate,11,3658,9,
99,Senate,11,4812,1,
99,Senate,11,5767,1,
99,Senate,11,7638,1,
99,Senate,11,8883,1,
99,Senate,11,9369,1,
99,Senate,11,10513,1,
99,Senate,11,10535,1,
99,Senate,11,10562,1,
99,Senate,11,10569,1,
99,Senate,11,10605,1,
99,Senate,11,10791,1,
99,Senate,11,10808,1,
99,Senate,11,10818,3,
99,Senate,11,11029,1,
99,Senate,11,11043,1,
99,Senate,11,11044,1,
99,Senate,11,11203,1,
99,Senate,11,11204,1,
99,Senate,11,12032,1,
99,Senate,11,12039,1,
99,Senate,11,12103,1,
99,Senate,11,12104,1,
99,Senate,11,12107,1,
99,Senate,11,12109,9,
99,Senate,11,13039,1,
99,Senate,11,13050,1,
99,Senate,11,13101,9,
99,Senate,11,14000,1,
99,Senate,11,14002,1,
99,Senate,11,14009,1,
99,Senate,11,14010,1,
99,Senate,11,14056,1,
99,Senate,11,14073,1,
99,Senate,11,14077,1,
99,Senate,11,14101,1,
99,Senate,11,14103,1,
99,Senate,11,14105,1,
99,Senate,11,14107,1,
99,Senate,11,14108,1,
99,Senate,11,14203,1,
99,Senate,11,14213,1,
99,Senate,11,14226,1,
99,Senate,11,14230,1,
99,Senate,11,14242,1,
99,Senate,11,14268,1,
99,Senate,11,14275,1,
99,Senate,11,14300,1,
99,Senate,11,14302,1,
99,Senate,11,14303,9,
99,Senate,11,14304,1,
99,Senate,11,14305,1,
99,Senate,11,14307,1,
99,Senate,11,14423,1,
99,Senate,11,14447,1,
99,Senate,11,14456,1,
99,Senate,11,14500,1,
99,Senate,11,14501,1,
99,Senate,11,14502,1,
99,Senate,11,14503,1,
99,Senate,11,14506,1,
99,Senate,11,14508,1,
99,Senate,11,14509,1,
99,Senate,11,14511,1,
99,Senate,11,14512,1,
99,Senate,11,14628,1,
99,Senate,11,14700,1,
99,Senate,11,14701,1,
99,Senate,11,14702,9,
99,Senate,11,14703,1,
99,Senate,11,14704,1,
99,Senate,11,14705,1,
99,Senate,11,14706,9,
99,Senate,11,14708,1,
99,Senate,11,14709,1,
99,Senate,11,14710,1,
99,Senate,11,14712,1,
99,Senate,11,14713,1,
99,Senate,11,14900,1,
99,Senate,11,14901,1,
99,Senate,11,14902,1,
99,Senate,11,14903,9,
99,Senate,11,14904,1,
99,Senate,11,14905,1,
99,Senate,11,14906,1,
99,Senate,11,14907,1,
99,Senate,11,14908,1,
99,Senate,11,14909,1,
99,Senate,11,14910,1,
99,Senate,11,14912,1,
99,Senate,11,14913,1,
99,Senate,11,14914,9,
99,Senate,11,14915,1,
99,Senate,11,14916,1,
99,Senate,11,14920,1,
99,Senate,11,14921,1,
99,Senate,11,14922,1,
99,Senate,11,99907,1,
99,Senate,12,660,1,99.4
99,Senate,12,1252,1,98.0
99,Senate,12,1366,1,98.1
99,Senate,12,3658,6,27.6
99,Senate,12,4812,1,98.7
99,Senate,12,5767,6,1.2
99,Senate,12,7638,1,90.9
99,Senate,12,8883,9,99.1
99,Senate,12,9369,1,98.5
99,Senate,12,10513,1,97.4
99,Senate,12,10535,1,96.4
99,Senate,12,10562,1,98.1
99,Senate,12,10569,1,99.5
99,Senate,12,10605,1,98.2
99,Senate,12,10791,1,98.3
99,Senate,12,10808,1,96.7
99,Senate,12,10818,1,98.3
99,Senate,12,11029,1,95.2
99,Senate,12,11043,1,97.5
99,Senate,12,11044,1,97.5
99,Senate,12,11203,1,97.6
99,Senate,12,11204,1,97.7
99,Senate,12,12032,6,4.8
99,Senate,12,12039,1,98.5
99,Senate,12,12103,1,98.0
99,Senate,12,12104,1,98.1
99,Senate,12,12107,1,96.6
99,Senate,12,12109,1,97.6
99,Senate,12,13039,1,97.3
99,Senate,12,13050,1,97.7
99,Senate,12,13101,1,99.0
99,Senate,12,14000,1,99.3
99,Senate,12,14002,1,91.9
99,Senate,12,14009,1,99.0
99,Senate,12,14010,1,98.2
99,Senate,12,14056,1,87.5
99,Senate,12,14073,1,96.3
99,Senate,12,14077,1,92.9
99,Senate,12,14101,1,98.7
99,Senate,12,14103,1,98.5
99,Senate,12,14105,1,94.5
99,Senate,12,14107,1,98.9
99,Senate,12,14108,1,99.2
99,Senate,12,14203,1,99.3
99,Senate,12,14213,1,98.4
99,Senate,12,14226,1,98.1
99,Senate,12,14230,1,97.7
99,Senate,12,14242,1,98.9
99,Senate,12,14268,1,98.8
99,Senate,12,14275,1,97.8
99,Senate,12,14300,1,98.2
99,Senate,12,14302,1,98.5
99,Senate,12,14303,9,92.9
99,Senate,12,14304,1,99.0
99,Senate,12,14305,1,97.7
99,Senate,12,14307,1,98.3
99,Senate,12,14423,1,98.7
99,Senate,12,14447,6,25.5
99,Senate,12,14456,1,99.1
99,Senate,12,14500,1,95.0
99,Senate,12,14501,1,96.9
99,Senate,12,14502,1,99.1
99,Senate,12,14503,1,97.8
99,Senate,12,14506,1,96.2
99,Senate,12,14508,1,98.4
99,Senate,12,14509,1,98.0
99,Senate,12,14511,1,77.7
99,Senate,12,14512,1,98.9
99,Senate,12,14628,1,89.4
99,Senate,12,14700,1,99.1
99,Senate,12,14701,1,93.4
99,Senate,12,14702,1,98.0
99,Senate,12,14703,1,96.8
99,Senate,12,14704,1,98.6
99,Senate,12,14705,1,98.9
99,Senate,12,14706,1,89.4
99,Senate,12,14708,1,97.4
99,Senate,12,14709,1,98.0
99,Senate,12,14710,1,96.9
99,Senate,12,14712,1,98.8
99,Senate,12,14713,1,98.5
99,Senate,12,14900,1,98.8
99,Senate,12,14901,1,97.0
99,Senate,12,14902,1,99.3
99,Senate,12,14903,1,95.1
99,Senate,12,14904,1,94.9
99,Senate,12,14905,1,99.4
99,Senate,12,14906,1,98.8
99,Senate,12,14907,1,96.9
99,Senate,12,14908,1,94.7
99,Senate,12,14909,1,93.4
99,Senate,12,14910,1,98.3
99,Senate,12,14912,1,99.1
99,Senate,12,14913,1,92.8
99,Senate,12,14914,1,97.3
99,Senate,12,14915,1,95.1
99,Senate,12,14916,1,89.9
99,Senate,12,14920,1,98.1
99,Senate,12,14921,1,97.5
99,Senate,12,14922,1,98.7
99,Senate,12,99907,9,37.8
99,Senate,13,660,1,94.6
99,Senate,13,1252,1,98.9
99,Senate,13,1366,1,98.0
99,Senate,13,3658,6,98.8
99,Senate,13,4812,1,98.3
99,Senate,13,5767,1,95.0
99,Senate,13,7638,6,0.9
99,Senate,13,8883,1,88.5
99,Senate,13,9369,6,86.7
99,Senate,13,10513,6,90.3
99,Senate,13,10535,6,49.9
99,Senate,13,10562,6,59.7
99,Senate,13,10569,1,55.1
99,Senate,13,10605,1,98.8
99,Senate,13,10791,1,98.3
99,Senate,13,10808,1,98.7
99,Senate,13,10818,1,97.7
99,Senate,13,11029,6,94.9
99,Senate,13,11043,1,99.1
99,Senate,13,11044,6,87.8
99,Senate,13,11203,6,62.4
99,Senate,13,11204,1,97.4
99,Senate,13,12032,1,28.3
99,Senate,13,12039,1,98.5
99,Senate,13,12103,1,98.7
99,Senate,13,12104,1,99.0
99,Senate,13,12107,6,77.7
99,Senate,13,12109,6,83.9
99,Senate,13,13039,1,99.1
99,Senate,13,13050,6,65.9
99,Senate,13,13101,1,96.7
99,Senate,13,14000,1,29.1
99,Senate,13,14002,6,96.8
99,Senate,13,14009,6,79.9
99,Senate,13,14010,6,66.8
99,Senate,13,14056,6,95.7
99,Senate,13,14073,1,99.3
99,Senate,13,14077,6,96.5
99,Senate,13,14101,1,98.0
99,Senate,13,14103,6,83.3
99,Senate,13,14105,6,88.6
99,Senate,13,14107,1,95.6
99,Senate,13,14108,1,93.8
99,Senate,13,14203,1,95.4
99,Senate,13,14213,1,97.6
99,Senate,13,14226,1,11.3
99,Senate,13,14230,1,97.2
99,Senate,13,14242,1,19.4
99,Senate,13,14268,1,22.6
99,Senate,13,14275,1,98.8
99,Senate,13,14300,1,98.8
99,Senate,13,14302,1,97.6
99,Senate,13,14303,4,96.5
99,Senate,13,14304,1,96.8
99,Senate,13,14305,1,99.2
99,Senate,13,14307,1,98.5
99,Senate,13,14423,1,98.3
99,Senate,13,14447,6,98.8
99,Senate,13,14456,6,77.0
99,Senate,13,14500,6,73.9
99,Senate,13,14501,1,16.3
99,Senate,13,14502,1,96.5
99,Senate,13,14503,6,90.3
99,Senate,13,14506,6,91.6
99,Senate,13,14508,1,96.5
99,Senate,13,14509,1,98.7
99,Senate,13,14511,6,98.7
99,Senate,13,14512,1,90.9
99,Senate,13,14628,6,97.4
99,Senate,13,14700,1,93.7
99,Senate,13,14701,6,92.6
99,Senate,13,14702,1,96.0
99,Senate,13,14703,1,25.4
99,Senate,13,14704,1,96.0
99,Senate,13,14705,1,90.9
99,Senate,13,14706,6,97.0
99,Senate,13,14708,6,82.7
99,Senate,13,14709,1,98.9
99,Senate,13,14710,6,91.2
99,Senate,13,14712,6,81.2
99,Senate,13,14713,1,98.5
99,Senate,13,14900,6,74.4
99,Senate,13,14901,6,92.3
99,Senate,13,14902,1,95.3
99,Senate,13,14903,6,89.9
99,Senate,13,14904,6,91.5
99,Senate,13,14905,6,64.8
99,Senate,13,14906,6,83.5
99,Senate,13,14907,6,92.0
99,Senate,13,14908,6,95.0
99,Senate,13,14909,6,93.6
99,Senate,13,14910,6,60.4
99,Senate,13,14912,1,97.2
99,Senate,13,14913,6,96.5
99,Senate,13,14914,1,97.7
99,Senate,13,14915,6,94.1
99,Senate,13,14916,6,92.3
99,Senate,13,14920,1,97.8
99,Senate,13,14921,6,91.5
99,Senate,13,14922,1,98.5
99,Senate,13,99907,6,99.5
99,Senate,14,660,1,94.6
99,Senate,14,1252,1,98.9
99,Senate,14,1366,1,98.0
99,Senate,14,3658,6,98.8
99,Senate,14,4812,1,98.3
99,Senate,14,5767,1,95.0
99,Senate,14,7638,6,0.9
99,Senate,14,8883,1,88.5
99,Senate,14,9369,6,86.7
99,Senate,14,10513,6,90.3
99,Senate,14,10535,6,49.9
99,Senate,14,10562,6,59.7
99,Senate,14,10569,1,55.1
99,Senate,14,10605,1,98.8
99,Senate,14,10791,1,98.3
99,Senate,14,10808,1,98.7
99,Senate,14,10818,1,97.7
99,Senate,14,11029,6,94.9
99,Senate,14,11043,1,99.1
99,Senate,14,11044,6,87.8
99,Senate,14,11203,6,62.4
99,Senate,14,11204,1,97.4
99,Senate,14,12032,1,28.3
99,Senate,14,12039,1,98.5
99,Senate,14,12103,1,98.7
99,Senate,14,12104,1,99.0
99,Senate,14,12107,6,77.7
99,Senate,14,12109,6,83.9
99,Senate,14,13039,1,99.1
99,Senate,14,13050,6,65.9
99,Senate,14,13101,1,96.7
99,Senate,14,14000,1,29.1
99,Senate,14,14002,6,96.8
99,Senate,14,14009,6,79.9
99,Senate,14,14010,6,66.8
99,Senate,14,14056,6,95.7
99,Senate,14,14073,1,99.3
99,Senate,14,14077,6,96.5
99,Senate,14,14101,1,98.0
99,Senate,14,14103,6,83.3
99,Senate,14,14105,6,88.6
99,Senate,14,14107,1,95.6
99,Senate,14,14108,1,93.8
99,Senate,14,14203,1,95.4
99,Senate,14,14213,1,97.6
99,Senate,14,14226,1,11.3
99,Senate,14,14230,1,97.2
99,Senate,14,14242,1,19.4
99,Senate,14,14268,1,22.6
99,Senate,14,14275,1,98.8
99,Senate,14,14300,1,98.8
99,Senate,14,14302,1,97.6
99,Senate,14,14303,4,96.5
99,Senate,14,14304,1,96.8
99,Senate,14,14305,1,99.2
99,Senate,14,14307,1,98.5
99,Senate,14,14423,1,98.3
99,Senate,14,14447,6,98.8
99,Senate,14,14456,6,77.0
99,Senate,14,14500,6,73.9
99,Senate,14,14501,1,16.3
99,Senate,14,14502,1,96.5
99,Senate,14,14503,6,90.3
99,Senate,14,14506,6,91.6
99,Senate,14,14508,1,96.5
99,Senate,14,14509,1,98.7
99,Senate,14,14511,6,98.7
99,Senate,14,14512,1,90.9
99,Senate,14,14628,6,97.4
99,Senate,14,14700,1,93.7
99,Senate,14,14701,6,92.6
99,Senate,14,14702,1,96.0
99,Senate,14,14703,1,25.4
99,Senate,14,14704,1,96.0
99,Senate,14,14705,1,90.9
99,Senate,14,14706,6,97.0
99,Senate,14,14708,6,82.7
99,Senate,14,14709,1,98.9
99,Senate,14,14710,6,91.2
99,Senate,14,14712,6,81.2
99,Senate,14,14713,1,98.5
99,Senate,14,14900,6,74.4
99,Senate,14,14901,6,92.3
99,Senate,14,14902,1,95.3
99,Senate,14,14903,6,89.9
99,Senate,14,14904,6,91.5
99,Senate,14,14905,6,64.8
99,Senate,14,14906,6,83.5
99,Senate,14,14907,6,92.0
99,Senate,14,14908,6,95.0
99,Senate,14,14909,6,93.6
99,Senate,14,14910,6,60.4
99,Senate,14,14912,1,97.2
99,Senate,14,14913,6,96.5
99,Senate,14,14914,1,97.7
99,Senate,14,14915,6,94.1
99,Senate,14,14916,6,92.3
99,Senate,14,14920,1,97.8
99,Senate,14,14921,6,91.5
99,Senate,14,14922,1,98.5
99,Senate,14,99907,6,99.5
99,Senate,15,660,6,94.6
99,Senate,15,1252,6,98.4
99,Senate,15,1366,6,98.2
99,Senate,15,3658,1,98.4
99,Senate,15,4812,6,96.8
99,Senate,15,5767,6,96.3
99,Senate,15,7638,1,1.1
99,Senate,15,8883,6,91.8
99,Senate,15,9369,1,86.3
99,Senate,15,10513,1,87.1
99,Senate,15,10535,6,51.7
99,Senate,15,10562,1,55.7
99,Senate,15,10569,6,57.0
99,Senate,15,10605,6,97.3
99,Senate,15,10791,6,98.2
99,Senate,15,10808,6,95.4
99,Senate,15,10818,6,94.6
99,Senate,15,11029,1,94.6
99,Senate,15,11043,6,97.4
99,Senate,15,11044,1,83.4
99,Senate,15,11203,1,57.8
99,Senate,15,11204,6,98.1
99,Senate,15,12032,6,35.1
99,Senate,15,12039,6,98.0
99,Senate,15,12103,6,96.5
99,Senate,15,12104,6,98.1
99,Senate,15,12107,1,70.9
99,Senate,15,12109,1,78.5
99,Senate,15,13039,6,97.0
99,Senate,15,13050,1,60.7
99,Senate,15,13101,6,96.7
99,Senate,15,14000,6,31.6
99,Senate,15,14002,1,96.1
99,Senate,15,14009,1,77.6
99,Senate,15,14010,1,61.8
99,Senate,15,14056,1,97.0
99,Senate,15,14073,6,97.3
99,Senate,15,14077,1,95.6
99,Senate,15,14101,6,96.2
99,Senate,15,14103,1,79.3
99,Senate,15,14105,1,92.4
99,Senate,15,14107,6,96.5
99,Senate,15,14108,6,95.1
99,Senate,15,14203,6,93.5
99,Senate,15,14213,6,94.6
99,Senate,15,14226,6,13.4
99,Senate,15,14230,6,92.8
99,Senate,15,14242,6,22.7
99,Senate,15,14268,6,26.9
99,Senate,15,14275,6,96.6
99,Senate,15,14300,6,98.3
99,Senate,15,14302,6,97.8
99,Senate,15,14303,3,95.7
99,Senate,15,14304,6,94.7
99,Senate,15,14305,6,98.1
99,Senate,15,14307,6,96.6
99,Senate,15,14423,6,97.2
99,Senate,15,14447,1,97.1
99,Senate,15,14456,1,74.3
99,Senate,15,14500,1,66.7
99,Senate,15,14501,6,22.5
99,Senate,15,14502,6,96.6
99,Senate,15,14503,1,88.9
99,Senate,15,14506,1,87.5
99,Senate,15,14508,6,92.7
99,Senate,15,14509,6,98.4
99,Senate,15,14511,9,97.9
99,Senate,15,14512,6,93.7
99,Senate,15,14628,1,96.9
99,Senate,15,14700,6,95.0
99,Senate,15,14701,1,87.1
99,Senate,15,14702,1,8.8
99,Senate,15,14703,6,32.0
99,Senate,15,14704,6,97.0
99,Senate,15,14705,6,93.7
99,Senate,15,14706,1,97.1
99,Senate,15,14708,6,23.1
99,Senate,15,14709,6,97.1
99,Senate,15,14710,1,87.8
99,Senate,15,14712,1,77.8
99,Senate,15,14713,6,96.9
99,Senate,15,14900,1,69.7
99,Senate,15,14901,1,92.3
99,Senate,15,14902,6,94.7
99,Senate,15,14903,1,92.9
99,Senate,15,14904,1,86.2
99,Senate,15,14905,1,61.8
99,Senate,15,14906,1,81.9
99,Senate,15,14907,1,89.1
99,Senate,15,14908,1,95.1
99,Senate,15,14909,1,88.9
99,Senate,15,14910,1,56.4
99,Senate,15,14912,6,95.6
99,Senate,15,14913,1,95.6
99,Senate,15,14914,6,93.3
99,Senate,15,14915,1,90.9
99,Senate,15,14916,1,85.4
99,Senate,15,14920,6,94.6
99,Senate,15,14921,1,90.3
99,Senate,15,14922,6,97.4
99,Senate,15,99907,9,98.8
99,Senate,16,660,1,96.1
99,Senate,16,1252,1,98.8
99,Senate,16,1366,1,99.3
99,Senate,16,3658,6,99.4
99,Senate,16,4812,1,95.6
99,Senate,16,5767,1,98.8
99,Senate,16,7638,6,0.5
99,Senate,16,8883,1,97.5
99,Senate,16,9369,6,87.9
99,Senate,16,10513,6,93.9
99,Senate,16,10535,6,76.0
99,Senate,16,10562,6,78.7
99,Senate,16,10569,1,47.5
99,Senate,16,10605,1,95.6
99,Senate,16,10791,1,99.0
99,Senate,16,10808,1,88.9
99,Senate,16,10818,1,88.4
99,Senate,16,11029,6,96.5
99,Senate,16,11043,1,95.3
99,Senate,16,11044,6,92.7
99,Senate,16,11203,6,81.0
99,Senate,16,11204,1,99.5
99,Senate,16,12032,6,87.1
99,Senate,16,12039,1,98.4
99,Senate,16,12103,1,93.2
99,Senate,16,12104,1,97.8
99,Senate,16,12107,6,89.1
99,Senate,16,12109,6,90.9
99,Senate,16,13039,1,94.1
99,Senate,16,13050,6,82.6
99,Senate,16,13101,1,98.1
99,Senate,16,14000,1,27.1
99,Senate,16,14002,6,98.1
99,Senate,16,14009,6,82.9
99,Senate,16,14010,6,82.0
99,Senate,16,14056,6,97.3
99,Senate,16,14073,1,94.3
99,Senate,16,14077,6,97.9
99,Senate,16,14101,1,93.9
99,Senate,16,14103,6,88.8
99,Senate,16,14105,6,89.1
99,Senate,16,14107,1,98.6
99,Senate,16,14108,1,97.9
99,Senate,16,14203,1,90.7
99,Senate,16,14213,1,88.5
99,Senate,16,14226,1,8.4
99,Senate,16,14230,1,82.8
99,Senate,16,14242,6,85.5
99,Senate,16,14268,1,15.3
99,Senate,16,14275,1,93.2
99,Senate,16,14300,1,98.6
99,Senate,16,14302,1,99.1
99,Senate,16,14303,4,97.8
99,Senate,16,14304,1,91.4
99,Senate,16,14305,1,97.4
99,Senate,16,14307,1,93.8
99,Senate,16,14423,1,96.5
99,Senate,16,14447,6,99.3
99,Senate,16,14456,6,80.4
99,Senate,16,14500,6,88.1
99,Senate,16,14501,1,8.5
99,Senate,16,14502,1,98.0
99,Senate,16,14503,6,92.7
99,Senate,16,14506,6,95.2
99,Senate,16,14508,1,83.8
99,Senate,16,14509,1,99.1
99,Senate,16,14511,9,99.3
99,Senate,16,14512,1,98.2
99,Senate,16,14628,6,98.5
99,Senate,16,14700,1,98.0
99,Senate,16,14701,6,96.2
99,Senate,16,14702,6,20.9
99,Senate,16,14703,6,87.6
99,Senate,16,14704,1,99.0
99,Senate,16,14705,1,98.2
99,Senate,16,14706,6,98.3
99,Senate,16,14708,6,90.6
99,Senate,16,14709,1,94.8
99,Senate,16,14710,6,94.7
99,Senate,16,14712,6,86.1
99,Senate,16,14713,1,95.0
99,Senate,16,14900,6,83.5
99,Senate,16,14901,6,93.8
99,Senate,16,14902,1,95.1
99,Senate,16,14903,6,90.6
99,Senate,16,14904,6,95.5
99,Senate,16,14905,6,70.1
99,Senate,16,14906,6,85.4
99,Senate,16,14907,6,94.9
99,Senate,16,14908,6,96.5
99,Senate,16,14909,6,96.7
99,Senate,16,14910,6,78.3
99,Senate,16,14912,1,93.8
99,Senate,16,14913,6,97.9
99,Senate,16,14914,1,83.6
99,Senate,16,14915,6,96.6
99,Senate,16,14916,6,96.2
99,Senate,16,14920,1,87.9
99,Senate,16,14921,6,93.7
99,Senate,16,14922,1,96.9
99,Senate,16,99907,6,99.7
99,Senate,17,660,1,96.6
99,Senate,17,1252,1,99.0
99,Senate,17,1366,1,98.0
99,Senate,17,3658,9,97.9
99,Senate,17,4812,1,99.1
99,Senate,17,5767,1,95.6
99,Senate,17,7638,6,1.7
99,Senate,17,8883,1,90.4
99,Senate,17,9369,6,76.0
99,Senate,17,10513,6,77.6
99,Senate,17,10535,1,77.9
99,Senate,17,10562,6,31.5
99,Senate,17,10569,1,75.1
99,Senate,17,10605,1,99.3
99,Senate,17,10791,1,98.4
99,Senate,17,10808,1,99.4
99,Senate,17,10818,1,99.1
99,Senate,17,11029,6,89.8
99,Senate,17,11043,1,99.5
99,Senate,17,11044,6,71.5
99,Senate,17,11203,1,66.4
99,Senate,17,11204,1,97.1
99,Senate,17,12032,1,57.2
99,Senate,17,12039,1,98.8
99,Senate,17,12103,1,99.4
99,Senate,17,12104,1,99.2
99,Senate,17,12107,6,51.7
99,Senate,17,12109,1,36.5
99,Senate,17,13039,1,99.5
99,Senate,17,13050,6,37.4
99,Senate,17,13101,1,97.5
99,Senate,17,14000,1,47.7
99,Senate,17,14002,6,93.2
99,Senate,17,14009,6,63.4
99,Senate,17,14010,6,39.3
99,Senate,17,14056,6,93.8
99,Senate,17,14073,1,99.6
99,Senate,17,14077,6,92.3
99,Senate,17,14101,1,99.0
99,Senate,17,14103,6,65.0
99,Senate,17,14105,6,84.7
99,Senate,17,14107,1,96.3
99,Senate,17,14108,1,95.2
99,Senate,17,14203,1,98.0
99,Senate,17,14213,1,99.1
99,Senate,17,14226,1,23.6
99,Senate,17,14230,1,99.1
99,Senate,17,14242,1,37.6
99,Senate,17,14268,1,44.0
99,Senate,17,14275,1,99.4
99,Senate,17,14300,1,99.0
99,Senate,17,14302,1,97.8
99,Senate,17,14303,4,92.4
99,Senate,17,14304,1,98.6
99,Senate,17,14305,1,99.4
99,Senate,17,14307,1,99.3
99,Senate,17,14423,1,99.0
99,Senate,17,14447,6,96.9
99,Senate,17,14456,6,59.0
99,Senate,17,14500,6,45.5
99,Senate,17,14501,1,37.9
99,Senate,17,14502,1,97.4
99,Senate,17,14503,6,80.1
99,Senate,17,14506,6,78.7
99,Senate,17,14508,1,98.8
99,Senate,17,14509,1,98.7
99,Senate,17,14511,9,97.3
99,Senate,17,14512,1,92.2
99,Senate,17,14628,6,94.7
99,Senate,17,14700,1,95.1
99,Senate,17,14701,6,79.4
99,Senate,17,14702,1,98.7
99,Senate,17,14703,1,52.6
99,Senate,17,14704,1,96.3
99,Senate,17,14705,1,92.2
99,Senate,17,14706,6,94.6
99,Senate,17,14708,6,61.1
99,Senate,17,14709,1,99.4
99,Senate,17,14710,6,78.9
99,Senate,17,14712,6,63.1
99,Senate,17,14713,1,99.2
99,Senate,17,14900,1,49.0
99,Senate,17,14901,1,14.5
99,Senate,17,14902,1,97.4
99,Senate,17,14903,6,85.7
99,Senate,17,14904,6,77.1
99,Senate,17,14905,1,56.4
99,Senate,17,14906,6,69.6
99,Senate,17,14907,1,19.0
99,Senate,17,14908,6,90.6
99,Senate,17,14909,6,82.2
99,Senate,17,14910,1,67.3
99,Senate,17,14912,1,98.7
99,Senate,17,14913,6,92.4
99,Senate,17,14914,1,99.2
99,Senate,17,14915,6,84.6
99,Senate,17,14916,6,77.8
99,Senate,17,14920,1,99.2
99,Senate,17,14921,6,82.5
99,Senate,17,14922,1,99.0
99,Senate,17,99907,6,99.2
99,Senate,18,660,1,
99,Senate,18,1252,1,
99,Senate,18,1366,1,
99,Senate,18,3658,1,
99,Senate,18,4812,1,
99,Senate,18,5767,1,
99,Senate,18,7638,1,
99,Senate,18,8883,1,
99,Senate,18,9369,1,
99,Senate,18,10513,1,
99,Senate,18,10535,1,
99,Senate,18,10562,1,
99,Senate,18,10569,1,
99,Senate,18,10605,1,
99,Senate,18,10791,1,
99,Senate,18,10808,1,
99,Senate,18,10818,1,
99,Senate,18,11029,1,
99,Senate,18,11043,1,
99,Senate,18,11044,1,
99,Senate,18,11203,1,
99,Senate,18,11204,1,
99,Senate,18,12032,1,
99,Senate,18,12039,1,
99,Senate,18,12103,1,
99,Senate,18,12104,1,
99,Senate,18,12107,1,
99,Senate,18,12109,1,
99,Senate,18,13039,1,
99,Senate,18,13050,1,
99,Senate,18,13101,1,
99,Senate,18,14000,9,
99,Senate,18,14002,1,
99,Senate,18,14009,1,
99,Senate,18,14010,1,
99,Senate,18,14056,3,
99,Senate,18,14073,1,
99,Senate,18,14077,1,
99,Senate,18,14101,1,
99,Senate,18,14103,1,
99,Senate,18,14105,1,
99,Senate,18,14107,1,
99,Senate,18,14108,1,
99,Senate,18,14203,3,
99,Senate,18,14213,1,
99,Senate,18,14226,1,
99,Senate,18,14230,1,
99,Senate,18,14242,1,
99,Senate,18,14268,1,
99,Senate,18,14275,1,
99,Senate,18,14300,1,
99,Senate,18,14302,1,
99,Senate,18,14303,1,
99,Senate,18,14304,1,
99,Senate,18,14305,1,
99,Senate,18,14307,1,
99,Senate,18,14423,1,
99,Senate,18,14447,1,
99,Senate,18,14456,1,
99,Senate,18,14500,1,
99,Senate,18,14501,1,
99,Senate,18,14502,1,
99,Senate,18,14503,1,
99,Senate,18,14506,1,
99,Senate,18,14508,1,
99,Senate,18,14509,1,
99,Senate,18,14511,1,
99,Senate,18,14512,1,
99,Senate,18,14628,1,
99,Senate,18,14700,1,
99,Senate,18,14701,1,
99,Senate,18,14702,1,
99,Senate,18,14703,1,
99,Senate,18,14704,1,
99,Senate,18,14705,1,
99,Senate,18,14706,1,
99,Senate,18,14708,1,
99,Senate,18,14709,1,
99,Senate,18,14710,1,
99,Senate,18,14712,1,
99,Senate,18,14713,1,
99,Senate,18,14900,1,
99,Senate,18,14901,1,
