congress,chamber,rollnumber,icpsr,cast_code,prob
107,Senate,10,15015,1,
107,Senate,10,15020,1,
107,Senate,10,15021,1,
107,Senate,10,15039,1,
107,Senate,10,15054,1,
107,Senate,10,15071,1,
107,Senate,10,15116,1,
107,Senate,10,15406,1,
107,Senate,10,15424,1,
107,Senate,10,15425,1,
107,Senate,10,15429,1,
107,Senate,10,15501,1,
107,Senate,10,15502,1,
107,Senate,10,15503,1,
107,Senate,10,15633,1,
107,Senate,10,15701,1,
107,Senate,10,15703,1,
107,Senate,10,15704,1,
107,Senate,10,29108,1,
107,Senate,10,29141,1,
107,Senate,10,29142,1,
107,Senate,10,29148,1,
107,Senate,10,29305,1,
107,Senate,10,29306,1,
107,Senate,10,29345,1,
107,Senate,10,29523,1,
107,Senate,10,29537,1,
107,Senate,10,29732,1,
107,Senate,10,39310,1,
107,Senate,10,40101,1,
107,Senate,10,40102,1,
107,Senate,10,40103,1,
107,Senate,10,40104,1,
107,Senate,10,40105,1,
107,Senate,10,49101,1,
107,Senate,10,49300,1,
107,Senate,10,49306,1,
107,Senate,10,49307,1,
107,Senate,10,49308,1,
107,Senate,10,49309,1,
107,Senate,10,49502,1,
107,Senate,10,49503,1,
107,Senate,10,49700,1,
107,Senate,10,49701,1,
107,Senate,10,49702,1,
107,Senate,10,49703,1,
107,Senate,10,49704,1,
107,Senate,10,49705,1,
107,Senate,10,49706,1,
107,Senate,10,49900,1,
107,Senate,10,49901,1,
107,Senate,10,49902,1,
107,Senate,10,49903,1,
107,Senate,10,49904,1,
107,Senate,10,49905,1,
107,Senate,10,94659,1,
107,Senate,10,95407,1,
107,Senate,10,99910,9,
107,Senate,11,1366,1,
107,Senate,11,4812,1,
107,Senate,11,9369,1,
107,Senate,11,10808,1,
107,Senate,11,11204,1,
107,Senate,11,12109,1,
107,Senate,11,13039,1,
107,Senate,11,13056,1,
107,Senate,11,14009,1,
107,Senate,11,14031,1,
107,Senate,11,14101,1,
107,Senate,11,14103,1,
107,Senate,11,14105,1,
107,Senate,11,14203,1,
107,Senate,11,14213,1,
107,Senate,11,14226,1,
107,Senate,11,14230,1,
107,Senate,11,14240,1,
107,Senate,11,14307,1,
107,Senate,11,14400,1,
107,Senate,11,14440,1,
107,Senate,11,14503,1,
107,Senate,11,14506,1,
107,Senate,11,14617,1,
107,Senate,11,14628,1,
107,Senate,11,14651,1,
107,Senate,11,14661,1,
107,Senate,11,14709,1,
107,Senate,11,14712,1,
107,Senate,11,14809,1,
107,Senate,11,14812,1,
107,Senate,11,14826,1,
107,Senate,11,14852,1,
107,Senate,11,14858,1,
107,Senate,11,14871,1,
107,Senate,11,14907,1,
107,Senate,11,14908,1,
107,Senate,11,14910,1,
107,Senate,11,14912,1,
107,Senate,11,14920,1,
107,Senate,11,14921,1,
107,Senate,11,14922,1,
107,Senate,11,15011,1,
107,Senate,11,15015,1,
107,Senate,11,15020,1,
107,Senate,11,15021,1,
107,Senate,11,15039,1,
107,Senate,11,15054,1,
107,Senate,11,15071,1,
107,Senate,11,15116,1,
107,Senate,11,15406,1,
107,Senate,11,15424,1,
107,Senate,11,15425,1,
107,Senate,11,15429,1,
107,Senate,11,15501,1,
107,Senate,11,15502,1,
107,Senate,11,15503,1,
107,Senate,11,15633,1,
107,Senate,11,15701,1,
107,Senate,11,15703,1,
107,Senate,11,15704,1,
107,Senate,11,29108,1,
107,Senate,11,29141,1,
107,Senate,11,29142,1,
107,Senate,11,29148,1,
107,Senate,11,29305,1,
107,Senate,11,29306,1,
107,Senate,11,29345,9,
107,Senate,11,29523,1,
107,Senate,11,29537,1,
107,Senate,11,29732,1,
107,Senate,11,39310,1,
107,Senate,11,40101,1,
107,Senate,11,40102,1,
107,Senate,11,40103,1,
107,Senate,11,40104,1,
107,Senate,11,40105,1,
107,Senate,11,49101,1,
107,Senate,11,49300,1,
107,Senate,11,49306,1,
107,Senate,11,49307,1,
107,Senate,11,49308,1,
107,Senate,11,49309,1,
107,Senate,11,49502,1,
107,Senate,11,49503,1,
107,Senate,11,49700,1,
107,Senate,11,49701,1,
107,Senate,11,49702,1,
107,Senate,11,49703,1,
107,Senate,11,49704,1,
107,Senate,11,49705,1,
107,Senate,11,49706,1,
107,Senate,11,49900,1,
107,Senate,11,49901,1,
107,Senate,11,49902,1,
107,Senate,11,49903,1,
107,Senate,11,49904,9,
107,Senate,11,49905,1,
107,Senate,11,94659,1,
107,Senate,11,95407,1,
107,Senate,11,99910,9,
107,Senate,12,1366,1,
107,Senate,12,4812,1,
107,Senate,12,9369,1,
107,Senate,12,10808,1,
107,Senate,12,11204,1,
107,Senate,12,12109,1,
107,Senate,12,13039,1,
107,Senate,12,13056,1,
107,Senate,12,14009,1,
107,Senate,12,14031,1,
107,Senate,12,14101,1,
107,Senate,12,14103,1,
107,Senate,12,14105,1,
107,Senate,12,14203,1,
107,Senate,12,14213,1,
107,Senate,12,14226,1,
107,Senate,12,14230,1,
107,Senate,12,14240,1,
107,Senate,12,14307,1,
107,Senate,12,14400,1,
107,Senate,12,14440,1,
107,Senate,12,14503,1,
107,Senate,12,14506,1,
107,Senate,12,14617,1,
107,Senate,12,14628,1,
107,Senate,12,14651,1,
107,Senate,12,14661,1,
107,Senate,12,14709,1,
107,Senate,12,14712,1,
107,Senate,12,14809,1,
107,Senate,12,14812,1,
107,Senate,12,14826,1,
107,Senate,12,14852,1,
107,Senate,12,14858,1,
107,Senate,12,14871,1,
107,Senate,12,14907,1,
107,Senate,12,14908,1,
107,Senate,12,14910,1,
107,Senate,12,14912,1,
107,Senate,12,14920,1,
107,Senate,12,14921,1,
107,Senate,12,14922,1,
107,Senate,12,15011,1,
107,Senate,12,15015,1,
107,Senate,12,15020,1,
107,Senate,12,15021,1,
107,Senate,12,15039,1,
107,Senate,12,15054,1,
107,Senate,12,15071,1,
107,Senate,12,15116,1,
107,Senate,12,15406,9,
107,Senate,12,15424,1,
107,Senate,12,15425,1,
107,Senate,12,15429,1,
107,Senate,12,15501,1,
107,Senate,12,15502,1,
107,Senate,12,15503,1,
107,Senate,12,15633,1,
107,Senate,12,15701,1,
107,Senate,12,15703,1,
107,Senate,12,15704,1,
107,Senate,12,29108,1,
107,Senate,12,29141,1,
107,Senate,12,29142,1,
107,Senate,12,29148,1,
107,Senate,12,29305,1,
107,Senate,12,29306,1,
107,Senate,12,29345,9,
107,Senate,12,29523,1,
107,Senate,12,29537,1,
107,Senate,12,29732,1,
107,Senate,12,39310,1,
107,Senate,12,40101,1,
107,Senate,12,40102,1,
107,Senate,12,40103,1,
107,Senate,12,40104,1,
107,Senate,12,40105,1,
107,Senate,12,49101,1,
107,Senate,12,49300,1,
107,Senate,12,49306,1,
107,Senate,12,49307,1,
107,Senate,12,49308,1,
107,Senate,12,49309,1,
107,Senate,12,49502,1,
107,Senate,12,49503,1,
107,Senate,12,49700,1,
107,Senate,12,49701,1,
107,Senate,12,49702,1,
107,Senate,12,49703,1,
107,Senate,12,49704,1,
107,Senate,12,49705,1,
107,Senate,12,49706,1,
107,Senate,12,49900,1,
107,Senate,12,49901,1,
107,Senate,12,49902,1,
107,Senate,12,49903,1,
107,Senate,12,49904,1,
107,Senate,12,49905,1,
107,Senate,12,94659,1,
107,Senate,12,95407,1,
107,Senate,12,99910,9,
107,Senate,13,1366,1,
107,Senate,13,4812,1,
107,Senate,13,9369,1,
107,Senate,13,10808,1,
107,Senate,13,11204,1,
107,Senate,13,12109,1,
107,Senate,13,13039,9,
107,Senate,13,13056,1,
107,Senate,13,14009,1,
107,Senate,13,14031,1,
107,Senate,13,14101,1,
107,Senate,13,14103,1,
107,Senate,13,14105,1,
107,Senate,13,14203,1,
107,Senate,13,14213,1,
107,Senate,13,14226,1,
107,Senate,13,14230,1,
107,Senate,13,14240,1,
107,Senate,13,14307,1,
107,Senate,13,14400,1,
107,Senate,13,14440,1,
107,Senate,13,14503,9,
107,Senate,13,14506,1,
107,Senate,13,14617,1,
107,Senate,13,14628,9,
107,Senate,13,14651,1,
107,Senate,13,14661,1,
107,Senate,13,14709,1,
107,Senate,13,14712,1,
107,Senate,13,14809,1,
107,Senate,13,14812,1,
107,Senate,13,14826,1,
107,Senate,13,14852,1,
107,Senate,13,14858,1,
107,Senate,13,14871,1,
107,Senate,13,14907,1,
107,Senate,13,14908,1,
107,Senate,13,14910,1,
107,Senate,13,14912,1,
107,Senate,13,14920,1,
107,Senate,13,14921,1,
107,Senate,13,14922,1,
107,Senate,13,15011,1,
107,Senate,13,15015,1,
107,Senate,13,15020,1,
107,Senate,13,15021,1,
107,Senate,13,15039,1,
107,Senate,13,15054,1,
107,Senate,13,15071,1,
107,Senate,13,15116,1,
107,Senate,13,15406,9,
107,Senate,13,15424,1,
107,Senate,13,15425,1,
107,Senate,13,15429,1,
107,Senate,13,15501,1,
107,Senate,13,15502,1,
107,Senate,13,15503,9,
107,Senate,13,15633,9,
107,Senate,13,15701,1,
107,Senate,13,15703,1,
107,Senate,13,15704,1,
107,Senate,13,29108,1,
107,Senate,13,29141,1,
107,Senate,13,29142,1,
107,Senate,13,29148,1,
107,Senate,13,29305,1,
107,Senate,13,29306,1,
107,Senate,13,29345,9,
107,Senate,13,29523,1,
107,Senate,13,29537,1,
107,Senate,13,29732,1,
107,Senate,13,39310,1,
107,Senate,13,40101,1,
107,Senate,13,40102,1,
107,Senate,13,40103,1,
107,Senate,13,40104,1,
107,Senate,13,40105,1,
107,Senate,13,49101,1,
107,Senate,13,49300,1,
107,Senate,13,49306,1,
107,Senate,13,49307,9,
107,Senate,13,49308,1,
107,Senate,13,49309,1,
107,Senate,13,49502,1,
107,Senate,13,49503,1,
107,Senate,13,49700,1,
107,Senate,13,49701,1,
107,Senate,13,49702,1,
107,Senate,13,49703,1,
107,Senate,13,49704,1,
107,Senate,13,49705,1,
107,Senate,13,49706,1,
107,Senate,13,49900,1,
107,Senate,13,49901,1,
107,Senate,13,49902,1,
107,Senate,13,49903,1,
107,Senate,13,49904,9,
107,Senate,13,49905,1,
107,Senate,13,94659,1,
107,Senate,13,95407,1,
107,Senate,13,99910,1,
107,Senate,14,1366,1,
107,Senate,14,4812,1,
107,Senate,14,9369,1,
107,Senate,14,10808,1,
107,Senate,14,11204,1,
107,Senate,14,12109,1,
107,Senate,14,13039,1,
107,Senate,14,13056,1,
107,Senate,14,14009,1,
107,Senate,14,14031,1,
107,Senate,14,14101,1,
107,Senate,14,14103,1,
107,Senate,14,14105,1,
107,Senate,14,14203,1,
107,Senate,14,14213,1,
107,Senate,14,14226,1,
107,Senate,14,14230,1,
107,Senate,14,14240,1,
107,Senate,14,14307,1,
107,Senate,14,14400,1,
107,Senate,14,14440,1,
107,Senate,14,14503,1,
107,Senate,14,14506,1,
107,Senate,14,14617,1,
107,Senate,14,14628,1,
107,Senate,14,14651,1,
107,Senate,14,14661,1,
107,Senate,14,14709,1,
107,Senate,14,14712,1,
107,Senate,14,14809,1,
107,Senate,14,14812,1,
107,Senate,14,14826,1,
107,Senate,14,14852,1,
107,Senate,14,14858,1,
107,Senate,14,14871,1,
107,Senate,14,14907,1,
107,Senate,14,14908,1,
107,Senate,14,14910,1,
107,Senate,14,14912,1,
107,Senate,14,14920,1,
107,Senate,14,14921,1,
107,Senate,14,14922,1,
107,Senate,14,15011,1,
107,Senate,14,15015,9,
107,Senate,14,15020,1,
107,Senate,14,15021,1,
107,Senate,14,15039,1,
107,Senate,14,15054,1,
107,Senate,14,15071,1,
107,Senate,14,15116,1,
107,Senate,14,15406,1,
107,Senate,14,15424,1,
107,Senate,14,15425,9,
107,Senate,14,15429,1,
107,Senate,14,15501,1,
107,Senate,14,15502,1,
107,Senate,14,15503,1,
107,Senate,14,15633,1,
107,Senate,14,15701,1,
107,Senate,14,15703,1,
107,Senate,14,15704,1,
107,Senate,14,29108,1,
107,Senate,14,29141,1,
107,Senate,14,29142,1,
107,Senate,14,29148,1,
107,Senate,14,29305,9,
107,Senate,14,29306,9,
107,Senate,14,29345,1,
107,Senate,14,29523,1,
107,Senate,14,29537,1,
107,Senate,14,29732,1,
107,Senate,14,39310,1,
107,Senate,14,40101,1,
107,Senate,14,40102,1,
107,Senate,14,40103,9,
107,Senate,14,40104,1,
107,Senate,14,40105,1,
107,Senate,14,49101,1,
107,Senate,14,49300,1,
107,Senate,14,49306,1,
107,Senate,14,49307,1,
107,Senate,14,49308,1,
107,Senate,14,49309,1,
107,Senate,14,49502,1,
107,Senate,14,49503,1,
107,Senate,14,49700,1,
107,Senate,14,49701,1,
107,Senate,14,49702,1,
107,Senate,14,49703,1,
107,Senate,14,49704,9,
107,Senate,14,49705,1,
107,Senate,14,49706,1,
107,Senate,14,49900,1,
107,Senate,14,49901,1,
107,Senate,14,49902,1,
107,Senate,14,49903,1,
107,Senate,14,49904,1,
107,Senate,14,49905,1,
107,Senate,14,94659,1,
107,Senate,14,95407,1,
107,Senate,14,99910,1,
107,Senate,15,1366,6,88.0
107,Senate,15,4812,6,98.1
107,Senate,15,9369,1,100.0
107,Senate,15,10808,6,100.0
107,Senate,15,11204,1,20.1
107,Senate,15,12109,1,100.0
107,Senate,15,13039,6,100.0
107,Senate,15,13056,1,68.7
107,Senate,15,14009,1,100.0
107,Senate,15,14031,1,100.0
107,Senate,15,14101,6,98.4
107,Senate,15,14103,1,100.0
107,Senate,15,14105,1,100.0
107,Senate,15,14203,1,17.2
107,Senate,15,14213,6,99.5
107,Senate,15,14226,1,100.0
107,Senate,15,14230,6,99.9
107,Senate,15,14240,1,89.1
107,Senate,15,14307,6,99.7
107,Senate,15,14400,6,99.7
107,Senate,15,14440,6,99.8
107,Senate,15,14503,1,100.0
107,Senate,15,14506,1,100.0
107,Senate,15,14617,6,96.7
107,Senate,15,14628,1,100.0
107,Senate,15,14651,6,67.2
107,Senate,15,14661,1,98.8
107,Senate,15,14709,6,99.9
107,Senate,15,14712,1,100.0
107,Senate,15,14809,1,100.0
107,Senate,15,14812,6,93.1
107,Senate,15,14826,1,100.0
107,Senate,15,14852,1,100.0
107,Senate,15,14858,6,99.9
107,Senate,15,14871,6,99.7
107,Senate,15,14907,1,100.0
107,Senate,15,14908,1,100.0
107,Senate,15,14910,1,97.3
107,Senate,15,14912,6,93.6
107,Senate,15,14920,6,99.8
107,Senate,15,14921,1,100.0
107,Senate,15,14922,6,97.7
107,Senate,15,15011,6,100.0
107,Senate,15,15015,6,76.8
107,Senate,15,15020,1,100.0
107,Senate,15,15021,6,99.8
107,Senate,15,15039,1,100.0
107,Senate,15,15054,6,91.8
107,Senate,15,15071,6,95.0
107,Senate,15,15116,1,100.0
107,Senate,15,15406,1,100.0
107,Senate,15,15424,1,100.0
107,Senate,15,15425,6,89.3
107,Senate,15,15429,1,100.0
107,Senate,15,15501,1,100.0
107,Senate,15,15502,6,89.0
107,Senate,15,15503,6,88.3
107,Senate,15,15633,1,100.0
107,Senate,15,15701,1,100.0
107,Senate,15,15703,6,96.9
107,Senate,15,15704,6,87.9
107,Senate,15,29108,1,100.0
107,Senate,15,29141,1,100.0
107,Senate,15,29142,6,99.8
107,Senate,15,29148,1,100.0
107,Senate,15,29305,1,38.9
107,Senate,15,29306,1,100.0
107,Senate,15,29345,1,100.0
107,Senate,15,29523,1,100.0
107,Senate,15,29537,1,100.0
107,Senate,15,29732,6,99.2
107,Senate,15,39310,6,99.2
107,Senate,15,40101,6,99.8
107,Senate,15,40102,6,84.3
107,Senate,15,40103,6,8.7
107,Senate,15,40104,6,100.0
107,Senate,15,40105,6,99.8
107,Senate,15,49101,6,100.0
107,Senate,15,49300,6,96.4
107,Senate,15,49306,1,100.0
107,Senate,15,49307,1,100.0
107,Senate,15,49308,6,99.8
107,Senate,15,49309,6,99.8
107,Senate,15,49502,1,100.0
107,Senate,15,49503,1,100.0
107,Senate,15,49700,1,100.0
107,Senate,15,49701,6,77.7
107,Senate,15,49702,1,32.3
107,Senate,15,49703,1,99.4
107,Senate,15,49704,1,100.0
107,Senate,15,49705,1,100.0
107,Senate,15,49706,1,100.0
107,Senate,15,49900,1,100.0
107,Senate,15,49901,6,67.5
107,Senate,15,49902,6,95.5
107,Senate,15,49903,1,100.0
107,Senate,15,49904,1,99.9
107,Senate,15,49905,1,79.4
107,Senate,15,94659,1,100.0
107,Senate,15,95407,1,100.0
107,Senate,15,99910,9,100.0
107,Senate,16,1366,6,44.4
107,Senate,16,4812,1,77.4
107,Senate,16,9369,6,100.0
107,Senate,16,10808,1,98.7
107,Senate,16,11204,1,46.0
107,Senate,16,12109,6,99.9
107,Senate,16,13039,1,97.5
107,Senate,16,13056,6,89.9
107,Senate,16,14009,6,100.0
107,Senate,16,14031,6,100.0
107,Senate,16,14101,6,21.3
107,Senate,16,14103,6,100.0
107,Senate,16,14105,6,100.0
107,Senate,16,14203,1,43.2
107,Senate,16,14213,1,87.3
107,Senate,16,14226,6,100.0
107,Senate,16,14230,1,93.3
107,Senate,16,14240,6,94.5
107,Senate,16,14307,1,90.0
107,Senate,16,14400,1,91.8
107,Senate,16,14440,1,91.2
107,Senate,16,14503,6,100.0
107,Senate,16,14506,6,100.0
107,Senate,16,14617,1,71.5
107,Senate,16,14628,6,100.0
107,Senate,16,14651,1,28.9
107,Senate,16,14661,6,99.0
107,Senate,16,14709,1,94.0
107,Senate,16,14712,6,100.0
107,Senate,16,14809,6,100.0
107,Senate,16,14812,1,60.6
107,Senate,16,14826,6,100.0
107,Senate,16,14852,6,100.0
107,Senate,16,14858,1,92.8
107,Senate,16,14871,1,89.4
107,Senate,16,14907,6,100.0
107,Senate,16,14908,6,100.0
107,Senate,16,14910,6,98.1
107,Senate,16,14912,6,38.3
107,Senate,16,14920,1,91.9
107,Senate,16,14921,6,100.0
107,Senate,16,14922,1,76.3
107,Senate,16,15011,1,98.7
107,Senate,16,15015,6,62.7
107,Senate,16,15020,6,100.0
107,Senate,16,15021,1,91.1
107,Senate,16,15039,6,100.0
107,Senate,16,15054,6,41.4
107,Senate,16,15071,6,34.8
107,Senate,16,15116,6,100.0
107,Senate,16,15406,6,100.0
107,Senate,16,15424,6,100.0
107,Senate,16,15425,6,46.9
107,Senate,16,15429,6,100.0
107,Senate,16,15501,6,100.0
107,Senate,16,15502,6,44.4
107,Senate,16,15503,1,51.0
107,Senate,16,15633,6,100.0
107,Senate,16,15701,6,100.0
107,Senate,16,15703,6,28.8
107,Senate,16,15704,1,50.7
107,Senate,16,29108,6,100.0
107,Senate,16,29141,6,100.0
107,Senate,16,29142,1,92.0
107,Senate,16,29148,6,100.0
107,Senate,16,29305,1,24.4
107,Senate,16,29306,6,100.0
107,Senate,16,29345,6,100.0
107,Senate,16,29523,6,100.0
107,Senate,16,29537,6,100.0
107,Senate,16,29732,1,84.6
107,Senate,16,39310,1,83.6
107,Senate,16,40101,1,92.9
107,Senate,16,40102,6,54.2
107,Senate,16,40103,6,97.5
107,Senate,16,40104,1,98.9
107,Senate,16,40105,1,92.3
107,Senate,16,49101,1,99.9
107,Senate,16,49300,6,30.7
107,Senate,16,49306,6,100.0
107,Senate,16,49307,6,100.0
107,Senate,16,49308,1,90.7
107,Senate,16,49309,1,91.1
107,Senate,16,49502,6,100.0
107,Senate,16,49503,6,100.0
107,Senate,16,49700,6,100.0
107,Senate,16,49701,6,61.8
107,Senate,16,49702,1,29.7
107,Senate,16,49703,6,99.3
107,Senate,16,49704,6,100.0
107,Senate,16,49705,6,99.9
107,Senate,16,49706,6,100.0
107,Senate,16,49900,9,99.9
107,Senate,16,49901,1,29.3
107,Senate,16,49902,6,32.5
107,Senate,16,49903,6,99.8
107,Senate,16,49904,6,99.9
107,Senate,16,49905,6,88.6
107,Senate,16,94659,6,100.0
107,Senate,16,95407,6,100.0
107,Senate,16,99910,9,100.0
107,Senate,17,1366,6,98.4
107,Senate,17,4812,6,95.8
107,Senate,17,9369,1,100.0
107,Senate,17,10808,6,99.3
107,Senate,17,11204,6,97.9
107,Senate,17,12109,1,100.0
107,Senate,17,13039,6,99.7
107,Senate,17,13056,6,59.8
107,Senate,17,14009,1,100.0
107,Senate,17,14031,1,100.0
107,Senate,17,14101,1,6.2
107,Senate,17,14103,1,100.0
107,Senate,17,14105,1,100.0
107,Senate,17,14203,6,64.2
107,Senate,17,14213,6,90.8
107,Senate,17,14226,1,100.0
107,Senate,17,14230,6,89.6
107,Senate,17,14240,1,100.0
107,Senate,17,14307,6,97.7
107,Senate,17,14400,6,99.9
107,Senate,17,14440,6,98.2
107,Senate,17,14503,1,100.0
107,Senate,17,14506,1,100.0
107,Senate,17,14617,6,94.5
107,Senate,17,14628,1,100.0
107,Senate,17,14651,6,71.5
107,Senate,17,14661,1,100.0
107,Senate,17,14709,6,99.2
107,Senate,17,14712,1,100.0
107,Senate,17,14809,1,100.0
107,Senate,17,14812,6,87.1
107,Senate,17,14826,1,100.0
107,Senate,17,14852,1,100.0
107,Senate,17,14858,6,94.2
107,Senate,17,14871,6,86.5
107,Senate,17,14907,1,100.0
107,Senate,17,14908,1,100.0
107,Senate,17,14910,1,100.0
107,Senate,17,14912,1,14.4
107,Senate,17,14920,6,93.7
107,Senate,17,14921,1,100.0
107,Senate,17,14922,6,97.4
107,Senate,17,15011,6,99.6
107,Senate,17,15015,1,68.0
107,Senate,17,15020,1,100.0
107,Senate,17,15021,6,94.6
107,Senate,17,15039,1,100.0
107,Senate,17,15054,6,92.4
107,Senate,17,15071,1,21.5
107,Senate,17,15116,1,100.0
107,Senate,17,15406,1,100.0
107,Senate,17,15424,1,100.0
107,Senate,17,15425,1,16.0
107,Senate,17,15429,1,100.0
107,Senate,17,15501,1,100.0
107,Senate,17,15502,6,97.3
107,Senate,17,15503,6,71.1
107,Senate,17,15633,1,100.0
107,Senate,17,15701,1,100.0
107,Senate,17,15703,6,60.9
107,Senate,17,15704,1,58.9
107,Senate,17,29108,1,100.0
107,Senate,17,29141,1,100.0
107,Senate,17,29142,6,97.9
107,Senate,17,29148,1,100.0
107,Senate,17,29305,6,51.8
107,Senate,17,29306,1,100.0
107,Senate,17,29345,1,100.0
107,Senate,17,29523,1,100.0
107,Senate,17,29537,1,100.0
107,Senate,17,29732,6,97.2
107,Senate,17,39310,6,80.4
107,Senate,17,40101,6,99.9
107,Senate,17,40102,6,84.3
107,Senate,17,40103,1,79.2
107,Senate,17,40104,6,99.0
107,Senate,17,40105,6,97.2
107,Senate,17,49101,6,100.0
107,Senate,17,49300,6,77.5
107,Senate,17,49306,1,100.0
107,Senate,17,49307,1,100.0
107,Senate,17,49308,6,95.0
107,Senate,17,49309,6,53.2
107,Senate,17,49502,1,100.0
107,Senate,17,49503,1,100.0
107,Senate,17,49700,1,100.0
107,Senate,17,49701,6,79.8
107,Senate,17,49702,6,79.0
107,Senate,17,49703,1,100.0
107,Senate,17,49704,1,100.0
107,Senate,17,49705,1,100.0
107,Senate,17,49706,1,100.0
107,Senate,17,49900,9,100.0
107,Senate,17,49901,1,70.6
107,Senate,17,49902,6,92.9
107,Senate,17,49903,1,100.0
107,Senate,17,49904,1,100.0
107,Senate,17,49905,1,100.0
107,Senate,17,94659,1,100.0
107,Senate,17,95407,1,100.0
107,Senate,17,99910,9,100.0
107,Senate,18,1366,6,93.8
107,Senate,18,4812,6,98.1
107,Senate,18,9369,1,99.8
107,Senate,18,10808,6,99.8
107,Senate,18,11204,6,90.2
107,Senate,18,12109,1,94.5
107,Senate,18,13039,6,99.8
107,Senate,18,13056,6,65.2
107,Senate,18,14009,1,98.9
107,Senate,18,14031,1,99.8
107,Senate,18,14101,6,98.2
107,Senate,18,14103,1,97.6
107,Senate,18,14105,1,99.9
107,Senate,18,14203,6,92.0
107,Senate,18,14213,6,98.9
107,Senate,18,14226,1,99.5
107,Senate,18,14230,6,99.3
107,Senate,18,14240,6,49.5
107,Senate,18,14307,6,99.2
107,Senate,18,14400,6,99.3
107,Senate,18,14440,6,99.3
107,Senate,18,14503,1,99.7
107,Senate,18,14506,1,98.4
107,Senate,18,14617,6,97.5
107,Senate,18,14628,1,100.0
107,Senate,18,14651,6,86.2
107,Senate,18,14661,1,74.5
107,Senate,18,14709,6,99.5
107,Senate,18,14712,1,98.1
107,Senate,18,14809,1,99.9
107,Senate,18,14812,6,95.9
107,Senate,18,14826,1,99.5
107,Senate,18,14852,1,99.8
107,Senate,18,14858,6,99.4
107,Senate,18,14871,6,99.0
107,Senate,18,14907,1,99.4
107,Senate,18,14908,1,100.0
107,Senate,18,14910,6,32.8
107,Senate,18,14912,6,96.1
107,Senate,18,14920,6,99.3
107,Senate,18,14921,1,99.8
107,Senate,18,14922,6,98.0
107,Senate,18,15011,6,99.8
107,Senate,18,15015,6,89.4
107,Senate,18,15020,1,98.2
107,Senate,18,15021,6,99.2
107,Senate,18,15039,1,99.3
107,Senate,18,15054,6,95.5
107,Senate,18,15071,1,3.5
107,Senate,18,15116,1,99.9
107,Senate,18,15406,1,99.9
107,Senate,18,15424,1,100.0
107,Senate,18,15425,1,5.5
107,Senate,18,15429,1,99.9
107,Senate,18,15501,1,99.0
107,Senate,18,15502,6,94.4
107,Senate,18,15503,6,94.0
107,Senate,18,15633,1,99.9
107,Senate,18,15701,1,99.7
107,Senate,18,15703,6,97.0
107,Senate,18,15704,6,93.3
107,Senate,18,29108,1,100.0
107,Senate,18,29141,1,99.3
107,Senate,18,29142,6,99.4
107,Senate,18,29148,1,99.8
107,Senate,18,29305,6,83.8
107,Senate,18,29306,1,99.8
107,Senate,18,29345,1,99.9
107,Senate,18,29523,1,99.8
107,Senate,18,29537,1,99.9
107,Senate,18,29732,6,98.8
107,Senate,18,39310,6,98.5
107,Senate,18,40101,6,99.4
107,Senate,18,40102,6,92.7
107,Senate,18,40103,1,58.5
107,Senate,18,40104,6,99.8
107,Senate,18,40105,6,99.4
107,Senate,18,49101,6,100.0
107,Senate,18,49300,6,97.0
107,Senate,18,49306,1,99.6
107,Senate,18,49307,1,99.3
107,Senate,18,49308,6,99.2
107,Senate,18,49309,6,98.6
107,Senate,18,49502,1,99.6
107,Senate,18,49503,1,99.4
107,Senate,18,49700,1,100.0
107,Senate,18,49701,6,90.3
107,Senate,18,49702,6,86.2
107,Senate,18,49703,6,20.6
107,Senate,18,49704,1,99.0
107,Senate,18,49705,1,94.2
107,Senate,18,49706,1,100.0
107,Senate,18,49900,9,96.0
107,Senate,18,49901,6,86.1
107,Senate,18,49902,6,96.9
107,Senate,18,49903,1,93.6
107,Senate,18,49904,1,91.4
107,Senate,18,49905,1,42.5
107,Senate,18,94659,1,99.8
107,Senate,18,95407,1,97.4
107,Senate,18,99910,9,99.9
107,Senate,19,1366,6,90.2
107,Senate,19,4812,6,94.4
107,Senate,19,9369,1,100.0
107,Senate,19,10808,6,99.8
107,Senate,19,11204,6,85.4
107,Senate,19,12109,1,100.0
107,Senate,19,13039,6,99.8
107,Senate,19,13056,1,75.3
107,Senate,19,14009,1,100.0
107,Senate,19,14031,1,100.0
107,Senate,19,14101,1,6.1
107,Senate,19,14103,1,100.0
107,Senate,19,14105,1,100.0
107,Senate,19,14203,6,63.8
107,Senate,19,14213,6,95.6
107,Senate,19,14226,1,100.0
107,Senate,19,14230,6,97.2
107,Senate,19,14240,1,98.0
107,Senate,19,14307,6,98.1
107,Senate,19,14400,6,99.6
107,Senate,19,14440,6,98.5
107,Senate,19,14503,1,100.0
107,Senate,19,14506,1,100.0
107,Senate,19,14617,6,92.0
107,Senate,19,14628,1,100.0
107,Senate,19,14651,6,54.0
107,Senate,19,14661,1,99.8
107,Senate,19,14709,6,99.3
107,Senate,19,14712,9,100.0
107,Senate,19,14809,1,100.0
107,Senate,19,14812,6,83.9
107,Senate,19,14826,1,100.0
107,Senate,19,14852,1,100.0
107,Senate,19,14858,6,97.8
107,Senate,19,14871,6,95.4
107,Senate,19,14907,1,100.0
107,Senate,19,14908,1,100.0
