congress,chamber,rollnumber,icpsr,cast_code,prob
110,Senate,607,49703,6,92.7
110,Senate,607,49704,6,99.4
110,Senate,607,49705,6,99.1
110,Senate,607,49706,6,100.0
110,Senate,607,49901,6,56.0
110,Senate,607,49903,6,95.5
110,Senate,607,94659,6,100.0
110,Senate,607,99910,6,99.6
110,Senate,608,1366,1,57.7
110,Senate,608,4812,6,9.9
110,Senate,608,10808,9,99.8
110,Senate,608,12109,6,97.2
110,Senate,608,14009,6,99.9
110,Senate,608,14101,1,92.1
110,Senate,608,14103,6,99.4
110,Senate,608,14203,1,70.0
110,Senate,608,14213,1,97.2
110,Senate,608,14226,6,99.9
110,Senate,608,14230,1,99.0
110,Senate,608,14307,1,97.0
110,Senate,608,14400,1,95.1
110,Senate,608,14440,1,97.4
110,Senate,608,14503,6,100.0
110,Senate,608,14506,6,99.2
110,Senate,608,14651,1,45.3
110,Senate,608,14661,6,84.1
110,Senate,608,14709,1,98.2
110,Senate,608,14712,6,99.7
110,Senate,608,14809,6,100.0
110,Senate,608,14812,1,80.2
110,Senate,608,14826,6,99.3
110,Senate,608,14852,6,100.0
110,Senate,608,14858,1,98.7
110,Senate,608,14871,1,98.2
110,Senate,608,14910,1,23.9
110,Senate,608,14912,1,81.9
110,Senate,608,14914,1,99.5
110,Senate,608,14920,1,98.5
110,Senate,608,14921,6,100.0
110,Senate,608,14922,6,12.3
110,Senate,608,15011,1,99.8
110,Senate,608,15015,6,27.5
110,Senate,608,15021,1,98.1
110,Senate,608,15039,9,99.3
110,Senate,608,15054,1,74.4
110,Senate,608,15406,6,100.0
110,Senate,608,15408,1,95.9
110,Senate,608,15424,6,100.0
110,Senate,608,15425,1,73.6
110,Senate,608,15429,6,99.9
110,Senate,608,15501,6,99.8
110,Senate,608,15502,6,37.8
110,Senate,608,15703,1,93.3
110,Senate,608,15704,6,16.7
110,Senate,608,29108,6,100.0
110,Senate,608,29142,1,97.9
110,Senate,608,29147,1,99.9
110,Senate,608,29305,1,46.1
110,Senate,608,29345,6,100.0
110,Senate,608,29373,1,97.1
110,Senate,608,29389,1,99.0
110,Senate,608,29512,6,100.0
110,Senate,608,29523,6,99.9
110,Senate,608,29534,6,100.0
110,Senate,608,29537,6,99.9
110,Senate,608,29548,6,100.0
110,Senate,608,29555,6,100.0
110,Senate,608,29566,6,99.9
110,Senate,608,29732,1,94.3
110,Senate,608,29740,6,99.8
110,Senate,608,29754,6,100.0
110,Senate,608,29909,6,100.0
110,Senate,608,29918,6,100.0
110,Senate,608,29936,6,100.0
110,Senate,608,39310,1,96.7
110,Senate,608,40103,6,95.6
110,Senate,608,40105,1,98.1
110,Senate,608,40300,6,98.6
110,Senate,608,40301,6,60.0
110,Senate,608,40302,6,98.9
110,Senate,608,40303,6,100.0
110,Senate,608,40304,6,99.8
110,Senate,608,40305,6,100.0
110,Senate,608,40500,1,71.7
110,Senate,608,40501,6,99.6
110,Senate,608,40502,1,98.5
110,Senate,608,40700,1,94.5
110,Senate,608,40701,1,48.1
110,Senate,608,40702,1,65.0
110,Senate,608,40703,1,84.8
110,Senate,608,40704,1,96.9
110,Senate,608,40705,6,99.8
110,Senate,608,40706,1,56.6
110,Senate,608,40707,6,100.0
110,Senate,608,49300,1,90.1
110,Senate,608,49306,6,100.0
110,Senate,608,49307,6,99.9
110,Senate,608,49308,1,97.9
110,Senate,608,49309,1,99.2
110,Senate,608,49700,6,100.0
110,Senate,608,49702,6,57.8
110,Senate,608,49703,6,87.6
110,Senate,608,49704,6,99.4
110,Senate,608,49705,6,98.6
110,Senate,608,49706,6,100.0
110,Senate,608,49901,6,37.1
110,Senate,608,49903,6,93.7
110,Senate,608,94659,6,100.0
110,Senate,608,99910,6,99.9
110,Senate,609,1366,6,30.0
110,Senate,609,4812,1,46.5
110,Senate,609,10808,9,95.9
110,Senate,609,12109,1,100.0
110,Senate,609,14009,1,100.0
110,Senate,609,14101,1,44.9
110,Senate,609,14103,1,100.0
110,Senate,609,14203,1,82.7
110,Senate,609,14213,6,69.2
110,Senate,609,14226,1,100.0
110,Senate,609,14230,6,81.7
110,Senate,609,14307,6,74.9
110,Senate,609,14400,6,81.0
110,Senate,609,14440,1,22.3
110,Senate,609,14503,1,100.0
110,Senate,609,14506,1,100.0
110,Senate,609,14651,1,91.3
110,Senate,609,14661,1,99.8
110,Senate,609,14709,6,84.1
110,Senate,609,14712,1,100.0
110,Senate,609,14809,1,100.0
110,Senate,609,14812,1,67.6
110,Senate,609,14826,1,100.0
110,Senate,609,14852,1,100.0
110,Senate,609,14858,6,80.6
110,Senate,609,14871,6,73.1
110,Senate,609,14910,1,99.7
110,Senate,609,14912,6,33.4
110,Senate,609,14914,6,88.9
110,Senate,609,14920,6,78.6
110,Senate,609,14921,1,100.0
110,Senate,609,14922,1,47.7
110,Senate,609,15011,6,96.0
110,Senate,609,15015,1,86.3
110,Senate,609,15021,6,76.8
110,Senate,609,15039,9,100.0
110,Senate,609,15054,6,30.8
110,Senate,609,15406,1,100.0
110,Senate,609,15408,6,64.0
110,Senate,609,15424,1,100.0
110,Senate,609,15425,1,74.8
110,Senate,609,15429,1,100.0
110,Senate,609,15501,1,100.0
110,Senate,609,15502,1,70.8
110,Senate,609,15703,1,55.5
110,Senate,609,15704,1,76.6
110,Senate,609,29108,1,100.0
110,Senate,609,29142,6,79.2
110,Senate,609,29147,6,99.2
110,Senate,609,29305,1,93.4
110,Senate,609,29345,1,100.0
110,Senate,609,29373,6,75.9
110,Senate,609,29389,6,91.1
110,Senate,609,29512,1,100.0
110,Senate,609,29523,1,100.0
110,Senate,609,29534,1,100.0
110,Senate,609,29537,1,100.0
110,Senate,609,29548,1,100.0
110,Senate,609,29555,1,100.0
110,Senate,609,29566,1,100.0
110,Senate,609,29732,6,65.0
110,Senate,609,29740,1,100.0
110,Senate,609,29754,1,100.0
110,Senate,609,29909,1,100.0
110,Senate,609,29918,1,100.0
110,Senate,609,29936,1,100.0
110,Senate,609,39310,6,62.5
110,Senate,609,40103,1,99.8
110,Senate,609,40105,6,79.6
110,Senate,609,40300,1,100.0
110,Senate,609,40301,1,91.6
110,Senate,609,40302,1,100.0
110,Senate,609,40303,1,100.0
110,Senate,609,40304,1,100.0
110,Senate,609,40305,1,100.0
110,Senate,609,40500,1,80.3
110,Senate,609,40501,1,100.0
110,Senate,609,40502,1,22.9
110,Senate,609,40700,6,51.7
110,Senate,609,40701,1,94.6
110,Senate,609,40702,6,16.2
110,Senate,609,40703,1,53.8
110,Senate,609,40704,1,25.7
110,Senate,609,40705,1,100.0
110,Senate,609,40706,1,91.4
110,Senate,609,40707,1,100.0
110,Senate,609,49300,1,58.1
110,Senate,609,49306,1,100.0
110,Senate,609,49307,1,100.0
110,Senate,609,49308,6,76.1
110,Senate,609,49309,6,77.5
110,Senate,609,49700,1,100.0
110,Senate,609,49702,1,90.8
110,Senate,609,49703,1,99.9
110,Senate,609,49704,1,100.0
110,Senate,609,49705,1,100.0
110,Senate,609,49706,1,100.0
110,Senate,609,49901,1,90.8
110,Senate,609,49903,1,100.0
110,Senate,609,94659,1,100.0
110,Senate,609,99910,9,100.0
110,Senate,610,1366,6,39.0
110,Senate,610,4812,1,39.6
110,Senate,610,10808,9,96.4
110,Senate,610,12109,1,100.0
110,Senate,610,14009,1,100.0
110,Senate,610,14101,6,61.3
110,Senate,610,14103,1,100.0
110,Senate,610,14203,1,78.5
110,Senate,610,14213,6,73.0
110,Senate,610,14226,1,100.0
110,Senate,610,14230,6,83.3
110,Senate,610,14307,6,79.4
110,Senate,610,14400,6,86.4
110,Senate,610,14440,1,18.1
110,Senate,610,14503,1,100.0
110,Senate,610,14506,1,100.0
110,Senate,610,14651,1,88.0
110,Senate,610,14661,1,99.8
110,Senate,610,14709,6,87.5
110,Senate,610,14712,1,100.0
110,Senate,610,14809,1,100.0
110,Senate,610,14812,6,38.8
110,Senate,610,14826,1,100.0
110,Senate,610,14852,1,100.0
110,Senate,610,14858,6,83.1
110,Senate,610,14871,6,75.8
110,Senate,610,14910,1,99.6
110,Senate,610,14912,6,39.7
110,Senate,610,14914,6,89.9
110,Senate,610,14920,6,81.3
110,Senate,610,14921,1,100.0
110,Senate,610,14922,1,40.0
110,Senate,610,15011,6,96.7
110,Senate,610,15015,1,83.6
110,Senate,610,15021,6,80.0
110,Senate,610,15039,9,100.0
110,Senate,610,15054,6,37.9
110,Senate,610,15406,1,100.0
110,Senate,610,15408,6,68.6
110,Senate,610,15424,1,100.0
110,Senate,610,15425,1,68.9
110,Senate,610,15429,1,100.0
110,Senate,610,15501,1,100.0
110,Senate,610,15502,1,62.4
110,Senate,610,15703,1,51.8
110,Senate,610,15704,1,73.2
110,Senate,610,29108,1,100.0
110,Senate,610,29142,6,82.9
110,Senate,610,29147,6,99.4
110,Senate,610,29305,1,91.1
110,Senate,610,29345,1,100.0
110,Senate,610,29373,6,80.3
110,Senate,610,29389,6,93.3
110,Senate,610,29512,1,100.0
110,Senate,610,29523,1,100.0
110,Senate,610,29534,1,100.0
110,Senate,610,29537,1,100.0
110,Senate,610,29548,1,100.0
110,Senate,610,29555,1,100.0
110,Senate,610,29566,1,100.0
110,Senate,610,29732,6,70.9
110,Senate,610,29740,1,100.0
110,Senate,610,29754,1,100.0
110,Senate,610,29909,1,100.0
110,Senate,610,29918,1,100.0
110,Senate,610,29936,1,100.0
110,Senate,610,39310,6,66.0
110,Senate,610,40103,1,99.7
110,Senate,610,40105,6,83.0
110,Senate,610,40300,1,100.0
110,Senate,610,40301,1,88.2
110,Senate,610,40302,1,100.0
110,Senate,610,40303,1,100.0
110,Senate,610,40304,1,100.0
110,Senate,610,40305,1,100.0
110,Senate,610,40500,1,75.7
110,Senate,610,40501,1,100.0
110,Senate,610,40502,1,20.3
110,Senate,610,40700,6,55.8
110,Senate,610,40701,1,92.9
110,Senate,610,40702,6,20.7
110,Senate,610,40703,1,46.1
110,Senate,610,40704,1,21.1
110,Senate,610,40705,1,100.0
110,Senate,610,40706,1,88.8
110,Senate,610,40707,1,100.0
110,Senate,610,49300,1,53.0
110,Senate,610,49306,1,100.0
110,Senate,610,49307,1,100.0
110,Senate,610,49308,6,79.6
110,Senate,610,49309,6,77.2
110,Senate,610,49700,9,100.0
110,Senate,610,49702,1,87.2
110,Senate,610,49703,1,99.9
110,Senate,610,49704,1,100.0
110,Senate,610,49705,1,100.0
110,Senate,610,49706,1,100.0
110,Senate,610,49901,1,88.6
110,Senate,610,49903,1,100.0
110,Senate,610,94659,1,100.0
110,Senate,610,99910,1,100.0
110,Senate,611,1366,1,99.9
110,Senate,611,4812,1,100.0
110,Senate,611,10808,1,100.0
110,Senate,611,12109,1,82.4
110,Senate,611,14009,6,34.2
110,Senate,611,14101,1,100.0
110,Senate,611,14103,6,25.8
110,Senate,611,14203,1,100.0
110,Senate,611,14213,1,100.0
110,Senate,611,14226,6,53.6
110,Senate,611,14230,1,100.0
110,Senate,611,14307,1,100.0
110,Senate,611,14400,1,100.0
110,Senate,611,14440,1,100.0
110,Senate,611,14503,6,65.1
110,Senate,611,14506,6,40.3
110,Senate,611,14651,1,100.0
110,Senate,611,14661,1,97.0
110,Senate,611,14709,1,100.0
110,Senate,611,14712,1,73.0
110,Senate,611,14809,6,90.3
110,Senate,611,14812,1,100.0
110,Senate,611,14826,6,77.6
110,Senate,611,14852,1,25.8
110,Senate,611,14858,1,100.0
110,Senate,611,14871,1,100.0
110,Senate,611,14910,1,97.7
110,Senate,611,14912,1,100.0
110,Senate,611,14914,1,100.0
110,Senate,611,14920,1,100.0
110,Senate,611,14921,6,71.0
110,Senate,611,14922,1,100.0
110,Senate,611,15011,1,100.0
110,Senate,611,15015,1,100.0
110,Senate,611,15021,1,100.0
110,Senate,611,15039,9,65.1
110,Senate,611,15054,1,100.0
110,Senate,611,15406,6,93.4
110,Senate,611,15408,1,100.0
110,Senate,611,15424,6,96.1
110,Senate,611,15425,1,100.0
110,Senate,611,15429,6,95.6
110,Senate,611,15501,6,41.7
110,Senate,611,15502,1,100.0
110,Senate,611,15703,1,100.0
110,Senate,611,15704,1,100.0
110,Senate,611,29108,6,97.1
110,Senate,611,29142,1,100.0
110,Senate,611,29147,1,100.0
110,Senate,611,29305,1,99.9
110,Senate,611,29345,6,91.6
110,Senate,611,29373,1,100.0
110,Senate,611,29389,1,100.0
110,Senate,611,29512,1,24.0
110,Senate,611,29523,6,80.7
110,Senate,611,29534,6,62.3
110,Senate,611,29537,6,91.9
110,Senate,611,29548,6,82.9
110,Senate,611,29555,6,99.9
110,Senate,611,29566,6,72.4
110,Senate,611,29732,1,100.0
110,Senate,611,29740,6,87.0
110,Senate,611,29754,6,72.9
110,Senate,611,29909,1,28.9
110,Senate,611,29918,6,89.4
110,Senate,611,29936,6,99.7
110,Senate,611,39310,1,100.0
110,Senate,611,40103,1,99.4
110,Senate,611,40105,1,100.0
110,Senate,611,40300,1,84.6
110,Senate,611,40301,1,99.9
110,Senate,611,40302,1,89.2
110,Senate,611,40303,1,41.2
110,Senate,611,40304,1,53.6
110,Senate,611,40305,1,9.7
110,Senate,611,40500,1,100.0
110,Senate,611,40501,1,50.3
110,Senate,611,40502,1,100.0
110,Senate,611,40700,1,100.0
110,Senate,611,40701,1,99.9
110,Senate,611,40702,1,100.0
110,Senate,611,40703,1,100.0
110,Senate,611,40704,1,100.0
110,Senate,611,40705,1,30.6
110,Senate,611,40706,1,100.0
110,Senate,611,40707,6,94.6
110,Senate,611,49300,1,100.0
110,Senate,611,49306,1,43.2
110,Senate,611,49307,6,48.6
110,Senate,611,49308,1,100.0
110,Senate,611,49309,1,99.9
110,Senate,611,49700,6,95.5
110,Senate,611,49702,1,99.9
110,Senate,611,49703,1,95.8
110,Senate,611,49704,6,53.4
110,Senate,611,49705,1,88.0
110,Senate,611,49706,6,95.0
110,Senate,611,49901,1,100.0
110,Senate,611,49903,1,76.5
110,Senate,611,94659,6,76.0
110,Senate,611,99910,6,99.5
110,Senate,612,1366,1,100.0
110,Senate,612,4812,1,100.0
110,Senate,612,10808,9,100.0
110,Senate,612,12109,1,99.8
110,Senate,612,14009,1,98.7
110,Senate,612,14101,1,100.0
110,Senate,612,14103,1,99.5
110,Senate,612,14203,1,100.0
110,Senate,612,14213,1,100.0
110,Senate,612,14226,1,95.5
110,Senate,612,14230,1,100.0
110,Senate,612,14307,1,100.0
110,Senate,612,14400,1,100.0
110,Senate,612,14440,1,100.0
110,Senate,612,14503,1,90.6
110,Senate,612,14506,1,98.3
110,Senate,612,14651,1,100.0
110,Senate,612,14661,1,100.0
110,Senate,612,14709,1,100.0
110,Senate,612,14712,1,99.4
110,Senate,612,14809,1,56.4
110,Senate,612,14812,1,100.0
110,Senate,612,14826,1,83.2
110,Senate,612,14852,1,84.8
110,Senate,612,14858,1,100.0
110,Senate,612,14871,1,100.0
110,Senate,612,14910,1,100.0
110,Senate,612,14912,1,100.0
110,Senate,612,14914,1,100.0
110,Senate,612,14920,1,100.0
110,Senate,612,14921,1,86.7
110,Senate,612,14922,1,100.0
110,Senate,612,15011,1,100.0
110,Senate,612,15015,1,100.0
110,Senate,612,15021,1,100.0
110,Senate,612,15039,9,92.1
110,Senate,612,15054,1,100.0
110,Senate,612,15406,6,54.4
110,Senate,612,15408,1,100.0
110,Senate,612,15424,6,69.4
110,Senate,612,15425,1,100.0
110,Senate,612,15429,6,60.9
110,Senate,612,15501,6,2.0
110,Senate,612,15502,1,100.0
110,Senate,612,15703,1,100.0
110,Senate,612,15704,1,100.0
110,Senate,612,29108,1,26.7
110,Senate,612,29142,1,100.0
110,Senate,612,29147,1,100.0
110,Senate,612,29305,1,100.0
110,Senate,612,29345,6,54.3
110,Senate,612,29373,1,100.0
110,Senate,612,29389,1,100.0
110,Senate,612,29512,1,79.7
110,Senate,612,29523,1,79.1
110,Senate,612,29534,1,89.4
110,Senate,612,29537,6,44.3
110,Senate,612,29548,1,73.7
110,Senate,612,29555,6,99.7
110,Senate,612,29566,1,86.8
110,Senate,612,29732,1,100.0
110,Senate,612,29740,1,69.5
110,Senate,612,29754,1,83.8
110,Senate,612,29909,1,86.8
110,Senate,612,29918,6,48.0
110,Senate,612,29936,6,97.2
110,Senate,612,39310,1,100.0
110,Senate,612,40103,1,100.0
110,Senate,612,40105,9,100.0
110,Senate,612,40300,1,99.8
110,Senate,612,40301,1,100.0
110,Senate,612,40302,1,99.9
110,Senate,612,40303,1,92.9
110,Senate,612,40304,1,97.3
110,Senate,612,40305,6,43.7
110,Senate,612,40500,1,100.0
110,Senate,612,40501,1,96.9
110,Senate,612,40502,9,100.0
110,Senate,612,40700,1,100.0
110,Senate,612,40701,1,100.0
110,Senate,612,40702,1,100.0
110,Senate,612,40703,1,100.0
110,Senate,612,40704,1,100.0
110,Senate,612,40705,1,89.6
110,Senate,612,40706,1,100.0
110,Senate,612,40707,6,65.7
110,Senate,612,49300,1,100.0
110,Senate,612,49306,1,94.2
110,Senate,612,49307,1,96.8
110,Senate,612,49308,1,100.0
110,Senate,612,49309,1,100.0
110,Senate,612,49700,1,32.4
110,Senate,612,49702,1,100.0
110,Senate,612,49703,1,100.0
110,Senate,612,49704,1,96.1
110,Senate,612,49705,1,99.9
110,Senate,612,49706,6,66.8
110,Senate,612,49901,1,100.0
110,Senate,612,49903,1,99.5
110,Senate,612,94659,1,74.2
110,Senate,612,99910,9,5.1
110,Senate,613,1366,6,
110,Senate,613,4812,1,
110,Senate,613,10808,9,
110,Senate,613,12109,1,
110,Senate,613,14009,1,
110,Senate,613,14101,1,
110,Senate,613,14103,1,
110,Senate,613,14203,1,
110,Senate,613,14213,1,
110,Senate,613,14226,1,
110,Senate,613,14230,6,
110,Senate,613,14307,1,
110,Senate,613,14400,1,
110,Senate,613,14440,1,
110,Senate,613,14503,1,
110,Senate,613,14506,1,
110,Senate,613,14651,1,
110,Senate,613,14661,1,
110,Senate,613,14709,1,
110,Senate,613,14712,1,
110,Senate,613,14809,1,
110,Senate,613,14812,1,
110,Senate,613,14826,1,
110,Senate,613,14852,1,
110,Senate,613,14858,1,
110,Senate,613,14871,1,
110,Senate,613,14910,1,
110,Senate,613,14912,1,
110,Senate,613,14914,1,
110,Senate,613,14920,1,
110,Senate,613,14921,1,
110,Senate,613,14922,1,
110,Senate,613,15011,1,
110,Senate,613,15015,1,
110,Senate,613,15021,1,
110,Senate,613,15039,9,
110,Senate,613,15054,1,
110,Senate,613,15406,1,
110,Senate,613,15408,1,
110,Senate,613,15424,1,
110,Senate,613,15425,1,
110,Senate,613,15429,1,
110,Senate,613,15501,1,
110,Senate,613,15502,1,
110,Senate,613,15703,1,
110,Senate,613,15704,1,
110,Senate,613,29108,1,
110,Senate,613,29142,1,
110,Senate,613,29147,1,
110,Senate,613,29305,1,
110,Senate,613,29345,1,
110,Senate,613,29373,1,
110,Senate,613,29389,1,
110,Senate,613,29512,1,
110,Senate,613,29523,1,
110,Senate,613,29534,1,
110,Senate,613,29537,1,
110,Senate,613,29548,1,
110,Senate,613,29555,1,
110,Senate,613,29566,1,
110,Senate,613,29732,1,
110,Senate,613,29740,1,
110,Senate,613,29754,1,
110,Senate,613,29909,1,
110,Senate,613,29918,1,
110,Senate,613,29936,1,
110,Senate,613,39310,1,
110,Senate,613,40103,1,
110,Senate,613,40105,1,
110,Senate,613,40300,1,
110,Senate,613,40301,1,
110,Senate,613,40302,1,
110,Senate,613,40303,1,
110,Senate,613,40304,1,
110,Senate,613,40305,1,
110,Senate,613,40500,1,
110,Senate,613,40501,1,
110,Senate,613,40502,9,
110,Senate,613,40700,1,
110,Senate,613,40701,1,
110,Senate,613,40702,1,
110,Senate,613,40703,1,
110,Senate,613,40704,1,
110,Senate,613,40705,1,
110,Senate,613,40706,1,
110,Senate,613,40707,1,
110,Senate,613,49300,1,
110,Senate,613,49306,1,
110,Senate,613,49307,1,
110,Senate,613,49308,1,
110,Senate,613,49309,1,
110,Senate,613,49700,1,
110,Senate,613,49702,1,
110,Senate,613,49703,1,
110,Senate,613,49704,1,
110,Senate,613,49705,1,
110,Senate,613,49706,1,
110,Senate,613,49901,1,
110,Senate,613,49903,1,
110,Senate,613,94659,1,
110,Senate,613,99910,1,
110,Senate,614,1366,1,
110,Senate,614,4812,1,
110,Senate,614,10808,9,
110,Senate,614,12109,1,
110,Senate,614,14009,1,
110,Senate,614,14101,1,
110,Senate,614,14103,1,
110,Senate,614,14203,1,
110,Senate,614,14213,1,
110,Senate,614,14226,1,
110,Senate,614,14230,6,
110,Senate,614,14307,1,
110,Senate,614,14400,1,
110,Senate,614,14440,1,
110,Senate,614,14503,1,
110,Senate,614,14506,1,
110,Senate,614,14651,1,
110,Senate,614,14661,1,
110,Senate,614,14709,1,
110,Senate,614,14712,1,
110,Senate,614,14809,1,
110,Senate,614,14812,1,
110,Senate,614,14826,1,
110,Senate,614,14852,1,
110,Senate,614,14858,1,
110,Senate,614,14871,1,
110,Senate,614,14910,1,
110,Senate,614,14912,1,
110,Senate,614,14914,1,
110,Senate,614,14920,1,
110,Senate,614,14921,1,
110,Senate,614,14922,1,
110,Senate,614,15011,1,
110,Senate,614,15015,1,
110,Senate,614,15021,1,
110,Senate,614,15039,9,
110,Senate,614,15054,1,
110,Senate,614,15406,1,
110,Senate,614,15408,1,
110,Senate,614,15424,1,
110,Senate,614,15425,1,
110,Senate,614,15429,1,
110,Senate,614,15501,1,
110,Senate,614,15502,1,
110,Senate,614,15703,1,
110,Senate,614,15704,1,
110,Senate,614,29108,1,
110,Senate,614,29142,1,
110,Senate,614,29147,1,
110,Senate,614,29305,1,
110,Senate,614,29345,1,
110,Senate,614,29373,1,
110,Senate,614,29389,1,
110,Senate,614,29512,1,
110,Senate,614,29523,1,
110,Senate,614,29534,1,
110,Senate,614,29537,1,
110,Senate,614,29548,1,
110,Senate,614,29555,1,
110,Senate,614,29566,1,
110,Senate,614,29732,1,
110,Senate,614,29740,1,
110,Senate,614,29754,1,
110,Senate,614,29909,1,
110,Senate,614,29918,1,
110,Senate,614,29936,1,
110,Senate,614,39310,1,
110,Senate,614,40103,1,
110,Senate,614,40105,1,
110,Senate,614,40300,1,
110,Senate,614,40301,1,
110,Senate,614,40302,1,
110,Senate,614,40303,1,
110,Senate,614,40304,1,
110,Senate,614,40305,1,
110,Senate,614,40500,1,
110,Senate,614,40501,1,
110,Senate,614,40502,9,
110,Senate,614,40700,1,
110,Senate,614,40701,1,
110,Senate,614,40702,1,
110,Senate,614,40703,1,
110,Senate,614,40704,1,
110,Senate,614,40705,1,
110,Senate,614,40706,1,
110,Senate,614,40707,1,
110,Senate,614,49300,1,
110,Senate,614,49306,1,
110,Senate,614,49307,1,
110,Senate,614,49308,1,
110,Senate,614,49309,1,
110,Senate,614,49700,1,
110,Senate,614,49702,1,
110,Senate,614,49703,1,
110,Senate,614,49704,1,
110,Senate,614,49705,1,
110,Senate,614,49706,1,
110,Senate,614,49901,1,
110,Senate,614,49903,1,
110,Senate,614,94659,1,
110,Senate,614,99910,1,
110,Senate,615,1366,1,100.0
110,Senate,615,4812,1,100.0
110,Senate,615,10808,9,100.0
110,Senate,615,12109,9,100.0
110,Senate,615,14009,1,99.5
110,Senate,615,14101,1,100.0
110,Senate,615,14103,1,100.0
110,Senate,615,14203,1,100.0
110,Senate,615,14213,1,100.0
110,Senate,615,14226,1,98.3
110,Senate,615,14230,1,100.0
110,Senate,615,14307,9,100.0
110,Senate,615,14400,1,100.0
110,Senate,615,14440,1,100.0
110,Senate,615,14503,1,94.3
110,Senate,615,14506,1,99.9
110,Senate,615,14651,1,100.0
110,Senate,615,14661,1,100.0
110,Senate,615,14709,1,100.0
110,Senate,615,14712,1,99.9
110,Senate,615,14809,9,58.6
110,Senate,615,14812,1,100.0
110,Senate,615,14826,9,98.6
110,Senate,615,14852,1,91.5
110,Senate,615,14858,1,100.0
110,Senate,615,14871,1,100.0
110,Senate,615,14910,1,100.0
110,Senate,615,14912,1,100.0
110,Senate,615,14914,1,100.0
110,Senate,615,14920,1,100.0
110,Senate,615,14921,1,90.8
110,Senate,615,14922,1,100.0
110,Senate,615,15011,9,100.0
110,Senate,615,15015,1,100.0
110,Senate,615,15021,1,100.0
110,Senate,615,15039,9,99.6
110,Senate,615,15054,1,100.0
110,Senate,615,15406,9,47.9
110,Senate,615,15408,1,100.0
110,Senate,615,15424,9,25.1
110,Senate,615,15425,1,100.0
110,Senate,615,15429,6,38.4
110,Senate,615,15501,9,99.7
110,Senate,615,15502,1,100.0
110,Senate,615,15703,1,100.0
110,Senate,615,15704,1,100.0
110,Senate,615,29108,9,29.1
110,Senate,615,29142,1,100.0
110,Senate,615,29147,1,100.0
110,Senate,615,29305,1,100.0
110,Senate,615,29345,6,71.9
110,Senate,615,29373,1,100.0
110,Senate,615,29389,1,100.0
110,Senate,615,29512,9,75.1
110,Senate,615,29523,1,92.5
110,Senate,615,29534,1,83.3
110,Senate,615,29537,9,80.8
110,Senate,615,29548,1,80.1
110,Senate,615,29555,9,0.0
110,Senate,615,29566,1,94.5
110,Senate,615,29732,9,100.0
110,Senate,615,29740,1,91.7
110,Senate,615,29754,6,16.5
110,Senate,615,29909,1,91.2
110,Senate,615,29918,9,33.3
110,Senate,615,29936,9,1.7
110,Senate,615,39310,1,100.0
110,Senate,615,40103,9,100.0
110,Senate,615,40105,1,100.0
110,Senate,615,40300,9,100.0
110,Senate,615,40301,1,100.0
110,Senate,615,40302,9,100.0
110,Senate,615,40303,1,94.1
110,Senate,615,40304,9,99.5
110,Senate,615,40305,9,57.6
110,Senate,615,40500,1,100.0
110,Senate,615,40501,9,99.8
110,Senate,615,40502,9,100.0
110,Senate,615,40700,1,100.0
110,Senate,615,40701,9,100.0
110,Senate,615,40702,9,100.0
110,Senate,615,40703,1,100.0
110,Senate,615,40704,1,100.0
110,Senate,615,40705,9,97.9
110,Senate,615,40706,1,100.0
110,Senate,615,40707,6,80.4
110,Senate,615,49300,1,100.0
110,Senate,615,49306,9,96.9
110,Senate,615,49307,1,99.2
110,Senate,615,49308,9,100.0
110,Senate,615,49309,1,100.0
110,Senate,615,49700,1,22.8
110,Senate,615,49702,9,100.0
110,Senate,615,49703,1,100.0
110,Senate,615,49704,9,99.8
110,Senate,615,49705,1,100.0
110,Senate,615,49706,6,79.3
110,Senate,615,49901,1,100.0
110,Senate,615,49903,1,100.0
110,Senate,615,94659,9,50.5
110,Senate,615,99910,9,12.1
110,Senate,616,1366,1,100.0
110,Senate,616,4812,1,100.0
110,Senate,616,10808,9,100.0
110,Senate,616,12109,9,100.0
110,Senate,616,14009,1,100.0
110,Senate,616,14101,1,100.0
110,Senate,616,14103,1,100.0
110,Senate,616,14203,1,100.0
110,Senate,616,14213,1,100.0
110,Senate,616,14226,1,99.6
110,Senate,616,14230,1,100.0
110,Senate,616,14307,9,100.0
110,Senate,616,14400,1,100.0
110,Senate,616,14440,1,100.0
110,Senate,616,14503,1,98.7
110,Senate,616,14506,1,99.9
110,Senate,616,14651,1,100.0
110,Senate,616,14661,1,100.0
110,Senate,616,14709,1,100.0
110,Senate,616,14712,1,100.0
110,Senate,616,14809,9,78.2
110,Senate,616,14812,1,100.0
110,Senate,616,14826,9,92.8
110,Senate,616,14852,1,96.6
110,Senate,616,14858,1,100.0
110,Senate,616,14871,1,100.0
110,Senate,616,14910,1,100.0
110,Senate,616,14912,1,100.0
110,Senate,616,14914,1,100.0
110,Senate,616,14920,1,100.0
110,Senate,616,14921,1,97.6
110,Senate,616,14922,1,100.0
110,Senate,616,15011,9,100.0
110,Senate,616,15015,1,100.0
110,Senate,616,15021,1,100.0
110,Senate,616,15039,9,98.2
110,Senate,616,15054,1,100.0
110,Senate,616,15406,9,66.2
110,Senate,616,15408,1,100.0
110,Senate,616,15424,9,48.4
110,Senate,616,15425,1,100.0
