congress,chamber,rollnumber,icpsr,cast_code,prob
97,Senate,721,14704,1,81.0
97,Senate,721,14705,9,81.1
97,Senate,721,14706,1,80.8
97,Senate,721,14707,9,91.8
97,Senate,721,14708,9,97.4
97,Senate,721,14709,9,95.8
97,Senate,721,14710,1,94.2
97,Senate,721,14712,9,94.6
97,Senate,721,14713,1,95.8
97,Senate,721,14900,1,97.0
97,Senate,721,14901,1,85.1
97,Senate,721,14902,1,94.1
97,Senate,721,14903,1,73.6
97,Senate,721,14904,1,96.4
97,Senate,721,14905,1,95.3
97,Senate,721,14906,1,90.7
97,Senate,721,14907,9,93.2
97,Senate,721,14908,1,83.5
97,Senate,721,14909,1,95.8
97,Senate,721,14910,1,98.8
97,Senate,721,14911,1,93.2
97,Senate,721,99907,9,78.8
97,Senate,722,660,1,80.6
97,Senate,722,1252,6,52.4
97,Senate,722,1366,1,68.2
97,Senate,722,1482,9,N/A
97,Senate,722,3658,1,99.9
97,Senate,722,4812,6,62.7
97,Senate,722,4851,1,41.3
97,Senate,722,5767,6,14.7
97,Senate,722,7638,6,62.3
97,Senate,722,7722,1,62.8
97,Senate,722,8883,1,93.8
97,Senate,722,9369,1,99.9
97,Senate,722,10513,1,99.3
97,Senate,722,10535,6,73.6
97,Senate,722,10562,1,67.4
97,Senate,722,10569,1,95.0
97,Senate,722,10605,1,23.8
97,Senate,722,10791,1,62.3
97,Senate,722,10802,1,98.0
97,Senate,722,10808,6,95.5
97,Senate,722,10818,6,84.2
97,Senate,722,10823,1,99.9
97,Senate,722,11029,1,99.9
97,Senate,722,11043,9,N/A
97,Senate,722,11044,1,98.3
97,Senate,722,11200,1,98.2
97,Senate,722,11203,1,62.4
97,Senate,722,11204,1,74.4
97,Senate,722,11205,9,66.1
97,Senate,722,12032,9,50.4
97,Senate,722,12039,1,53.1
97,Senate,722,12103,6,84.7
97,Senate,722,12104,6,64.1
97,Senate,722,12107,1,78.1
97,Senate,722,12109,1,95.6
97,Senate,722,13039,6,88.9
97,Senate,722,13050,9,69.7
97,Senate,722,13101,1,75.0
97,Senate,722,14000,1,99.4
97,Senate,722,14002,1,99.9
97,Senate,722,14009,1,99.6
97,Senate,722,14010,6,19.6
97,Senate,722,14056,1,99.9
97,Senate,722,14073,6,92.9
97,Senate,722,14077,1,99.9
97,Senate,722,14101,6,67.7
97,Senate,722,14103,1,98.7
97,Senate,722,14105,1,99.9
97,Senate,722,14106,1,61.1
97,Senate,722,14107,1,83.0
97,Senate,722,14108,6,12.7
97,Senate,722,14203,1,54.3
97,Senate,722,14213,9,N/A
97,Senate,722,14226,1,99.7
97,Senate,722,14242,1,99.1
97,Senate,722,14268,3,97.7
97,Senate,722,14279,6,93.3
97,Senate,722,14300,9,N/A
97,Senate,722,14302,1,71.8
97,Senate,722,14303,1,99.9
97,Senate,722,14304,1,39.7
97,Senate,722,14305,1,24.5
97,Senate,722,14307,6,78.7
97,Senate,722,14447,1,99.5
97,Senate,722,14500,1,53.2
97,Senate,722,14501,1,91.3
97,Senate,722,14502,1,76.3
97,Senate,722,14503,1,99.8
97,Senate,722,14504,9,99.3
97,Senate,722,14506,1,98.5
97,Senate,722,14508,6,84.6
97,Senate,722,14509,1,56.1
97,Senate,722,14510,9,99.3
97,Senate,722,14511,1,99.9
97,Senate,722,14512,1,91.9
97,Senate,722,14700,1,87.7
97,Senate,722,14701,9,94.7
97,Senate,722,14702,6,91.0
97,Senate,722,14703,6,26.3
97,Senate,722,14704,6,18.0
97,Senate,722,14705,9,N/A
97,Senate,722,14706,1,99.9
97,Senate,722,14707,9,99.7
97,Senate,722,14708,1,93.3
97,Senate,722,14709,6,81.8
97,Senate,722,14710,1,99.2
97,Senate,722,14712,9,99.1
97,Senate,722,14713,6,72.0
97,Senate,722,14900,1,96.0
97,Senate,722,14901,1,99.9
97,Senate,722,14902,6,27.3
97,Senate,722,14903,1,99.9
97,Senate,722,14904,1,95.8
97,Senate,722,14905,1,98.4
97,Senate,722,14906,1,99.8
97,Senate,722,14907,9,99.5
97,Senate,722,14908,1,99.9
97,Senate,722,14909,1,96.7
97,Senate,722,14910,6,25.9
97,Senate,722,14911,1,97.2
97,Senate,722,99907,9,99.8
97,Senate,723,660,6,99.5
97,Senate,723,1252,6,85.8
97,Senate,723,1366,6,97.7
97,Senate,723,1482,5,99.1
97,Senate,723,3658,6,97.2
97,Senate,723,4812,6,83.1
97,Senate,723,4851,6,87.0
97,Senate,723,5767,6,99.9
97,Senate,723,7638,1,65.2
97,Senate,723,7722,6,96.7
97,Senate,723,8883,6,100.0
97,Senate,723,9369,6,99.9
97,Senate,723,10513,6,99.4
97,Senate,723,10535,6,83.2
97,Senate,723,10562,9,94.6
97,Senate,723,10569,6,99.7
97,Senate,723,10605,6,64.9
97,Senate,723,10791,6,95.7
97,Senate,723,10802,6,100.0
97,Senate,723,10808,1,70.9
97,Senate,723,10818,1,36.1
97,Senate,723,10823,6,99.6
97,Senate,723,11029,6,99.6
97,Senate,723,11043,3,53.2
97,Senate,723,11044,6,99.0
97,Senate,723,11200,6,98.8
97,Senate,723,11203,6,93.3
97,Senate,723,11204,9,99.1
97,Senate,723,11205,4,92.7
97,Senate,723,12032,9,88.9
97,Senate,723,12039,6,91.5
97,Senate,723,12103,6,54.4
97,Senate,723,12104,6,75.7
97,Senate,723,12107,6,94.9
97,Senate,723,12109,6,98.4
97,Senate,723,13039,6,39.9
97,Senate,723,13050,9,94.5
97,Senate,723,13101,6,99.1
97,Senate,723,14000,9,99.9
97,Senate,723,14002,6,99.2
97,Senate,723,14009,6,99.9
97,Senate,723,14010,6,96.6
97,Senate,723,14056,6,99.1
97,Senate,723,14073,1,76.5
97,Senate,723,14077,6,99.3
97,Senate,723,14101,1,19.9
97,Senate,723,14103,6,99.5
97,Senate,723,14105,6,99.8
97,Senate,723,14106,6,95.4
97,Senate,723,14107,6,99.8
97,Senate,723,14108,6,99.9
97,Senate,723,14203,6,94.6
97,Senate,723,14213,9,65.3
97,Senate,723,14226,6,99.7
97,Senate,723,14242,6,99.7
97,Senate,723,14268,4,99.4
97,Senate,723,14279,6,43.6
97,Senate,723,14300,9,86.4
97,Senate,723,14302,6,98.6
97,Senate,723,14303,6,99.3
97,Senate,723,14304,6,87.8
97,Senate,723,14305,6,57.9
97,Senate,723,14307,1,34.7
97,Senate,723,14447,6,95.7
97,Senate,723,14500,6,89.3
97,Senate,723,14501,6,97.2
97,Senate,723,14502,6,99.2
97,Senate,723,14503,6,99.8
97,Senate,723,14504,9,97.2
97,Senate,723,14506,6,98.6
97,Senate,723,14508,1,32.5
97,Senate,723,14509,6,92.0
97,Senate,723,14510,3,1.5
97,Senate,723,14511,6,97.5
97,Senate,723,14512,6,100.0
97,Senate,723,14700,6,99.9
97,Senate,723,14701,9,96.5
97,Senate,723,14702,6,58.3
97,Senate,723,14703,6,94.3
97,Senate,723,14704,6,99.8
97,Senate,723,14705,9,100.0
97,Senate,723,14706,6,99.2
97,Senate,723,14707,9,99.8
97,Senate,723,14708,6,97.9
97,Senate,723,14709,2,43.7
97,Senate,723,14710,6,99.2
97,Senate,723,14712,6,99.7
97,Senate,723,14713,6,73.4
97,Senate,723,14900,6,99.1
97,Senate,723,14901,6,99.8
97,Senate,723,14902,6,98.7
97,Senate,723,14903,6,99.8
97,Senate,723,14904,6,97.3
97,Senate,723,14905,6,99.8
97,Senate,723,14906,6,99.9
97,Senate,723,14907,9,99.3
97,Senate,723,14908,6,99.6
97,Senate,723,14909,6,97.1
97,Senate,723,14910,6,95.9
97,Senate,723,14911,6,94.0
97,Senate,723,99907,9,91.5
97,Senate,724,660,1,99.6
97,Senate,724,1252,9,98.4
97,Senate,724,1366,1,99.0
97,Senate,724,1482,3,99.5
97,Senate,724,3658,6,47.4
97,Senate,724,4812,1,98.6
97,Senate,724,4851,1,98.8
97,Senate,724,5767,1,99.5
97,Senate,724,7638,1,93.3
97,Senate,724,7722,1,99.3
97,Senate,724,8883,9,99.7
97,Senate,724,9369,1,97.1
97,Senate,724,10513,1,95.4
97,Senate,724,10535,1,94.3
97,Senate,724,10562,9,96.8
97,Senate,724,10569,9,99.4
97,Senate,724,10605,1,97.8
97,Senate,724,10791,1,98.9
97,Senate,724,10802,9,N/A
97,Senate,724,10808,3,94.6
97,Senate,724,10818,1,97.4
97,Senate,724,10823,1,91.5
97,Senate,724,11029,1,89.4
97,Senate,724,11043,3,96.8
97,Senate,724,11044,1,95.9
97,Senate,724,11200,1,94.9
97,Senate,724,11203,1,96.1
97,Senate,724,11204,9,99.0
97,Senate,724,11205,9,94.6
97,Senate,724,12032,9,93.3
97,Senate,724,12039,3,98.8
97,Senate,724,12103,1,97.1
97,Senate,724,12104,1,98.2
97,Senate,724,12107,1,94.9
97,Senate,724,12109,1,96.2
97,Senate,724,13039,1,96.2
97,Senate,724,13050,9,96.3
97,Senate,724,13101,9,99.4
97,Senate,724,14000,9,99.0
97,Senate,724,14002,1,83.5
97,Senate,724,14009,9,98.4
97,Senate,724,14010,9,97.0
97,Senate,724,14056,1,67.0
97,Senate,724,14073,1,94.7
97,Senate,724,14077,6,14.4
97,Senate,724,14101,1,98.4
97,Senate,724,14103,1,97.4
97,Senate,724,14105,1,86.9
97,Senate,724,14106,1,99.0
97,Senate,724,14107,1,99.5
97,Senate,724,14108,1,99.6
97,Senate,724,14203,1,99.1
97,Senate,724,14213,9,97.5
97,Senate,724,14226,1,96.5
97,Senate,724,14242,1,98.1
97,Senate,724,14268,3,98.0
97,Senate,724,14279,1,95.8
97,Senate,724,14300,9,98.5
97,Senate,724,14302,1,99.2
97,Senate,724,14303,6,14.5
97,Senate,724,14304,1,98.8
97,Senate,724,14305,1,97.4
97,Senate,724,14307,1,97.7
97,Senate,724,14447,1,67.4
97,Senate,724,14500,1,93.0
97,Senate,724,14501,1,95.2
97,Senate,724,14502,1,99.5
97,Senate,724,14503,6,4.2
97,Senate,724,14504,9,80.4
97,Senate,724,14506,1,93.8
97,Senate,724,14508,6,2.6
97,Senate,724,14509,3,98.6
97,Senate,724,14510,3,89.7
97,Senate,724,14511,1,63.5
97,Senate,724,14512,1,99.7
97,Senate,724,14700,9,99.6
97,Senate,724,14701,9,90.9
97,Senate,724,14702,1,96.5
97,Senate,724,14703,3,95.2
97,Senate,724,14704,9,99.4
97,Senate,724,14705,9,99.7
97,Senate,724,14706,1,75.8
97,Senate,724,14707,9,97.1
97,Senate,724,14708,9,95.9
97,Senate,724,14709,1,97.3
97,Senate,724,14710,1,94.7
97,Senate,724,14712,1,97.9
97,Senate,724,14713,9,98.1
97,Senate,724,14900,3,97.9
97,Senate,724,14901,1,93.5
97,Senate,724,14902,1,99.5
97,Senate,724,14903,1,88.3
97,Senate,724,14904,1,92.5
97,Senate,724,14905,3,99.1
97,Senate,724,14906,1,98.0
97,Senate,724,14907,9,94.4
97,Senate,724,14908,9,87.8
97,Senate,724,14909,1,90.6
97,Senate,724,14910,1,97.2
97,Senate,724,14911,1,75.6
97,Senate,724,99907,9,27.5
97,Senate,725,660,1,86.1
97,Senate,725,1252,9,70.3
97,Senate,725,1366,1,79.8
97,Senate,725,1482,2,83.7
97,Senate,725,3658,1,96.7
97,Senate,725,4812,1,64.6
97,Senate,725,4851,1,67.1
97,Senate,725,5767,1,87.6
97,Senate,725,7638,6,39.4
97,Senate,725,7722,1,78.2
97,Senate,725,8883,9,91.8
97,Senate,725,9369,1,97.7
97,Senate,725,10513,1,95.5
97,Senate,725,10535,5,53.5
97,Senate,725,10562,9,73.0
97,Senate,725,10569,9,92.4
97,Senate,725,10605,1,54.9
97,Senate,725,10791,1,77.4
97,Senate,725,10802,9,N/A
97,Senate,725,10808,3,28.6
97,Senate,725,10818,1,46.5
97,Senate,725,10823,1,97.4
97,Senate,725,11029,1,97.7
97,Senate,725,11043,5,53.6
97,Senate,725,11044,6,6.4
97,Senate,725,11200,1,93.2
97,Senate,725,11203,1,69.5
97,Senate,725,11204,9,82.0
97,Senate,725,11205,3,69.9
97,Senate,725,12032,9,60.0
97,Senate,725,12039,2,73.3
97,Senate,725,12103,1,46.4
97,Senate,725,12104,1,63.7
97,Senate,725,12107,1,77.0
97,Senate,725,12109,1,90.3
97,Senate,725,13039,6,58.8
97,Senate,725,13050,9,73.6
97,Senate,725,13101,9,83.5
97,Senate,725,14000,9,96.6
97,Senate,725,14002,1,97.3
97,Senate,725,14009,9,96.8
97,Senate,725,14010,5,19.7
97,Senate,725,14056,1,96.9
97,Senate,725,14073,6,65.5
97,Senate,725,14077,1,97.3
97,Senate,725,14101,6,38.8
97,Senate,725,14103,1,94.7
97,Senate,725,14105,1,96.3
97,Senate,725,14106,1,77.0
97,Senate,725,14107,1,86.7
97,Senate,725,14108,1,88.9
97,Senate,725,14203,1,73.7
97,Senate,725,14213,9,47.3
97,Senate,725,14226,1,96.9
97,Senate,725,14242,6,4.2
97,Senate,725,14268,3,93.6
97,Senate,725,14279,6,66.9
97,Senate,725,14300,9,70.3
97,Senate,725,14302,1,81.6
97,Senate,725,14303,1,97.3
97,Senate,725,14304,1,65.7
97,Senate,725,14305,1,55.4
97,Senate,725,14307,5,47.4
97,Senate,725,14447,1,93.8
97,Senate,725,14500,1,61.4
97,Senate,725,14501,1,86.0
97,Senate,725,14502,1,84.1
97,Senate,725,14503,1,97.3
97,Senate,725,14504,3,94.1
97,Senate,725,14506,1,93.4
97,Senate,725,14508,6,54.5
97,Senate,725,14509,3,74.4
97,Senate,725,14510,2,94.8
97,Senate,725,14511,1,96.4
97,Senate,725,14512,6,9.3
97,Senate,725,14700,9,89.0
97,Senate,725,14701,9,87.6
97,Senate,725,14702,6,63.5
97,Senate,725,14703,3,74.6
97,Senate,725,14704,9,86.0
97,Senate,725,14705,9,90.7
97,Senate,725,14706,1,97.5
97,Senate,725,14707,9,97.0
97,Senate,725,14708,9,88.1
97,Senate,725,14709,6,50.3
97,Senate,725,14710,1,95.0
97,Senate,725,14712,1,95.7
97,Senate,725,14713,9,58.2
97,Senate,725,14900,3,91.6
97,Senate,725,14901,1,97.8
97,Senate,725,14902,6,17.4
97,Senate,725,14903,1,96.9
97,Senate,725,14904,1,89.3
97,Senate,725,14905,3,95.1
97,Senate,725,14906,1,97.4
97,Senate,725,14907,9,95.9
97,Senate,725,14908,3,97.7
97,Senate,725,14909,1,90.0
97,Senate,725,14910,6,22.9
97,Senate,725,14911,2,88.5
97,Senate,725,99907,9,94.1
97,Senate,726,660,1,98.2
97,Senate,726,1252,1,95.4
97,Senate,726,1366,1,95.4
97,Senate,726,1482,1,97.7
97,Senate,726,3658,6,23.1
97,Senate,726,4812,1,97.0
97,Senate,726,4851,1,97.3
97,Senate,726,5767,1,96.8
97,Senate,726,7638,6,14.9
97,Senate,726,7722,9,97.7
97,Senate,726,8883,1,97.4
97,Senate,726,9369,1,97.7
97,Senate,726,10513,1,97.3
97,Senate,726,10535,1,96.6
97,Senate,726,10562,1,97.9
97,Senate,726,10569,1,99.1
97,Senate,726,10605,1,96.0
97,Senate,726,10791,1,95.8
97,Senate,726,10802,1,98.2
97,Senate,726,10808,9,94.2
97,Senate,726,10818,1,96.7
97,Senate,726,10823,1,95.6
97,Senate,726,11029,1,94.7
97,Senate,726,11043,1,95.0
97,Senate,726,11044,1,97.5
97,Senate,726,11200,1,97.1
97,Senate,726,11203,1,97.6
97,Senate,726,11204,1,94.6
97,Senate,726,11205,1,96.9
97,Senate,726,12032,6,3.9
97,Senate,726,12039,9,96.3
97,Senate,726,12103,1,95.9
97,Senate,726,12104,1,95.7
97,Senate,726,12107,1,97.1
97,Senate,726,12109,1,97.7
97,Senate,726,13039,1,94.8
97,Senate,726,13050,1,97.7
97,Senate,726,13101,9,97.4
97,Senate,726,14000,1,98.9
97,Senate,726,14002,1,92.3
97,Senate,726,14009,1,98.5
97,Senate,726,14010,1,98.1
97,Senate,726,14056,1,85.7
97,Senate,726,14073,1,93.2
97,Senate,726,14077,1,93.2
97,Senate,726,14101,1,97.1
97,Senate,726,14103,1,98.2
97,Senate,726,14105,1,91.9
97,Senate,726,14106,1,96.2
97,Senate,726,14107,6,2.9
97,Senate,726,14108,1,97.6
97,Senate,726,14203,1,98.2
97,Senate,726,14213,1,96.8
97,Senate,726,14226,1,97.7
97,Senate,726,14242,1,98.5
97,Senate,726,14268,1,98.5
97,Senate,726,14279,1,95.5
97,Senate,726,14300,1,95.7
97,Senate,726,14302,1,96.1
97,Senate,726,14303,1,93.1
97,Senate,726,14304,1,97.8
97,Senate,726,14305,1,95.0
97,Senate,726,14307,1,96.4
97,Senate,726,14447,6,17.7
97,Senate,726,14500,1,96.0
97,Senate,726,14501,1,97.2
97,Senate,726,14502,1,97.5
97,Senate,726,14503,1,97.3
97,Senate,726,14504,1,90.0
97,Senate,726,14506,1,96.6
97,Senate,726,14508,1,97.0
97,Senate,726,14509,1,95.2
97,Senate,726,14510,1,94.8
97,Senate,726,14511,1,82.3
97,Senate,726,14512,1,97.1
97,Senate,726,14700,1,97.6
97,Senate,726,14701,1,95.1
97,Senate,726,14702,1,96.5
97,Senate,726,14703,1,97.2
97,Senate,726,14704,1,96.4
97,Senate,726,14705,1,97.1
97,Senate,726,14706,1,89.3
97,Senate,726,14707,1,98.0
97,Senate,726,14708,1,97.6
97,Senate,726,14709,1,95.7
97,Senate,726,14710,1,97.0
97,Senate,726,14712,1,98.4
97,Senate,726,14713,1,96.6
97,Senate,726,14900,9,98.5
97,Senate,726,14901,1,96.2
97,Senate,726,14902,1,98.2
97,Senate,726,14903,1,92.9
97,Senate,726,14904,1,95.9
97,Senate,726,14905,1,99.0
97,Senate,726,14906,1,98.3
97,Senate,726,14907,1,96.9
97,Senate,726,14908,1,94.0
97,Senate,726,14909,1,95.0
97,Senate,726,14910,1,98.1
97,Senate,726,14911,1,86.1
97,Senate,726,99907,9,50.8
97,Senate,727,660,6,99.9
97,Senate,727,1252,6,100.0
97,Senate,727,1366,6,100.0
97,Senate,727,1482,6,100.0
97,Senate,727,3658,6,0.0
97,Senate,727,4812,6,100.0
97,Senate,727,4851,6,99.9
97,Senate,727,5767,6,100.0
97,Senate,727,7638,6,100.0
97,Senate,727,7722,4,100.0
97,Senate,727,8883,6,99.9
97,Senate,727,9369,1,99.9
97,Senate,727,10513,1,100.0
97,Senate,727,10535,1,99.1
97,Senate,727,10562,1,99.5
97,Senate,727,10569,1,85.3
97,Senate,727,10605,6,100.0
97,Senate,727,10791,6,100.0
97,Senate,727,10802,6,95.2
97,Senate,727,10808,6,99.7
97,Senate,727,10818,6,99.1
97,Senate,727,10823,1,100.0
97,Senate,727,11029,1,100.0
97,Senate,727,11043,6,100.0
97,Senate,727,11044,1,100.0
97,Senate,727,11200,1,100.0
97,Senate,727,11203,1,99.7
97,Senate,727,11204,6,100.0
97,Senate,727,11205,1,100.0
97,Senate,727,12032,1,100.0
97,Senate,727,12039,9,100.0
97,Senate,727,12103,6,99.9
97,Senate,727,12104,6,100.0
97,Senate,727,12107,1,100.0
97,Senate,727,12109,1,100.0
97,Senate,727,13039,6,100.0
97,Senate,727,13050,1,99.8
97,Senate,727,13101,9,100.0
97,Senate,727,14000,1,98.5
97,Senate,727,14002,1,100.0
97,Senate,727,14009,1,99.8
97,Senate,727,14010,1,99.8
97,Senate,727,14056,1,100.0
97,Senate,727,14073,6,100.0
97,Senate,727,14077,1,100.0
97,Senate,727,14101,6,99.9
97,Senate,727,14103,1,100.0
97,Senate,727,14105,1,99.8
97,Senate,727,14106,6,100.0
97,Senate,727,14107,6,100.0
97,Senate,727,14108,6,100.0
97,Senate,727,14203,6,98.9
97,Senate,727,14213,6,99.1
97,Senate,727,14226,1,100.0
97,Senate,727,14242,1,99.9
97,Senate,727,14268,1,99.9
97,Senate,727,14279,6,98.8
97,Senate,727,14300,6,100.0
97,Senate,727,14302,6,100.0
97,Senate,727,14303,1,100.0
97,Senate,727,14304,6,99.4
97,Senate,727,14305,6,100.0
97,Senate,727,14307,6,99.9
97,Senate,727,14447,1,100.0
97,Senate,727,14500,1,100.0
97,Senate,727,14501,1,100.0
97,Senate,727,14502,6,100.0
97,Senate,727,14503,1,100.0
97,Senate,727,14504,1,100.0
97,Senate,727,14506,1,100.0
97,Senate,727,14508,6,96.5
97,Senate,727,14509,6,100.0
97,Senate,727,14510,1,100.0
97,Senate,727,14511,1,100.0
97,Senate,727,14512,6,100.0
97,Senate,727,14700,6,100.0
97,Senate,727,14701,1,100.0
97,Senate,727,14702,6,92.7
97,Senate,727,14703,1,100.0
97,Senate,727,14704,6,100.0
97,Senate,727,14705,6,100.0
97,Senate,727,14706,1,100.0
97,Senate,727,14707,1,100.0
97,Senate,727,14708,1,100.0
97,Senate,727,14709,6,100.0
97,Senate,727,14710,1,100.0
97,Senate,727,14712,1,99.9
97,Senate,727,14713,6,100.0
97,Senate,727,14900,1,99.9
97,Senate,727,14901,1,100.0
97,Senate,727,14902,6,99.8
97,Senate,727,14903,1,99.9
97,Senate,727,14904,1,100.0
97,Senate,727,14905,1,97.8
97,Senate,727,14906,1,99.9
97,Senate,727,14907,1,100.0
97,Senate,727,14908,1,100.0
97,Senate,727,14909,1,100.0
97,Senate,727,14910,1,99.5
97,Senate,727,14911,1,100.0
97,Senate,727,99907,9,100.0
97,Senate,728,660,1,99.9
97,Senate,728,1252,1,100.0
97,Senate,728,1366,1,100.0
97,Senate,728,1482,1,100.0
97,Senate,728,3658,6,100.0
97,Senate,728,4812,1,100.0
97,Senate,728,4851,1,99.9
97,Senate,728,5767,1,100.0
97,Senate,728,7638,1,100.0
97,Senate,728,7722,3,100.0
97,Senate,728,8883,1,99.9
97,Senate,728,9369,6,99.9
97,Senate,728,10513,6,100.0
97,Senate,728,10535,6,99.0
97,Senate,728,10562,6,99.5
97,Senate,728,10569,6,85.2
97,Senate,728,10605,1,100.0
97,Senate,728,10791,1,100.0
97,Senate,728,10802,1,95.2
97,Senate,728,10808,1,99.7
97,Senate,728,10818,1,99.1
97,Senate,728,10823,6,100.0
97,Senate,728,11029,6,100.0
97,Senate,728,11043,1,100.0
97,Senate,728,11044,6,100.0
97,Senate,728,11200,6,100.0
97,Senate,728,11203,6,99.7
97,Senate,728,11204,1,100.0
97,Senate,728,11205,6,100.0
97,Senate,728,12032,6,100.0
97,Senate,728,12039,9,100.0
97,Senate,728,12103,1,99.9
97,Senate,728,12104,1,100.0
97,Senate,728,12107,6,100.0
97,Senate,728,12109,6,100.0
97,Senate,728,13039,1,100.0
97,Senate,728,13050,6,99.8
97,Senate,728,13101,9,100.0
97,Senate,728,14000,6,98.5
97,Senate,728,14002,6,100.0
97,Senate,728,14009,6,99.8
97,Senate,728,14010,6,99.8
97,Senate,728,14056,6,100.0
97,Senate,728,14073,1,100.0
97,Senate,728,14077,6,100.0
97,Senate,728,14101,1,99.9
97,Senate,728,14103,6,100.0
97,Senate,728,14105,6,99.8
97,Senate,728,14106,1,100.0
97,Senate,728,14107,1,100.0
97,Senate,728,14108,1,100.0
97,Senate,728,14203,1,98.9
97,Senate,728,14213,1,99.1
97,Senate,728,14226,6,100.0
97,Senate,728,14242,6,99.9
97,Senate,728,14268,6,99.9
97,Senate,728,14279,1,98.8
97,Senate,728,14300,1,100.0
97,Senate,728,14302,1,100.0
97,Senate,728,14303,6,100.0
97,Senate,728,14304,1,99.4
97,Senate,728,14305,1,100.0
97,Senate,728,14307,1,99.9
97,Senate,728,14447,6,100.0
97,Senate,728,14500,6,100.0
97,Senate,728,14501,6,100.0
97,Senate,728,14502,1,100.0
97,Senate,728,14503,6,100.0
97,Senate,728,14504,6,100.0
97,Senate,728,14506,6,100.0
97,Senate,728,14508,1,96.6
97,Senate,728,14509,1,100.0
97,Senate,728,14510,6,100.0
97,Senate,728,14511,6,100.0
97,Senate,728,14512,1,100.0
97,Senate,728,14700,1,100.0
97,Senate,728,14701,6,100.0
97,Senate,728,14702,1,92.8
97,Senate,728,14703,6,100.0
97,Senate,728,14704,1,100.0
97,Senate,728,14705,1,100.0
97,Senate,728,14706,6,100.0
97,Senate,728,14707,6,100.0
97,Senate,728,14708,6,100.0
97,Senate,728,14709,1,100.0
97,Senate,728,14710,6,100.0
97,Senate,728,14712,6,99.9
97,Senate,728,14713,1,100.0
97,Senate,728,14900,6,99.8
97,Senate,728,14901,6,100.0
97,Senate,728,14902,1,99.8
97,Senate,728,14903,6,99.9
97,Senate,728,14904,6,100.0
97,Senate,728,14905,6,97.8
97,Senate,728,14906,6,99.9
97,Senate,728,14907,6,100.0
97,Senate,728,14908,6,100.0
97,Senate,728,14909,6,100.0
97,Senate,728,14910,6,99.5
97,Senate,728,14911,6,100.0
97,Senate,728,99907,9,100.0
97,Senate,729,660,1,98.1
97,Senate,729,1252,1,84.9
97,Senate,729,1366,1,66.2
97,Senate,729,1482,6,4.2
97,Senate,729,3658,1,99.5
97,Senate,729,4812,1,99.4
97,Senate,729,4851,1,99.6
97,Senate,729,5767,1,76.8
97,Senate,729,7638,6,96.7
97,Senate,729,7722,3,98.3
97,Senate,729,8883,6,16.8
97,Senate,729,9369,1,99.8
97,Senate,729,10513,1,100.0
97,Senate,729,10535,1,100.0
97,Senate,729,10562,1,100.0
97,Senate,729,10569,1,100.0
97,Senate,729,10605,1,99.3
97,Senate,729,10791,1,77.5
97,Senate,729,10802,1,93.4
97,Senate,729,10808,1,100.0
97,Senate,729,10818,1,100.0
97,Senate,729,10823,1,99.9
97,Senate,729,11029,1,99.8
97,Senate,729,11043,1,99.3
97,Senate,729,11044,1,100.0
97,Senate,729,11200,1,100.0
97,Senate,729,11203,1,100.0
97,Senate,729,11204,6,53.0
97,Senate,729,11205,1,100.0
97,Senate,729,12032,1,100.0
97,Senate,729,12039,9,91.5
97,Senate,729,12103,1,99.8
97,Senate,729,12104,1,95.4
97,Senate,729,12107,1,100.0
97,Senate,729,12109,1,100.0
97,Senate,729,13039,1,99.6
97,Senate,729,13050,1,100.0
97,Senate,729,13101,1,92.9
97,Senate,729,14000,1,100.0
97,Senate,729,14002,1,99.9
97,Senate,729,14009,1,100.0
97,Senate,729,14010,1,100.0
97,Senate,729,14056,1,97.2
97,Senate,729,14073,1,99.3
97,Senate,729,14077,1,99.9
97,Senate,729,14101,1,99.8
97,Senate,729,14103,1,100.0
97,Senate,729,14105,1,94.8
97,Senate,729,14106,6,15.3
97,Senate,729,14107,1,83.9
97,Senate,729,14108,1,89.6
97,Senate,729,14203,1,99.9
97,Senate,729,14213,1,100.0
97,Senate,729,14226,1,100.0
97,Senate,729,14242,1,100.0
97,Senate,729,14268,1,100.0
97,Senate,729,14279,1,100.0
97,Senate,729,14300,1,88.4
97,Senate,729,14302,1,75.6
97,Senate,729,14303,1,99.9
97,Senate,729,14304,1,99.9
97,Senate,729,14305,1,96.5
97,Senate,729,14307,1,99.8
97,Senate,729,14447,1,100.0
97,Senate,729,14500,1,100.0
97,Senate,729,14501,1,100.0
97,Senate,729,14502,1,93.1
97,Senate,729,14503,1,100.0
97,Senate,729,14504,1,100.0
97,Senate,729,14506,1,100.0
97,Senate,729,14508,1,100.0
97,Senate,729,14509,1,74.6
97,Senate,729,14510,1,100.0
97,Senate,729,14511,1,99.8
97,Senate,729,14512,1,79.0
97,Senate,729,14700,1,88.9
97,Senate,729,14701,1,100.0
97,Senate,729,14702,1,100.0
97,Senate,729,14703,1,100.0
97,Senate,729,14704,1,71.3
97,Senate,729,14705,1,79.0
97,Senate,729,14706,1,99.5
97,Senate,729,14707,1,100.0
97,Senate,729,14708,1,100.0
97,Senate,729,14709,1,99.6
97,Senate,729,14710,1,100.0
97,Senate,729,14712,1,100.0
97,Senate,729,14713,1,99.6
97,Senate,729,14900,1,100.0
97,Senate,729,14901,1,99.7
97,Senate,729,14902,1,99.2
97,Senate,729,14903,1,96.6
97,Senate,729,14904,1,100.0
